global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
4562.932061556719	-20.24881143435869	410.0143645042151	20820348.99838225	10026.713791512915	-7.316326070975265	53.52862717683236	100534989.4569153	5010.89674827939	-6.909442816840965	47.74040003919521	25109086.22191696	6219.134853755202	6252.191932869325	1.227954	29.070997	0.1112865769289149	0.087953053918534	0.0541902887	-0.091032788	0.0119427459	-0.0327057126	-0.0566791288	0.0049868489	-0.1029243593	-0.1550949477	0.0447695026	-0.0467031199	-0.180055347	-0.0098164833	-0.0007132432	-0.0209558911	-0.1907857759	0.0390298376	0.0250991705	0.1163486199	-0.0297210227	0.0246742313	0.0070101567	-0.0243585474	-0.0621943809	-0.0070218713	-0.0711256565	-0.1047484116	0.1278159359	-0.0670919201	0.0570327242	-0.1728948621	0.0924127605	0.1222062451	-0.2074239965	0.0268024204	-0.002337615	0.0270341793	0.0721745556	0.0307081033	0.0157705528	0.0866872699	-0.1913216024	-0.0571288335	-0.0030178575	0.0107235744	0.0724802388	0.1057075766	-0.0865870045	-0.0089902629	0.0255540813	-0.1207087111	-0.054563192	0.055562966	-0.0431958741	0.0971081519	0.0637218999	-0.068239182	-0.0245590829	0.0360788872	0.0983657899	-0.0539920975	0.0090325519	0.1006408309	-0.2041428092	-0.1013695102	-0.0647110694	-0.1302329456	-0.0515430529	0.0386653041	-0.063005389	0.0122391626	-0.0204761743	0.0306270148	0.0393646953	0.0011810874	0.0359786305	0.1576927778	-0.0833051165	-0.0495105157	-0.0199849184	0.0084167688	-0.0700345936	-0.0253542877	-0.0994358308	0.0287081337	0.0544812754	-0.1140212905	-0.1038302736977385	-0.0053804848762269	2.8949617503306416e-05	0.0107807257361472	-0.0436585568262586	-0.0865962829840185	0.0019060695841516	0.0074989162266482	0.3999957026589626	-0.0046916678416195	0.1599965621456372	2.2011747136087163e-05	0.0054030634465195	-7.008882128139993e-05	4.912442868616019e-09	2.919309460711517e-05	-0.0013122332330259	0.0002206297139411	4.867747067373161e-08	1.7219560578576058e-06	-0.0037819889370775	-1.6442893185000113e-06	2.7036873629332317e-12	1.4303440320176596e-05	0.0	0.0
4543.7347246696845	-19.197336887034908	368.53774355431113	20645525.24816909	9910.894140264643	-115.81965124827184	13414.191615271317	98225822.65953204	4995.876427253845	-15.020321025544945	225.61004371042756	24958781.27639064	6177.298836538725	6126.150239830532	1.342237	31.776566	0.1714943607067151	0.0973303033382088	0.1323898589	0.0140643252	-0.0188992617	-0.013820442	0.0421264799	0.1351306767	-0.0778319832	-0.027700734	-0.0413426393	-0.0492737193	0.1433459035	0.0369392913	0.1042286118	0.0635317615	-0.1298325743	-0.0627734005	0.0054617076	-0.0287831163	0.06288994	0.0727618466	-0.0633180997	-0.0609063912	-0.1256442063	-0.0298999003	0.0981909241	0.0864071563	-0.0265429113	-0.0202664842	-0.0570580157	-0.1134897791	0.1019971615	-0.0327182088	0.1730855716	0.0096703039	-0.0541872243	0.054017434	-0.1080837753	-0.1320742875	0.0975507896	0.1424674898	-0.0519342714	0.0942703408	-0.1043518374	-0.0472103315	-0.0826437086	-0.1305953666	0.0929164701	0.0995785637	-0.1164124534	0.0886504651	0.0005739114	0.0640123315	-0.1188884325	0.022810458	-0.0102105468	-0.2118392156	-0.1432611006	0.0062581242	0.039106438	0.0597752005	-0.0064286987	0.120346414	-0.1158240484	-0.1279888648	0.1013812744	0.1309127487	0.0225266685	-0.0732504225	0.103117569	-0.1300543388	-0.0354120736	0.0611653457	-0.0877702847	-0.0564862147	-0.2314554449	0.0086225768	-0.0163618465	0.0083650484	0.1239227658	-0.0165691012	0.134513161	0.013658495	-0.1014052916	0.0349372413	0.0456128885	-0.1077779285	-0.0956837136596959	0.0081465600380426	6.636644045343278e-05	0.0091553730597106	-0.0109603561202362	0.0326982007060224	0.0001201294062823	0.0010691723294113	0.4933147192546627	0.0933190165957	0.2433594122333066	0.0087084388583885	0.0058912061016235	0.000488142655104	2.3828325173198282e-07	3.4706309331805955e-05	-0.0014669642522304	-0.0001547310192045	2.3941688304063398e-08	2.151984117321897e-06	-0.003885726930108	-0.0001037379930305	1.0761571197996126e-08	1.5098873775366543e-05	0.0	0.0
4535.539982440453	-8.194742229231451	67.15380020354925	20571122.932315946	9930.592642808751	19.698502544108123	388.03100248023424	98616670.2374073	4994.454206969246	-1.422220284598552	2.0227105379235866	24944572.8255128	6169.877693746692	6108.155597664717	1.363537	32.280838	0.0904585800999034	0.0355034180934236	0.133524967	0.1372517046	0.0484666777	0.1890904783	-0.0448960116	0.1339539903	0.0251420844	-0.071438321	-0.089873841	-0.0657438447	0.0931124466	-0.0293906904	-0.056909251	0.1376993552	0.0039293019	-0.1839869972	0.0283045166	0.0542413914	0.0632601545	-0.0152536249	0.0921782864	-0.0720170529	0.0012645488	0.0817634149	0.093251681	-0.1978877374	0.1366985565	-0.018864374	-0.1462168454	0.063711248	-0.0350633823	0.0557251768	-0.033467755	0.1272636687	-0.0590115233	-0.0199376648	0.0679782902	0.0029515682	-0.1300692925	0.1572481207	0.0322028028	0.1600250564	0.0856011518	-0.0043993924	0.0568801534	0.1351908511	-0.1836098152	-0.078658522	0.0001651841	-0.0026648244	0.0604082824	-0.009301746	-0.1109914494	-0.070795129	-0.0043231457	-0.0820823353	-0.0332411535	0.0262074261	-0.0760889109	0.130393748	0.0171924195	0.0733917627	-5.0224e-05	-0.1327079936	-0.0588515247	-0.0361153483	0.0333179059	-0.0031392737	-0.240349191	-0.0172603427	0.1153551952	-0.1465805532	0.0083904157	-0.0323055532	-0.1135276155	0.1270194008	0.003917708	0.0179227333	0.0229459232	0.0202980463	0.0718517595	0.0429206471	-0.1033096655	0.0410766654	0.036481125	-0.100428619	-0.0863412388707018	0.009342474788994	8.728183518299028e-05	0.0074548095297275	0.0054956272755504	0.0164559833957866	3.020191915177351e-05	0.0002707993895224	0.5149215237358504	0.0216068044811877	0.26514417560645	0.0004668539998882	0.0062856158005296	0.000394409698906	1.5555901059120028e-07	3.950896599186736e-05	-0.0012008612060081	0.0002661030462223	7.081083120878755e-08	1.4420676360952284e-06	-0.0040862805336583	-0.0002005536035503	4.0221747897010925e-08	1.669768859975476e-05	0.0	0.0
4545.945036647709	10.405054207255487	108.26515305592515	20665616.27622193	9877.6466073462	-52.94603546255166	2803.282671201778	97567902.49961787	4985.698360382565	-8.7558465866814	76.66484944950032	24857188.1407214	6145.152387672496	6065.010894246184	1.316992	31.178896	0.1504851289097508	0.0792649634072585	0.1123238582	0.1014370579	0.1226988625	-0.1197441213	0.0152804174	0.1329569977	0.0989449253	0.0420002285	0.1565562069	0.1037167126	0.1336792115	0.1118827405	0.0054157139	0.1291891136	0.0548879511	-0.0854873658	-0.0963218806	-0.0959507935	-0.0273503748	0.1496713926	0.1196903752	0.0091784641	0.1068625629	-0.0911370208	0.0952842248	-0.1566069493	0.0036969374	0.0022717535	-0.1588569456	0.1561423189	0.0595670409	0.0585661753	0.0483185063	-0.0144668027	-0.0366250972	-0.1022314032	-0.1159457722	0.0587108296	0.0744954797	0.1005942716	0.1404773683	0.0474207586	0.087112723	0.0339508432	-0.173589218	-0.0660172587	0.005864171	0.0391357226	0.0365673268	-0.0254372392	0.1423906191	-0.0046431884	-0.1589854083	0.0009979443	0.0559384808	0.0094977396	0.0551837641	-0.0030620974	-0.1227710754	0.1449891467	-0.0125963775	0.0393417006	0.0379697663	0.0179037769	0.0142969914	-0.0116937337	-0.1278768478	-0.026648522	0.0662686963	-0.1607222406	-0.0391875429	-0.0612432442	0.0191474121	-0.0952550524	-0.1030427579	0.1238444098	-0.0083750115	0.1060124162	-0.0053255897	0.0455172936	0.0374902248	0.0599019732	-0.1051477302	0.0471106464	0.0271387131	-0.092048776	-0.0967927978318101	-0.0104515589611083	0.0001092350847175	0.0093688457121096	0.0690619096515661	0.0635662823760156	0.004769547364721	0.0040406722551073	0.5455756603633972	0.0306541366275467	0.2976528011809569	0.0009396760923803	0.0058470251362904	-0.0004385906642392	1.9236177075778278e-07	3.418770294441177e-05	-0.0011316541071393	6.920709886880003e-05	4.7896225338358625e-09	1.2806410182052462e-06	-0.0044947457894519	-0.0004084652557936	1.6684386519053116e-07	2.0202739711795584e-05	0.0	0.0
4573.718935406295	27.773898758586256	771.3894522521991	20918904.90009409	9977.0234262389	99.3768188927006	9875.752133232618	99540996.4477198	5015.142543247768	29.4441828652034	866.9599045995376	25151654.729093693	6172.17700958252	6153.225604606731	1.144593	27.097469	0.0908327933196836	0.0395934551552387	0.0115381372	0.1960558261	-0.0085974748	0.0759837833	0.0623017062	0.0315824316	0.1749687167	-0.0145060253	0.0289017269	-0.0788256573	0.2027880997	-0.010279207	-0.0586632942	0.0251196718	0.1433197834	-0.1932298187	0.058700962	-0.0977174564	0.1358061035	0.0781646151	0.162790482	0.1944812913	-0.1187840013	0.0257918322	-0.0590270702	-0.1107906689	0.1545255447	0.041366293	0.0794893593	0.139902069	0.0225463228	0.1068450431	-0.0585260994	-0.0231383641	0.1652977142	-0.0336567983	0.0517468033	-0.0613517809	-0.048840289	0.0094476772	0.1508092553	0.2125559734	0.1265086242	0.0766397956	-0.0138863381	0.1006760331	0.0447820398	-0.0358737349	0.0063759657	0.0284242384	0.2190596408	-0.0671359886	-0.0281887522	0.0844104873	0.0039300257	-0.0103996759	0.0500284213	-0.0407584289	-0.1529853861	0.1632895148	-0.0541035151	0.0279030086	0.1356032423	-0.0293626287	0.0530167379	0.0367442721	0.0096061677	0.0816009287	0.0043312156	-0.1086589039	0.0611001404	-0.1555073933	0.0296180782	-0.0602772907	-0.0052082902	0.0886890182	0.1052014064	0.0518724091	-0.1011452369	0.0729785105	0.0034510919	0.0670941634	-0.1069183059	0.053023695	0.0176395976	-0.082724388	-0.1060275995571515	-0.0092348017253413	8.528156290636848e-05	0.0112418518678516	0.0440934998940321	-0.0249684097575339	0.001944236732905	0.0006234214858201	0.5738538872803005	0.0282782269169032	0.3293082839467118	0.0007996581175638	0.0060836522817679	0.0002366271454775	5.5992405976830135e-08	3.701082508545977e-05	-0.0013353027469173	-0.0002036486397779	4.147276848342959e-08	1.7830334259248869e-06	-0.0043679944763093	0.0001267513131426	1.606589538337344e-08	1.907937574506856e-05	0.0	0.0
4582.937415924812	9.218480518517026	84.98038307027794	21003315.35828359	10018.054739751498	41.03131351259799	1683.5686885691064	100361420.76865746	5018.849319506448	3.706776258680293	13.74019023191587	25188848.491910346	6182.44252449107	6203.401943023035	1.065131	25.216272	0.0699794789612498	0.0288750141068979	-0.0294264289	0.0805671459	0.1588502555	-0.0353562546	0.046621968	-0.0540022409	0.1052683808	-0.0501061092	0.0541274119	0.1108315237	0.2315064196	0.0829197144	-0.1643359729	-0.0582950842	0.088562751	-0.1266089936	-0.0620166763	-0.1769629713	0.0597118195	0.0649307377	0.0248414655	0.153923684	0.0076739983	0.1822755432	-0.0293377818	0.0630010849	0.0325958405	-0.0921450116	-0.0299370615	0.0935769892	-0.0813734303	0.1741309994	-0.0236064714	-0.0463112351	0.0592848437	0.0627955723	-0.0479587282	0.0967566664	-0.0789845506	-0.0317440488	0.0751035227	0.0875515403	0.2240854372	0.0366658801	-0.1179479151	0.0220831633	0.062983007	0.0667660156	0.0501369742	0.0834855228	0.250744002	0.0243461831	0.0057086832	0.0709909708	-0.0047271098	-0.118040657	0.1490777955	-0.0328967166	-0.2063058057	0.2267556399	-0.0404119561	-0.0208551014	0.1047977179	0.0017292246	0.0792552521	-0.0914766723	0.1130495612	0.0342543998	0.1612750101	-0.1336224869	-0.1049947598	-0.0551649302	0.0733212298	0.0064226726	0.1645477127	0.0245549555	-0.0079161965	-0.04236544	-0.1091370218	-0.0487676449	-0.0187853137	-0.0036551823	-0.1086202561	0.0588006326	0.008038628	-0.0725511359	-0.1002938822996526	0.0057337172574989	3.2875513588940825e-05	0.0100588628267365	0.0281061562208719	-0.0159873436731602	0.000789956017512	0.0002555951577237	0.5897041212706213	0.0158502339903208	0.3477509506435556	0.0002512299175479	0.0064928940729125	0.0004092417911445	1.6747884361924024e-07	4.215767344206227e-05	-0.0012025467715901	0.0001327559753271	1.7624148985076104e-08	1.4461187378617725e-06	-0.0044741603906429	-0.0001061659143335	1.1271201366289161e-08	2.0018111201197824e-05	0.0	0.0
4597.092084289096	14.15466836428459	200.35463650287895	21133255.63143347	9995.927460955518	-22.1272787959806	489.6164669150528	99918565.80468462	5022.763357592386	3.914038085937136	15.31969413816644	25228151.746372733	6195.114342234959	6254.952141366713	1.158209	27.419821	0.1596157977304863	0.0751113074381459	-0.0796736828	0.1651903637	-0.0622418176	-0.0207371732	-0.0688774642	-0.0608642923	0.0747999957	0.0943111019	0.0521107899	-0.0930739822	0.1198447014	-0.000742998	-0.1994774561	-0.0632334257	0.0576565682	-0.1230724557	-0.051517047	-0.1416950425	0.0822816518	-0.0176672717	0.0830869729	0.0162417771	-0.0396466099	0.0743567492	-0.0632742463	-0.0236893788	-0.1466554813	0.0465293637	0.0635269679	-0.1594875191	-0.0149792697	0.0008497083	0.1121350549	-0.0359076915	-0.0511732725	0.0879036845	0.0944317162	-0.1344986675	-0.0355252753	-0.0769660275	0.0639789812	0.1063378571	0.0556602417	-0.0250838876	-0.144391097	0.1260674466	0.1276902182	-0.1119237277	-0.0015986702	0.0661870407	0.0587041176	0.0028376652	0.0484064905	0.0302653486	-0.0037377658	0.0850533458	0.0472474462	-0.0811942233	-0.1767596145	0.1104477043	-0.0347397962	-0.0600841369	0.0309576134	0.0473868157	0.0249700634	0.0073990039	0.143007436	0.1111267715	0.1388436041	0.0678991882	-0.0803266215	-0.0811968038	0.1553747382	0.0277689348	0.0522250122	-0.0082554936	-0.0033314724	-0.0617814261	0.0974412463	-0.1019567784	0.1212213727	-0.1152786712	-0.1102524885	0.0644266298	-0.001608758	-0.0616334109	-0.1147969315522203	-0.0145030492525677	0.0002103384376224	0.0131783354938051	0.0124471526437872	-0.0156590035770847	0.0001549316089377	0.0002452043930271	0.5421811757406374	-0.0475229455299839	0.2939604273274999	0.0022584303518458	0.0069788861693589	0.0004859920964464	2.361883178083675e-07	4.870485216486894e-05	-0.0020280025368093	-0.0008254557652191	6.813772203336146e-07	4.112794289304955e-06	-0.0041469922648915	0.0003271681257513	1.0703898250768377e-07	1.719754484506993e-05	0.0	0.0
4602.489835115194	5.397750826097763	29.13571398063908	21182912.68233869	10073.049434873012	77.12197391749396	5947.7988609306185	101466324.9173955	5004.669260757689	-18.09409683469676	327.3963402633832	25046714.40957291	6201.595419910466	6272.915515907009	1.315926	31.153679	0.2247768024002295	0.0970050215018807	-0.1196692678	-0.0402616832	0.1254831538	0.0536232213	0.0954110408	-0.1169883659	0.0455377442	-0.0704735131	-0.066193936	0.0770675825	-0.0581161683	-0.0129253669	-0.2204592773	-0.0072926268	0.025481848	-0.0184768624	-0.1726551565	0.0436085956	-0.0614544639	-0.1279641445	-0.0005656177	0.0208178859	-0.0592152133	-0.0345608205	0.0941853636	-0.0356223328	0.0377677623	0.0652171841	-0.0625209291	0.1070818781	0.0105707764	0.0358351553	-0.0598729393	0.0372251844	-0.1013608163	-0.0891737106	-0.0074992554	-0.0297421791	0.1522453797	-0.0944590637	0.025698761	-0.0697270187	0.1139921261	-0.0599369706	-0.0531479159	0.1137097186	-0.087671338	0.0402187132	-0.1270546425	0.0397737657	-0.0936068854	-0.0748483328	-0.0348111936	0.0336881824	0.0183972011	0.0163349861	0.0227124102	0.1091711474	-0.0552974866	-0.0850906442	-0.0592013169	-0.0379686222	-0.0229709644	0.0765741474	0.0209260673	-0.086698825	0.0777401026	0.000944631	0.0518961852	-0.1554209484	0.1263164269	-0.0532192122	0.1072114402	-0.1016501673	0.052341587	0.1189556728	0.0272238875	-0.0427915741	-0.0378258094	-0.1713831407	0.0793263909	0.0034123913	-0.1118139553	0.0698872447	-0.0112468548	-0.0500832437	-0.1335942783498893	-0.0187973467976689	0.0003533402466318	0.0178474312078277	0.0543363735170459	0.0418892208732587	0.0029524414869839	0.0017547068253686	0.4656674926460056	-0.0765136830946318	0.2168462137072176	0.0058543437007057	0.0058189570850607	-0.0011599290842982	1.3454354806008608e-06	3.386026155777812e-05	-0.0025233206216195	-0.0004953180848102	2.453400051400448e-07	6.3671469594902205e-06	-0.0040507084013065	9.628386358499948e-05	9.270582386854788e-09	1.6408238552415065e-05	0.0	0.0
4613.037023206825	10.547188091631142	111.24317664024578	21280110.57747689	10024.786535959842	-48.26289891316992	2329.307411502858	100496345.09156172	5028.255622209821	23.586361452132223	556.3164465506289	25283354.602284677	6202.353113620081	6320.903690110282	1.143519	27.072056	0.1114790671872903	0.0593175153029858	-0.1507804431	-0.0690237017	0.0880165894	-0.1291821173	-0.0065122407	-0.1177397945	0.0390933222	0.0887410336	0.0082072079	0.1752216995	-0.0032495757	0.0005231605	0.0175140674	-0.1161242075	0.0808776242	0.1241439709	-0.0761460137	0.1042286988	0.0052342934	0.0306442054	0.0455180736	-0.1361981003	-0.0818753111	-0.0406896537	-0.1391597941	-0.0461229111	-0.0106197734	0.0663329199	0.0833899756	0.1565917827	-0.0342361414	-0.0675815933	-0.0238065692	-0.0054822667	0.007735866	0.0443922652	-0.1486125232	-0.1046462663	0.1785223804	-0.1829391414	0.0487236627	-0.1199385514	-0.084794926	-0.0209973334	-0.104201496	-0.1254162364	0.0052886153	0.025844083	-0.0923039794	0.0480329897	-0.0123617631	-0.0308062128	-0.028120731	0.0707627082	0.0661593795	-0.0010415757	-0.0082290486	0.0752258651	-0.0083724328	-0.1639551303	-0.0664872435	-0.0406508109	-0.0331837668	0.1283343771	0.1088233498	-0.0198287843	-0.0040929297	-0.0434917404	0.1486049156	-0.1387066212	-0.0799759175	-0.0177185634	0.0385255187	-0.0248690901	0.0807641542	0.0044338934	-0.0087601407	-0.0660461849	-0.0148603421	-0.1107973528	-0.0181618602	-0.0688556743	-0.1133036545	0.0751684601	-0.0208200103	-0.0380191546	-0.1263252760959261	0.0072690022539632	5.28383937681222e-05	0.0159580753807119	0.0628151214991135	0.0084787479820676	0.0039457394889483	7.188916734341544e-05	0.4084801902711561	-0.0571873023748494	0.1668560658439599	0.0032703875529124	0.0052177628028361	-0.0006011942822246	3.614345649795528e-07	2.722504866666003e-05	-0.0023850192912553	0.0001383013303641	1.912725798050757e-08	5.688317019659935e-06	-0.0040193237223671	3.138467893940011e-05	9.84998072129225e-10	1.6154963185182923e-05	0.0	0.0
4606.760062222941	-6.276960983884237	39.40023919320497	21222238.270892315	10098.29149940181	73.50496344196836	5402.979650605104	101975491.20689088	5036.060766989087	7.805144779265902	60.920285025301766	25361908.048806712	6236.253152865116	6407.002697292321	1.303439	30.858036	0.1875830019402753	0.1087460681218609	-0.1362603085	-0.0318222391	-0.1455483278	0.0284397307	-0.0040914868	-0.1631756717	-0.0576146395	-0.0032347437	-0.0251386888	-0.1141379899	0.0205255517	-0.0550456241	0.0901322903	-0.1929690436	-0.0183466831	-0.0477053283	0.0178298832	-0.00818107	0.1501028389	0.0223267254	-0.0904770587	-0.0631518432	-0.039466422	0.0834848286	0.0457426688	-0.1160777919	-0.0368734886	0.0055223011	-0.0844704447	-0.0107496813	0.0692439505	0.0190909249	0.1091303644	-0.0770125878	0.0058990206	0.0261149197	-0.1517250854	-0.0066430396	-0.0782219644	-0.1321517399	-0.1354902682	0.1284497419	-0.0733124435	0.0643072253	0.0578830563	-0.0065186752	0.0514327936	-0.0183193918	-0.0253063719	0.0707796459	0.0117844836	0.0216217108	-0.1020106392	0.0143580504	0.0038689577	-0.0016914929	0.1207381693	-0.0323031307	0.0477791461	-0.108552427	-0.097578206	0.0381264864	0.036407543	-0.138590077	0.1045704563	0.0451432976	0.0522210287	0.1239490401	0.0647317212	0.0372012967	0.0094113206	0.0036330222	0.0931875515	0.0344114808	0.0278232193	0.1452746792	0.1269233288	-0.0420552451	-0.0197148315	0.0653925176	-0.053351298	-0.0941109029	-0.1147206298	0.0802567191	-0.0302729475	-0.0255649376	-0.1295708321839015	-0.0032455560879754	1.0533634320194282e-05	0.0167886005528287	-0.0375613645561543	-0.1003764860552678	0.0014108561073203	0.0100754389528033	0.4408250096003883	0.0323448193292321	0.1943266890891824	0.0010461873374406	0.0060384922601346	0.0008207294572985	6.735968420774909e-07	3.646338877570547e-05	-0.0024231927783673	-3.817348711199989e-05	1.457215118290022e-09	5.871863241131435e-06	-0.0041927435873126	-0.0001734198649454	3.007444955771544e-08	1.757909878895093e-05	0.0	0.0
4570.57468833474	-36.18537388820096	1309.3812834288956	20890152.981646206	10047.793218746396	-50.49828065541442	2550.076349153002	100958148.56668603	5012.8709681919645	-23.18979879712242	537.7667682510205	25128875.343741845	6219.113813453746	6302.662352957018	1.293473	30.622105	0.0524479108012176	0.0244567840228925	-0.0096329544	-0.1218667492	0.0293133495	-0.0275457325	-0.0706350276	-0.0808125444	-0.136670797	-0.0671955493	0.048681848	-0.0358570585	-0.0064718276	0.0440013983	0.0173544935	-0.0764240093	-0.099771295	-0.0824038015	0.0143103957	0.0095307593	-0.1720212215	-0.0804914634	0.0166627255	-0.0627075279	-0.1236087544	-0.2993012427	-0.0272882587	0.0866028578	0.0057451056	-0.0201484274	-0.1370456005	0.1045785324	0.0139288045	-0.1991350884	0.0101305756	0.0049837178	0.0414450071	-0.0296889453	-0.0784820166	0.1017437211	0.081370122	-0.0129949502	-0.1713589134	0.0626395537	0.0543285496	-0.04658815	0.0115219679	0.0437636874	-0.0446704536	0.0394297897	0.0975743104	-0.1067224915	-0.0742806022	0.0522591988	-0.1604289046	-0.0885498283	0.1114922842	0.0608982823	-0.1211804604	0.0516355644	0.0468284041	0.0033810305	-0.040107885	0.0500304077	-0.1113560335	-0.1337492545	0.1011263911	-0.1327230263	-0.0584374958	0.0740216906	-0.0200090905	-0.0532537067	-0.0583988262	-0.0197842726	0.0871901023	0.0380957783	0.0080521118	0.2024385012	0.0685555909	-0.1576441488	-0.0799558343	0.0756647075	0.0297716152	-0.0441726326	-0.1160639717	0.0851389603	-0.0395510834	-0.0128483897	-0.125993755104858	0.0035770770790435	1.279548042941842e-05	0.0158744263254229	-0.037132666800062	0.0004286977560923	0.0013788349436844	1.837817660785779e-07	0.4612963290914251	0.0204713194910368	0.2127943032332243	0.0004190749217041	0.0062510458296445	0.0002125535695099	4.517901991139992e-08	3.9075573964315896e-05	-0.002256072157577	0.0001671206207903	2.7929301893335257e-08	5.08986158019414e-06	-0.0040130014481119	0.0001797421392006	3.23072366044437e-08	1.610418062254821e-05	0.0	0.0
4549.281914879963	-21.29277345477749	453.3822013964769	20695965.9410539	9931.18494823498	-116.60827051141496	13597.488751663328	98628434.47604904	5004.776314484127	-8.094653707837097	65.52341864980086	25047785.958021324	6190.407073261582	6217.859253400094	1.208153	28.602203	0.067401327575107	0.040426450413603	0.0957235632	-0.0142001551	-0.0636627183	0.0316131633	-0.0094037809	0.0767207016	-0.1464459614	0.0210279022	-0.0508287029	-0.0683682083	0.1094902263	-0.0088319485	0.1269074125	0.0026907766	-0.1239444082	-0.0711276409	0.1097888574	-0.0515028615	0.1371948926	0.0279245313	-0.0351866736	-0.0969862818	-0.0459484121	-0.0274860822	0.0215934939	0.1262934862	-0.0359827614	0.0595147801	-0.0616603539	0.0321951686	0.0141840224	-0.2121483548	-0.068595153	0.1232313851	-0.0826147691	-0.119213758	0.0969253012	0.0151514582	-0.0350153476	0.0895089765	-0.0986236226	0.0998990163	-0.0902103412	-0.0220320163	-0.0083768022	-0.1295703102	0.0746726433	0.0093048529	-0.0569374484	0.0628034039	0.0004454743	-0.0484582046	-0.0153156877	-0.1172808356	-0.0700594649	-0.0070435394	-0.132592906	-0.1081075869	0.0506323372	0.0139624439	-0.0189163559	0.0711463841	-0.1081055035	-0.159317189	0.1052545363	0.1606899876	0.0164761858	-0.0413146375	0.0403725418	-0.0905544527	-0.0375369208	0.1017437071	-0.0306578199	0.064364419	-0.1463478358	0.0605861117	0.0731812892	-0.1054735465	-0.0239336294	0.1348500583	0.0769255666	-0.0192812637	-0.117332818	0.089802651	-0.0486008445	-0.0	-0.1242307173524608	0.0017630377523971	3.108302116377754e-06	0.015433271133907	-0.0268227439783856	0.0103099228216763	0.00071945959453	0.0001062945085889	0.4625408286310986	0.0012444995396734	0.2139440181507433	1.54877910424751e-06	0.0069398969711823	0.0006888511415377	4.745158951979296e-07	4.816216997062526e-05	-0.0024969926969844	-0.0002409205394073	5.804270630835246e-08	6.234972528793427e-06	-0.0041649071163939	-0.0001519056682819	2.3075332056201013e-08	1.7346451288188554e-05	0.0	0.0
