global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
6017.227099699458	-5.828259721024551	33.96861137571718	36207021.96935756	15487.672360558492	-123.17759732952072	239867995.14800745	15172.72048387355	6311.3812782269815	-10.477208988927488	109.77190819766292	39833533.63915405	7658.408363556766	7339.696252066484	1.100352	30.26948	0.2103611153464078	0.1132137037177082	0.0695529842	0.0565131385	0.115321058	-0.0488808842	-0.0246698766	-0.011050675	-0.0480391962	0.1080623606	0.0548753522	0.0297266098	-0.0775523909	-0.0564350949	-0.0697654117	-0.0522331089	-0.0645823444	-0.1607541965	0.0786468575	-0.2023227	0.0112945509	-0.0393398279	0.1515353417	-0.0677366637	-0.0087883558	0.0579468189	-0.0605295561	-0.0590652415	-0.1376498677	0.0737549122	0.1003755365	0.0135639067	-0.1162802539	-0.0437602392	0.0297111641	0.0066075922	0.0407614891	0.1048444092	0.2085669748	0.0956490862	-0.0112638846	-0.2052130728	-0.1178712942	-0.0567463079	0.0496894474	0.0680209449	-0.1097543856	0.0409694459	0.0642585244	-0.0344983884	0.0407643378	-0.1063319795	-0.0830803278	0.0340213792	0.2074347567	0.0653649744	0.2258918117	0.0392682835	-0.0120010285	0.0402153097	-0.0590918365	-0.0748141173	0.041301547	0.0281381964	-0.0782908292	-0.1628635861	-0.0091858641	0.0617548864	-0.0294259432	0.2004638861	-0.0937323372	0.0703129626	-0.1558517026	0.1141202216	0.0214457253	-0.0530633755	-0.0791826405	-0.108620844	-0.0275381246	0.0142747918	-0.1619680048	-0.1602691635	-0.1085738264	-0.2394600224	-0.108980169	0.0932839554	0.0659567399	0.0480778015	0.0353656576	0.0708903394	-0.0668138772	-0.1637773694	0.0837436591	0.138061012	0.1141334923	-0.0422226154	0.141656917	-0.0091252142	-0.1086202561	0.0588006326	0.008038628	-0.0725511359	0.0913293660900649	0.0111537587695096	0.008341053110413	0.0001244063346884	0.0566399377091215	-0.0547159571351017	0.0032080825436931	0.0029938359652102	-0.0244663630309602	0.0592280619646602	0.0005986029199627	0.0035079633240896	-0.0029640387481176	-0.0011630443056534	1.3526720569127992e-06	8.785525700342549e-06	0.0004422764302596	0.0003001944279104	9.011669454845233e-08	1.9560844076317485e-07	0.0001516560480423	0.0002420280159789	5.8577560518694544e-08	2.2999556907808403e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6059.24905227011	42.02195257065159	1765.844497850092	36714499.07743622	15537.7229085589	50.050548000408526	241420833.18315607	2505.057355141198	6340.754750213979	29.37347198699717	862.8008565709077	40205170.80236114	7663.057939828161	7516.746052618811	1.558838	42.881916	0.4746927120665705	0.2197304483146797	0.0876582081	-0.1099773744	0.052960781	-0.1297083673	-0.1549747637	-0.1208788528	0.0694342234	-0.0040387376	-0.0797293681	0.0707013535	-0.2115553073	0.0608897744	0.0115695037	0.1757913431	-0.0395285346	-0.0119439923	0.0938571598	-0.0341382698	0.1617718526	0.1236343307	0.0324281336	0.0353315012	-0.0022682749	-0.0482038672	0.0699934646	-0.024758335	-0.2817489708	-0.09827988	-0.054350818	0.0382289511	0.016778667	0.0887824509	0.0668093655	-0.0299257811	-0.075152577	0.0182449516	0.0642255338	-0.1216557889	0.0149033658	0.0426035842	-0.0669708817	-0.1260339036	0.148301802	0.0465601887	-0.1165945609	-0.1188996949	0.2154332769	-0.0500768322	-0.0498905202	0.0767361832	0.070980562	-0.0536551086	0.0606714635	0.0167615157	0.0139521048	-0.1308013329	-0.0300944847	0.1597107364	-0.1283771657	-0.015228872	-0.0074843222	0.0649369814	0.0334055027	-0.0468285821	0.0720304602	0.0746188584	-0.1615371785	0.1085143786	0.155673418	-0.012468614	-0.0186058152	-0.0776177834	-0.078858721	0.102311123	-0.1477663558	-0.0885682973	-0.0374528561	-0.0402078213	-0.0405711069	-0.086584701	-0.1667752698	-0.0553403048	0.0118163912	0.1033603137	0.1332856871	-0.1722891693	-0.1441601381	-0.1184748475	0.0391365597	0.0515178283	-0.1908013539	-0.2299888956	-0.0655678248	-0.016583435	-0.0074077288	0.0821317189	-0.1102524885	0.0644266298	-0.001608758	-0.0616334109	0.0757673239941851	-0.0155620420958797	0.0057406873852398	0.0002421771541939	0.161555166872688	0.1049152291635665	0.026100071943262	0.0110072053104436	-0.1012343902034444	-0.0767680271724842	0.0102484017598632	0.0058933299959552	-0.0066428436665544	-0.0036788049184368	1.3533605627914793e-05	4.41273719782819e-05	-0.0003381294500379	-0.0007804058802975	6.090333380029159e-07	1.1433152498293273e-07	0.0012413935220008	0.0010897374739585	1.1875277621494524e-06	1.5410578764655503e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
6067.602294788231	8.353242518121078	69.77666056654577	36815797.60771941	15658.746833432562	121.0239248736616	245196352.3935343	14646.790391825689	6356.5889717107975	15.834221496818827	250.72257041031943	40406223.35527533	7721.825172209836	7890.83312282545	1.268539	34.896111	0.0880571164919086	0.0427948216532919	0.1377448634	-0.170204006	-0.1069402591	-0.1723584518	-0.0773041789	0.0005127719	0.0300868267	-0.0547125749	-0.185261331	-0.03230356	0.0020823447	-0.0070065923	-0.0267634095	0.0580214122	-0.0925177353	0.0014489404	0.0361319347	-0.0111948113	0.168020286	0.0417161327	0.0134630101	0.033537496	0.1675337866	0.0447193275	-0.0714109921	-0.0226749543	-0.0461443809	0.0427407671	0.0574985838	0.0957004906	0.1161888883	0.1611680027	-0.0913300791	-0.0319659238	-0.047337337	0.094424822	-0.1309530942	-0.0905167129	-0.0094998333	-0.0893797219	0.1023116364	0.0811429602	0.1632749317	-0.035598914	-0.0132753641	-0.2024434922	-0.012243547	0.0037172699	0.011135938	0.1156675467	-0.0562479077	0.1022423063	0.0130406111	-0.0302234526	0.091662108	-0.0869141038	-0.0961485358	0.1388812706	-0.0770582369	-0.0609652496	-0.0004099637	0.0416523838	0.1267036848	-0.0747894871	0.0691683271	0.1866318658	0.0413053063	-0.0580058535	-0.0266356361	-0.0645461571	0.1624879218	0.1229247742	-0.0642761527	0.0687983117	-0.1445476296	0.003961593	0.1535895621	-0.0964564797	-0.1146253242	-0.0676913094	-0.1349477261	-0.0169344905	0.1256537621	-0.0202533408	0.1206487652	-0.178767475	-0.109031477	0.1283648699	0.0359524892	-0.0083717276	-0.0791630384	-0.1259015816	-0.1003770688	-0.0889072857	-0.0143103506	0.1209533204	-0.1118139553	0.0698872447	-0.0112468548	-0.0500832437	0.06280027041646	-0.0129670535777251	0.0039438739643805	0.0001681444784875	0.1237229081580153	-0.0378322587146727	0.0153073580030766	0.0014312797994539	-0.0916670128622385	0.0095673773412058	0.0084028412470857	9.153470918902006e-05	-0.0064202648778017	0.0002225787887526	4.954131720261888e-08	4.121980110113409e-05	-0.0003739368578787	-3.580740784079998e-05	1.282170456277384e-09	1.398287736801951e-07	0.0015368158625734	0.0002954223405726	8.727435930939334e-08	2.361802995457224e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5997.565681761004	-70.03661302722685	4905.127164325521	35970794.10703734	15586.600813741576	-72.14601969098658	242942124.92692956	5205.048157252223	6327.129209955626	-29.459761755171712	867.8775626714779	40032564.039473705	7718.557206732202	7418.741656212949	1.386096	38.129971	0.1300903967006474	0.059945816349906	-0.0141310642	-0.1280130551	-0.1382562416	-0.0337569093	-0.029829344	-0.0206708525	0.0060375679	-0.1105435432	-0.092079753	0.0101206777	0.1168655674	-0.0248221031	-0.0238660068	0.0053022669	-0.1387184971	-0.054281301	-0.0190996759	0.0060564666	0.2336324863	-0.1123637298	0.0351035519	0.0175317462	0.0293228579	0.1092116584	-0.110642924	0.0555868415	0.0592833858	0.0231732262	-0.0032851065	0.1038269022	-0.0177937181	0.0685624229	0.1349142729	-0.0392308175	-0.2413459112	0.0528592695	-0.0024934196	-0.0724890553	-0.174064003	-0.1341257519	-0.0758878071	0.0883388935	-0.1067885266	-0.054134875	0.0992681908	-0.0861886839	-0.0491570948	-0.022359896	0.0417793116	0.1203277072	-0.0934510447	0.0035498658	0.0630844825	-0.1476928707	0.1551433316	-0.0402225535	0.0191505209	0.1120806461	-0.0462077575	-0.0571751602	0.0752601779	0.1534499539	0.041397873	0.1138656178	0.0424265041	0.1586914288	-0.1217020176	-0.0855552412	-0.2063961863	-0.0183260164	-0.0736964176	0.0193026205	-0.071825963	0.0006315207	-0.0383806772	0.0017519394	0.1458710015	0.0107632255	-0.0763718888	-0.1753006856	-0.0009956194	-0.033714321	0.1397417267	-0.1015328691	0.1184636414	-0.1644821532	-0.066439389	0.0300055836	0.011624602	0.1016897244	-0.0295911072	-0.1882812836	-0.041767074	0.0033878359	0.073526351	-0.0322697766	-0.1133036545	0.0751684601	-0.0208200103	-0.0380191546	0.0529506387348845	-0.0098496316815754	0.0028037701424322	9.701524426269571e-05	0.0791142839943574	-0.0446086241636579	0.0062590699319398	0.0019899293497744	-0.0719385788104745	0.019728434051764	0.0051751591212708	0.0003892111101348	-0.0056499997654031	0.0007702651123986	5.933083433784292e-07	3.192249734905508e-05	-0.0006789668615505	-0.0003050300036718	9.304330314001835e-08	4.609959990837359e-07	0.001579594882576	4.27790200026e-05	1.8300445523828514e-09	2.495119993060287e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5952.7005830223625	-44.86509873864179	2012.8770848280767	35434644.231114775	15517.820696408864	-68.7801173327116	240802759.16589528	4730.704540301575	6304.347877057838	-22.78133289778816	518.9891285998451	39744802.15496367	7703.606088293604	7036.07184029487	1.357723	37.349476	0.2629314677730974	0.1277573286667555	-0.0863785136	0.0307338056	-0.039841983	0.0805831662	0.0491129661	-0.0492553942	-0.0916618003	-0.0284741845	0.0467164176	0.0209297206	0.057112387	-0.0063494438	-0.1588794445	0.0055627782	-0.0020422104	-0.1164486122	0.0461664989	-0.1848523504	-0.0716857727	0.0273161804	-0.0733693668	-0.0320013121	-0.1073003479	-0.0529415459	0.0229028459	-0.1324683165	0.0102633618	-0.0128832442	0.0251657563	-0.0442204847	0.0264324	-0.0426920329	-0.0621947851	-0.2385730452	-0.0721923897	0.143760006	-0.0574294225	0.0264575409	-0.1179015379	-0.0927837799	-0.0187871191	-0.0112274072	0.0340179549	-0.0092101743	0.0561223237	0.0571555421	-0.0478946149	-0.0933193343	0.0320071958	-0.0412127468	0.0020718775	-0.1127953009	0.0307665096	0.1253774343	0.144789619	-0.0627494657	-0.0300427227	0.0210352852	-0.0378036609	0.1075822507	-0.0456427749	-0.0920948842	-0.0940795592	0.0376754697	-0.1253243907	-0.007954383	-0.0725800724	-0.0057240175	-0.060172744	-0.0088094302	0.0504084081	0.2126189247	0.0012050419	-0.0359800083	0.0248813919	-0.0383782142	0.0660464125	0.1762198238	-0.1387849042	-0.0583176652	0.0130031046	-0.1396186721	0.010597102	0.0534535396	0.0684203382	-0.0495104108	0.0130234766	-0.0923705444	0.0514790827	-0.0262856928	-0.0390787722	0.142789576	-0.0686874032	-0.0682495185	0.0669355537	-0.0492815349	-0.1147206298	0.0802567191	-0.0302729475	-0.0255649376	0.0770848052507062	0.0241341665158216	0.0059420672005393	0.0005824579934134	0.0389478298923506	-0.0401664541020067	0.0015169334533234	0.0016133440351286	-0.0544977264733006	0.0174408523371738	0.0029700021907586	0.0003041833302471	-0.0034599453542	0.002190054411203	4.796338324030156e-06	1.1971221854050164e-05	-0.0001776205306263	0.0005013463309242	2.5134814353115744e-07	3.154905289996838e-08	0.0006471957283414	-0.0009323991542346	8.693681828173975e-07	4.188623107833553e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5949.246916311669	-3.453666710693142	11.927813748549983	35393538.87124391	15433.516144592966	-84.30455181589787	238193420.58541173	7107.257456879408	6292.778693447394	-11.56918361044336	133.84600941215126	39599063.684705496	7664.0662003482685	6833.41548264942	1.012889	27.863474	0.149177479017328	0.0722185528557145	-0.1231691361	0.0486070141	0.0598800034	0.118767507	0.0551547239	-0.0540140502	0.0247480848	0.0403441514	0.1084786428	0.1011330578	0.0114099193	0.0958562578	-0.0238864467	-0.0616431215	-0.002037396	-0.0187344294	0.1650492795	-0.0979261655	0.0994559736	0.0982617052	0.0408888343	0.0290249408	0.038397445	0.0305605205	-0.0207699515	-0.0867944074	0.1086847347	-0.0407506195	0.0009789159	-0.0449889898	0.1095976179	-0.1640295197	0.0360922954	-0.1014110456	-0.102276714	0.100915482	-0.1380567486	-0.0447424412	0.0367066186	0.0020445671	0.0292097861	0.0080789346	-0.0841469005	-0.1442422708	0.0171930971	0.1207966318	0.0729105086	-0.0463717093	-0.0638938036	-0.0801019726	-0.0052449278	-0.1243814159	0.0497459288	0.0974124156	0.0587240973	-0.112826346	-0.0258576114	0.1449861959	-0.1406196516	-0.030840751	0.0124781206	-0.0395733989	0.0538164639	0.0311736929	-0.0716487039	-0.0016260552	-0.0045814796	-0.0623654374	-0.0535063663	-0.1278390613	-0.0660250564	-0.1074081085	-0.0200068929	0.0005228107	0.0370364792	-0.0900603375	-0.0171567894	0.1421881643	-0.0226633942	-0.0428689227	-0.0731807347	-0.137212333	-0.0924712229	0.1031529797	0.088591348	-0.0820002173	-0.018534291	-0.0567564498	-0.0563597177	0.0307192003	-0.0474657554	-0.228869417	-0.0064551775	0.0517858964	0.0380744656	-0.0061588675	-0.1160639717	0.0851389603	-0.0395510834	-0.0128483897	0.0802431687607594	0.0031583635100532	0.0064389661327677	9.975260061635604e-06	0.0940449756858896	0.055097145793539	0.0088444574517595	0.0030356954745944	-0.0673640250193514	-0.0128662985460508	0.0045379118668078	0.0001655416382761	-0.0042777433216501	-0.0008177979674501	6.687935155655154e-07	1.8299087925922035e-05	-0.0005202425159651	-0.0003426219853388	1.1738982483750089e-07	2.706522754176974e-07	0.0010478891989062	0.0004006934705648	1.605552573532643e-07	1.098071773184278e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6000.10696358591	50.86004727424097	2586.7444087380263	36001283.57447213	15461.212641946446	27.69649735347957	239049096.35948455	767.095965651301	6323.931257056745	31.15256360935109	970.482219434666	39992106.54397931	7692.880695021297	7145.775596915007	1.21709	33.480824	0.0457524323532951	0.0193581513115704	-0.0404028003	-0.0089660546	0.0025305681	0.0150233955	0.0474865136	-0.157867909	0.016521395	0.1255352497	-0.0095906774	0.0572116269	-0.0510839341	0.1188468715	-0.0674905539	-0.0234405461	0.0903368841	0.0215008484	0.1849354375	-0.0429336706	-0.0309658167	0.0838557752	-0.2099920357	0.0105933008	0.1189914689	0.0283148894	-0.1270503678	0.0600574011	-0.073268197	-0.040980744	-0.0450177519	-0.1447138054	0.0052096059	0.1256238187	0.090524142	0.13834762	0.0336149533	0.055270541	-0.0820866766	0.0504977067	-0.0817129091	-0.1765579678	0.0359469193	-0.1699443127	0.0111969512	-0.0313599129	0.0041800535	-0.0037534989	0.0588877769	-0.1067153099	-0.0701354955	-0.1310624039	0.0105441792	0.0306936172	-0.0345892634	0.0155688706	0.0272773608	-0.0086669181	-0.1222683179	-0.0436338633	-0.193310851	0.1478262793	-0.2026605143	0.1043011413	0.1555740446	-0.1267335994	0.0736615119	-0.1336475883	-0.0154436397	0.01354726	0.049340408	-0.06622092	0.0935130801	0.0031117604	-0.0284963834	0.0243183299	-0.0181727242	0.0022536039	0.064069445	0.0777777063	-0.0056503309	0.0369591067	-0.16366468	-0.1140908421	-0.0151544651	-0.0381812982	0.0552130829	-0.1625550625	0.0637605696	-0.0962774677	0.2324178971	0.0333587497	0.0741244348	0.0206404442	-0.1194949556	-0.1687897087	-0.0194120821	0.1551840552	-0.117332818	0.089802651	-0.0486008445	-0.0	0.0718006009476965	-0.0084425678130629	0.0051553262964503	7.127695127816579e-05	0.0963929196250035	0.0023479439391139	0.0092915949538323	5.512840741221711e-06	-0.0709083641057048	-0.0035443390863533	0.0050279961001472	1.2562339559052386e-05	-0.004520574999821	-0.0002428316781708	5.896722392329528e-08	2.043559832900663e-05	-0.0007252819173364	-0.0002050394013712	4.2041156114701055e-08	5.260338596151646e-07	0.0012283697496593	0.000180480550753	3.2573229200142245e-08	1.508892241878051e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5994.635673467408	-5.471290118502111	29.935015560818844	35935656.85760805	15615.806004407235	154.59336246078965	243853397.16728103	23899.10771693309	6328.395592227867	4.464335171122002	19.930288520116918	40048590.7717291	7709.010999503384	7316.609807428844	1.403141	38.598877	0.4712687264746288	0.2344222125191411	-0.0277238571	-0.0194224583	-0.0504303352	0.0289392515	0.0532571039	0.0464419934	-0.1253277656	0.3360173119	-0.0661694067	-0.0341444718	0.0075067848	-0.176090262	-0.0156821201	-0.0149051411	0.1942699272	0.040136581	0.0447177455	0.1053755914	0.1677420693	-0.1012356948	0.1500100834	-0.0598590024	0.0008492862	-0.0920665161	0.1422991921	0.0237343952	0.1392650017	-0.0292103359	0.0594847669	-0.3119513132	-0.2506774888	-0.0025146827	-0.0365995848	-0.0540589766	-0.0353098914	0.0527352809	0.0755303462	0.0841615107	0.1879056966	-0.0480238223	-0.0104824036	-0.0984176616	0.0741585377	-0.1253660583	0.032143585	-0.0560312554	-0.0203048497	0.0349436136	0.1047236774	-0.2405785051	0.1365471567	0.0950589018	0.0784143954	-0.133632752	-0.1577418344	-0.0853150256	0.0261973746	-0.2436968005	0.2977267832	-0.2007201651	-0.0380478024	0.1761925456	0.1216852618	-0.0363988799	-0.0601883052	-0.1924276445	-0.253650594	0.0589631257	-0.004192199	-0.0015012317	-0.1035434854	0.0878594083	-0.0401736004	-0.1125621412	-0.0580563639	0.1637804736	-0.0087341864	-0.0804534189	0.3785495303	0.2478585209	0.0307077103	-0.0517300187	-0.0121799133	-0.1539955945	-0.1157565599	-0.262718279	0.3043984874	-0.1608626652	0.1595524306	-0.158456023	-0.1355300413	0.2569714972	0.0630669072	-0.0748028453	0.0791149556	0.2356226265	-0.1185263543	0.0942358196	-0.0573699759	0.0128483897	0.053332543523183	-0.0184680574245134	0.0028443601986522	0.0003410691450351	0.1138440818587582	0.0174511622337547	0.0129604749742636	0.0003045430633088	0.0039597931560209	0.0748681572617256	1.5679961838469958e-05	0.0056052409717664	-0.0032761931751747	0.0012443818246462	1.5484861255100545e-06	1.0733441721061282e-05	-0.0040139315518612	-0.0032886496345248	1.0815216418660102e-05	1.6111646503026863e-05	0.0039049652815809	0.0026765955319216	7.164163641502673e-06	1.5248753850352197e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5993.061738509974	-1.573934957434176	2.477271250233321	35916789.00159219	15502.309111074	-113.49689333323477	240321587.775288	12881.54479629567	6308.950047917578	-19.445544310289733	378.1291935234414	39802850.7071192	7687.375279621906	7220.168319688364	1.307724	35.974045	0.2137808783041123	0.1039806482674791	-0.0465631128	-0.0178337079	-0.0049834668	0.032258378	0.03839321	0.0707559447	0.1212545318	0.0435299282	0.0121863511	0.0636722544	0.0394039022	-0.034175659	0.1077839483	0.0232579122	-0.0515748691	0.0636621145	0.076787839	0.076849007	0.0925424326	-0.0955612785	0.0247219769	0.0113013202	-0.0502186021	-0.0083311863	-0.0189256899	0.2158002822	0.1264922582	-0.0015195485	-0.1300242802	-0.149898068	-0.1153740766	0.1193903707	-0.0387456445	0.0839667537	0.1302091466	0.0598752386	-0.0375352088	-0.0603101841	-0.0667247009	0.135976163	0.1152186701	-0.0619933648	-0.0272958948	-0.0804606127	0.0540505677	0.0197128963	0.0179566251	0.1155620834	-0.0454200967	-0.0225792237	-0.0873734538	0.0931634348	0.0423856607	-0.1128921259	-0.1096702572	-0.0894067904	-0.0110659655	0.0047100946	-0.008310406	-0.038122733	0.0108561442	0.0982102344	0.0220891907	0.1119040579	0.094836966	-0.0281864695	-0.0648790242	-0.0197796705	0.0495798506	0.1277348491	0.1756669481	-0.1367941532	-0.0543002146	-0.0243902177	0.0223893141	0.0800672538	0.0047614378	-0.133081128	0.2309208804	0.0145273172	0.0333578891	-0.0687945902	0.0145994557	-0.118366416	0.0378427969	-0.0030402085	0.1039623791	0.0226177632	-0.0504937271	0.0242288309	0.045450966	-0.3142609047	0.1403875179	0.0364008065	0.054882697	-0.0183765217	-0.1196438145	0.0984270862	-0.0658078432	0.0255649376	0.051918829421254	-0.001413714101929	0.0026955648484732	1.9985875619929283e-06	0.1057623079273355	-0.0080817739314227	0.0111856657781165	6.531506987862358e-05	-0.0658312702529997	-0.0697910634090206	0.0043337561431234	0.0048707925317619	-0.0043187301606201	-0.0010425369854454	1.086883366021583e-06	1.865143020024972e-05	-0.0036007967205466	0.0004131348313145	1.7068038884534298e-07	1.296573702269915e-05	0.0026707505611061	-0.0012342147204748	1.5232859762366888e-06	7.132908559648547e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6009.612593335161	16.550854825187344	273.9307954444272	36115443.52197257	15564.35883498635	62.04972391234878	242249265.9442176	3850.168237598709	6322.775819151551	13.825771233973684	191.15195021417415	39977494.05924757	7702.303282956042	7381.449552871994	0.971028	26.711916	0.2618008934549669	0.1251874603524004	-0.0134091384	-0.0292875324	-0.0135188496	0.0136833638	0.0142560675	0.1128733668	0.0923623927	0.1170423002	-0.0239810299	0.0406466107	0.0423621277	0.0397308003	0.145544263	-0.0890351947	0.0312613464	-0.1112010545	0.1006685432	0.1234849374	0.0311286475	-0.0753084482	-0.0674260664	0.0495184327	0.0616045132	-0.0295998227	0.0731484408	-0.1457317887	-0.1817896166	0.1839161926	0.1347866185	-0.0925357823	-0.0844475157	0.0096857799	-0.0312655063	-0.2013969925	-0.0579682504	-0.1337987888	-0.0490725443	-0.088758319	0.0007905529	0.0943836717	-0.0803848147	-0.0911199417	0.0007175939	0.085519375	0.0432673848	-0.0012147467	-0.0105880309	0.1273989194	-0.053067951	-0.0529270933	-0.0092506984	-0.0636109009	0.1271553584	-0.0729347462	-0.1082366964	0.058511522	-0.0609371696	0.0942479421	0.0227426484	0.1007180718	0.0427507578	-0.0540198911	0.0794184694	-0.0319899856	0.1680280577	-0.0634644205	-0.089994171	0.0367639671	-0.0956857146	-0.0288474835	-0.003832943	0.0812830339	-0.0149881287	0.028984347	0.0361990321	0.0111645865	0.0385244493	-0.0235358837	0.0747088473	-0.0332669218	0.1208577942	-0.1111232371	0.0707864411	0.0226215369	0.0208092658	-0.0334373448	0.0639550641	-0.0397073781	0.0774912742	-0.0110954119	0.09076213	-0.1316976634	0.0061931611	0.0299256381	0.0296673359	0.0856069283	-0.1206844814	0.1023656918	-0.0738657246	0.0380191546	0.0730137361931468	0.0210949067718928	0.0053310056728824	0.0004449950917148	0.0920176023481502	-0.0137447055791853	0.0084672391419022	0.0001889169314584	-0.0996185855462385	-0.0337873152932387	0.0099238625862332	0.0011415826747247	-0.0034156768115805	0.0009030533490396	8.15505351211638e-07	1.166684808116873e-05	-0.001916891217419	0.0016839055031276	2.8355377434634164e-06	3.674471939418096e-06	0.0013942300970603	-0.0012765204640458	1.6295044951277043e-06	1.9438775635487733e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5986.060530731649	-23.55206260351224	554.6996528797598	35832920.67758327	15550.220871028405	-14.13796395794452	241809369.1377674	199.8820248761383	6296.159534421741	-26.616284729810104	708.4266128183225	39641624.8828898	7681.236508043894	7263.111612018423	1.057375	29.087236	0.1273500528385169	0.0672918854753589	-0.0190242739	0.0299633411	-0.0170722958	0.0256384467	-0.0247154544	0.161583111	0.015055497	-0.1485897802	0.0728513259	0.0194042507	0.08053015	-0.1109095172	0.1631957975	0.0934973944	0.0135504289	0.0234652273	0.0814608918	-0.0667477082	-0.0826214152	0.064380242	0.0482874837	0.0053078316	-0.0045580767	0.0917593233	-0.0019274734	0.088826485	0.1379568152	-0.0320803707	0.1267722089	0.2099406144	0.1045747192	0.1056020543	-0.0077415327	0.1102475334	-0.0051586663	-0.1875678557	-0.0622393305	-0.0734898966	-0.1267420425	-0.0376956895	0.030645356	0.0894614824	-0.0261588159	-0.0164881026	0.0350361504	0.0681998192	-0.0372108983	0.1391766934	0.0130254001	0.1073657705	0.050545946	0.0432722649	-0.0100533941	0.0582721359	0.0470001755	-0.1365307024	0.0131332963	-0.0472881577	-0.046100295	-0.0136190707	-0.0630181664	0.0584204417	-0.1266851435	0.0710357818	0.0545353572	0.2404736245	0.1939582156	-0.1055688167	0.015935358	-0.1680140401	0.0075482886	-0.0728707005	0.023020722	0.0315749712	0.0417276521	-0.0392332767	0.0681869929	-0.0249139428	0.0367900886	-0.008967723	0.0694192628	0.0596712813	0.1177005918	0.0811520433	0.1252777307	0.0126371958	0.0211580167	0.0420598829	-0.0836786962	-0.0477682228	0.0786355223	0.0056080301	-0.0264914181	-0.056702333	0.0192069468	-0.0404743596	-0.1216476871	0.1060415262	-0.0814970925	0.0500832437	0.0855884155587034	0.0125746793655566	0.0073253768778493	0.0001581225611465	0.1113431008846674	0.0193254985365172	0.0123972861146132	0.0003734748936849	-0.0967874505877404	0.002831134958498	0.0093678105912742	8.015325153230035e-06	-0.0024440422369599	0.0009716345746206	9.440737465981544e-07	5.973342456043952e-06	-0.0012209333901151	0.0006959578273039	4.84357297385565e-07	1.4906783430979508e-06	0.0015790124946947	0.0001847823976344	3.414453447551756e-08	2.49328045840198e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
