global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
5331.418053926119	-8.805677791248854	28424018.465729363	77.5399613632933	12180.797388455285	-124.12310363531832	15406.544856063974	148371825.0185991	5215.817898266231	1.9144648722949569	27204756.34787437	3.6651757472513458	5920.540161497856	6532.429969259611	1.290199	35.217957	0.1292172101597332	0.0704085543776035	0.0421961494	0.0401695818	-0.0581649536	-0.1249371956	-0.0202933731	0.1256339995	-0.0288306697	0.0574516629	0.0959423459	0.121011901	-0.000152903	-0.1096777935	0.1044079146	0.2162416073	0.2796435222	0.0055639662	0.125949257	-0.0120927947	0.0104982064	0.0516225314	-0.0511016525	0.1605508983	0.0064593867	0.0530652076	-0.0230719183	-0.0704168091	0.0320168823	0.1005652368	0.0156126524	-0.1281529939	-0.038117431	0.1540134393	0.0630186937	0.0577887369	-0.189642258	0.0147484128	0.0683777401	-0.0608341964	0.0335416407	0.1866105445	0.122944944	-0.0815511061	-0.0625057065	-0.0052629922	-0.0389496402	-0.0169745201	0.1711272439	-0.0390524995	-0.039186728	-0.1192238482	-0.0497244679	0.0700746976	-0.0955921385	-0.046423996	0.0597145161	0.0433693487	-0.2344247918	-0.0214999364	0.1287544345	0.2467817075	0.2639084907	-0.1677344208	0.1028517023	0.0597101942	0.1099514462	-0.0296785137	0.0823360565	0.0124526134	-0.0836990077	-0.0669241729	0.0222285025	-0.0186343995	0.0857119007	0.025627699	-0.025203182	0.0355917175	-0.0762486556	-0.0091179615	-0.1020982908	-0.069145565	0.0283283266	0.01832932	-0.0502713938	-0.010483233	0.0585515329	0.0442476115	0.0408059229	0.0086864956	0.1440459198	0.0596724636	0.2227974991	-0.0402170571	-0.1683964957	0.254148699	-0.0989298638	0.0817553377	0.0887964027	0.0466598313	-0.1488771113	0.1412110946	-0.105716782	-0.0373770045	-0.0142570576	0.0133441931	0.0389374281	-0.1324366386	-0.0344823562	0.1770808476	0.1507645698	0.0685383697	-0.053023695	-0.1257691411	-0.082724388	-0.0379576599570441	-0.0564086501446325	0.0031819358111395	0.0014407839494145	0.0292252603972968	-0.0050840709995156	0.0008541158452898	2.584777792811656e-05	0.0580877940489088	0.0219213852203949	0.0004805471299809	0.0033741918174684	0.0001720559662846	1.808600195770001e-05	2.960325553412741e-08	3.2710346681392857e-10	-0.0004564788455998	-0.0005595238759332	3.13066967739311e-07	2.083729364801261e-07	0.0002455395685443	-0.0003384521980129	1.1454989033976333e-07	6.0289679720921e-08	0.0	0.0
5342.159584875266	10.74153094914709	28538669.030274674	115.3804871314848	12259.75035338643	78.95296493114438	6233.570671418514	150301478.72735867	5214.989933144718	-0.8279651215134436	27196120.002800748	0.6855262424427714	5924.18645062363	6600.665488167205	1.244408	33.968021	0.0580942998369785	0.0336815369671707	0.0715991449	0.069346028	-0.0701671844	0.006525824	0.1845118206	-0.1196205529	-0.1388174723	0.0702948691	-0.0717053521	0.075902108	-0.05977823	-0.1715202065	-0.1860811934	0.1408546965	0.0718202594	-0.1842082929	0.1489369141	0.0385033672	-0.1024743969	0.1941196156	0.2530577466	0.0615245671	0.0854289085	-0.1185392259	-0.0604923827	0.0704277842	0.1308712457	0.0837791637	0.0870125512	-0.1170686032	0.0354234463	0.0298815334	-0.044722319	-0.1203708497	0.0970652429	-0.0575272989	0.0086294933	0.0153091581	-0.0217008663	-0.0762265578	0.1226852802	-0.0693964196	0.0268394551	0.0820644812	0.1404903471	0.0502498443	-0.029475755	-0.1618639666	-0.0635165972	-0.0670472419	0.1356461078	0.0031223121	0.1628604933	-0.0136702196	0.0568697335	0.1258584676	-0.1095270542	0.2341459289	0.1180757927	0.0847619545	0.1319416789	-0.2049642853	0.0554578581	-0.0974862399	-0.2574977293	0.0940615381	-0.1071994991	0.0044240286	-0.0003081501	-0.0150724296	0.0339055018	0.0655087015	-0.0872158631	-0.0077395314	-0.0328982465	-0.0137275971	-0.1544620339	0.0036194269	0.0301037847	-0.0786258123	0.1925266311	-0.006273403	-0.1095598567	0.1087232187	-0.0220929257	-0.0234134541	-0.1464742708	0.0220295004	0.1470315445	0.1047345348	-0.0578890955	-0.105368286	-0.1599530041	0.2230219434	0.0217179535	0.0782606622	0.0034073188	0.1559891181	-0.0058082111	0.1212528238	-0.0341708082	-0.1743788172	-0.0708701274	0.1337567831	0.0638433463	-0.0894430859	-0.0492228496	0.0980308502	-0.0263089092	0.0658078432	-0.0588006326	-0.1267454643	-0.0725511359	-0.0354939719133255	0.0024636880437186	6.069758776762e-06	0.0012598220421839	0.0514582162704044	0.0222329558731076	0.0026479480217317	0.0004943043268555	0.0367921951634215	-0.0212955988854873	0.0004535025318915	0.0013536656249432	0.0003235667881226	0.000151510821838	1.0469546637597553e-07	2.295552913402618e-08	-0.0005469598837941	-9.048103819430003e-05	8.186818272718385e-09	2.991651144800554e-07	0.0002455888492053	4.928066100004124e-08	2.428583548600985e-15	6.03138828539836e-08	0.0	0.0
5340.18366005526	-1.9759248200061847	28517561.52312119	3.9042788943164735	12243.80342262357	-15.946930762858756	254.30460075541092	149910722.25184867	5219.476231215307	4.486298070589328	27242932.128221545	20.126870378173525	5925.008265445107	6695.92584698423	1.030706	28.134691	0.0714545715635061	0.0365004367057118	0.0697798648	-0.0424513466	-0.0583419093	0.0171873371	0.086977423	0.032209555	0.0248196956	0.0304867759	-0.1050530356	0.0637068476	-0.1134314331	-0.0473010137	-0.0085983036	-0.0834078745	-0.0775486825	-0.1234988824	0.0617323469	-0.0367305494	0.1030230557	-0.0642386216	-0.0250170037	0.121117483	0.0159805691	-0.0158664448	-0.1681106866	-0.1000831634	0.0637266189	0.180120621	0.1939298038	0.0155179489	0.111936653	0.0116574948	0.0465967101	-0.0053487511	-0.1416199567	0.018153985	0.0413063386	-0.0079788008	0.068861431	-0.0201869827	-0.1227025338	0.0398138173	-0.0333099224	-0.1252953001	-0.0961837205	-0.1341079271	-0.0768890826	0.0100667304	-0.0851502936	-0.050949239	0.1042714233	-0.0097380748	0.033034996	0.0523902509	-0.0890093732	0.0894162381	-0.0865618833	-0.1394467949	0.2086163551	-0.0764263692	0.1090243198	0.0259612695	0.0050543848	-0.0542115039	0.0202860871	0.1429580707	-0.0275410639	0.1059370437	-0.0155162165	0.0320027483	0.0302554751	0.051135169	-0.0661243658	-0.166840826	-0.1913699904	0.1071566489	-0.1045758544	-0.1154466089	-0.1141514356	-0.1755649578	-0.1154207693	-0.0101854893	-0.0839642859	-0.003102346	0.0209786727	-0.0909863279	-0.0885686263	0.0355105618	0.1351124231	-0.0649584749	-0.0032825667	0.0455299737	-0.0834735269	0.1242968278	-0.0357220206	-0.0485877817	-0.0571535135	0.1402847437	0.0210655569	0.0209097406	-0.0793108541	-0.0272118471	-0.0404959872	-0.0304296596	-0.0351621318	-0.0257954202	-0.0057129943	-0.0805133617	-0.0766387432	0.0630350779	-0.0644266298	-0.1269899372	-0.0616334109	-0.0252610551748801	0.0102329167384453	0.0001047125849759	0.0006381209085483	0.0332743170873186	-0.0181838991830858	0.0011071801776274	0.0003306541895006	0.0111800323755915	-0.0256121627878299	0.0006559828826703	0.0001249931239192	0.0003790312819923	5.546449386969999e-05	1.4366471272872645e-07	3.0763100802219876e-09	-0.0002539532899079	0.0002930065938862	8.585286406079256e-08	6.44922734550459e-08	0.0002455480798783	-4.076932700003378e-08	1.6621380240356836e-15	6.029385953191999e-08	0.0	0.0
5353.61918595511	13.43552589985029	28661238.38822665	180.51335620554795	12261.467432163105	17.664009539534163	312.01723301275393	150343583.5899965	5233.844228263113	14.367997047806057	27393125.405723102	206.4393391657636	5936.134583858022	6695.18893031348	1.076521	29.385305	0.0257502797738341	0.0166970634086741	0.1089707096	0.04993089	-0.0982766811	-0.0553305311	-0.0387905122	0.0295040757	-0.136130107	-0.0494873854	-0.0895371074	0.1747873896	0.0097933956	0.1590901632	-0.050008403	0.022711571	0.0368161456	0.1660449777	0.0293723744	-0.0121017529	0.0990462742	0.1727968174	0.0261616325	0.121627642	-0.0968103187	0.0542997488	-0.141379931	0.1320820796	0.0347215745	-0.0749268155	-0.1119950178	0.0975829664	-0.0757512817	-0.1341244438	0.0447498591	0.0902418256	0.0166814047	0.0541998307	0.0990113733	0.0444698187	-0.1684334422	-0.1313305116	0.0713149557	0.0728252726	-0.1205417998	-0.0960182724	-0.000224647	-0.1293888568	0.0121501463	0.0777470442	0.0111515138	-0.134327984	0.0385875308	-0.0366208967	-0.0642063385	0.1290751969	0.0956458006	-0.0081961614	0.0056398256	0.0699269721	-0.0318767111	-0.0349932628	0.1471470829	0.1210563297	0.0794370092	0.0927264197	-0.0488498943	-0.0036186565	0.0363253701	0.1723610745	0.1716466621	-0.004414768	0.1764002063	-0.0545503853	-0.0409012025	-0.0184330899	-0.0363814068	-0.1863314136	-0.0002674143	0.1487038874	0.0419835625	-0.0028981219	-0.0307608391	-0.0803959292	0.1018942843	-0.0690692347	-0.0425396831	-0.1232469921	0.049338847	0.1140271951	0.085136272	0.0544091137	0.0316587018	0.0444916963	-0.0548017295	0.0073706403	-0.032612343	-0.1745235131	0.0375489178	0.0337365912	0.0754721831	0.0906658183	-0.0633128525	-0.0494346653	-0.1700733382	-0.1375982804	0.0815820174	0.0124418153	-0.1012329235	-0.018072826	-0.1114273107	0.0602218536	-0.0698872447	-0.1265011483	-0.0500832437	-0.0213817487982765	0.0038793063766036	1.5049017963557363e-05	0.0004571791816725	0.0331181906089455	-0.0001561264783731	0.0010968145492104	2.4375477249187473e-08	0.0112684898577057	8.845748211419938e-05	7.824726141983902e-09	0.0001269788636732	0.0001010121877583	-0.000278019094234	1.0203462075718052e-08	7.729461675869379e-08	-9.998759832563486e-05	0.0001539656915822	2.3705434184405193e-08	9.9975198189285e-09	0.0002450050769597	-5.430029185999707e-07	2.948521696080865e-13	6.002748773602853e-08	0.0	0.0
5346.875792384158	-6.743393570952321	28589080.739183716	45.4733568527611	12325.03940757425	63.571975411145104	4041.396057675238	151906596.3982582	5238.884708947047	5.04048068393422	27445912.99363919	25.40644552511398	5959.957503250341	6694.627087444583	1.27796	34.883881	0.0986508543778873	0.0541481824370918	0.0784398949	-0.0350342853	-0.0916633288	0.0804232852	-0.1729327345	-0.0709445278	-0.0186778852	-0.1856507204	0.1303436327	0.0216088236	-0.0904818557	-0.0121112994	-0.0376383349	0.08108365	0.1483270485	0.0773425727	0.0375451799	0.022598682	0.1269242023	0.0547162576	0.0051850052	-0.0212412123	0.0814122424	-0.0973440023	0.0724728662	-0.0166502954	-0.0084273224	0.0239468289	0.0692180251	-0.0037302644	-0.1086379453	-0.0260033336	-0.0385959153	-0.1888762508	0.1102189662	0.0574779374	-0.0950646643	0.037661072	0.1236349386	-0.0091252858	-0.1124846828	0.018950754	0.0278672668	-0.1802325996	-0.0358898016	0.0855168029	-0.0822092175	0.016814878	0.1225635892	-0.0155291411	-0.1696831026	-0.1633395942	0.0515033028	0.0212348463	0.0965719793	0.0465296759	0.0093068161	-0.0221001292	-0.0499026281	0.1558772789	0.111808689	0.0445378343	-0.0859920054	0.0246968274	-0.0197634244	0.0489203906	-0.0420948056	0.0076306498	0.01954099	-0.0119742138	0.0107865242	-0.0226973093	-0.0061934934	-0.0356248075	0.1295696751	0.032631766	0.0863747849	-0.1467684935	-0.0614002922	-0.0561492246	0.0024360358	0.0056491931	0.0025383627	-0.1310421584	-0.0310026267	0.1279320669	0.0863359595	0.0554553306	0.0984822074	0.097270389	0.019600194	-0.0424726999	-0.146365908	-0.1105049149	0.0955479933	0.1010153048	0.0507193846	0.0413406037	-0.0354486839	0.0249025031	0.0062766705	0.0401086417	-0.0222835051	0.0207338677	-0.0992874717	0.0151527971	0.0626586239	-0.010185256	0.0643446757	0.0573699759	-0.0751684601	-0.1252819198	-0.0380191546	0.0189669824928984	0.0403487312911749	0.0016280201168074	0.0003597464248859	0.0071161575688023	-0.0260020330401431	5.063969854402226e-05	0.0006761057222206	-0.0096796599603266	-0.0209481498180323	0.0004388249807987	9.369581694754996e-05	0.0003280120022804	0.0002269998145221	1.0759187363999717e-07	5.152891579306782e-08	-9.995975636689636e-05	2.7841958738505923e-08	7.751746663966663e-16	9.991952892929278e-09	0.0002450162250496	1.1148089899999658e-08	1.2427990841847439e-16	6.003295053755626e-08	0.0	0.0
5304.484203402881	-42.39158898127698	28137552.664150693	1797.046816357524	12207.59895105028	-117.44045652396926	13792.260828558314	149025472.1496839	5218.886310751081	-19.99839819596673	27236774.324545026	399.9359304044453	5940.601274554239	6444.737864590021	1.273024	34.749149	0.1090854828778228	0.0611281019690057	-0.0504667433	-0.1162443684	0.0171289621	0.15253749	0.0009199444	-0.0517370712	0.1401860481	-0.1296481529	0.0216605749	-0.1718465208	0.0299858667	-0.1743542083	0.088774647	-0.0227519811	-0.0759325192	0.081661951	0.0030021893	0.0207663627	0.0136665563	0.0139362143	-0.1220381546	0.1601802896	0.2297615118	-0.0712032314	0.0109565378	-0.044855117	0.0162427363	0.0536124792	-0.0710390615	0.0897752087	0.1089211634	-0.0180555173	-0.0014659115	-0.0412106239	0.1093425146	0.0383696133	0.1382167215	0.0933401316	0.0103559856	0.080461188	-0.1313568812	-0.1025365197	0.1035827326	-0.0727455346	0.0282688692	0.0467799151	-0.0238504373	-0.0132565048	-0.1342176221	0.1148864328	-0.0106813296	-0.1323821233	0.0589368534	-0.1245497944	-0.0368651187	-0.110244697	-0.0017390282	-0.0086639873	0.0706059368	0.1236312871	0.104448367	0.153236976	-0.034200002	-0.1652258906	0.0241280106	0.0626276859	0.1538660489	-0.0654329714	-0.0764523038	-0.012194575	0.0607626114	-0.0140621484	-0.1566201354	0.1081254096	-0.0610876286	0.004857026	-0.023322259	-0.0612720357	0.1173354788	0.0316945241	0.0006361115	0.0543362613	-0.0342736153	0.0478884989	-0.0955676228	0.0824960883	-0.0435315578	-0.0439443718	0.0818556685	-0.0544937641	-0.1404409558	0.0246275755	-0.0853412109	-0.0543167748	0.0694358631	0.1724054032	0.0876453583	-0.0264994548	-0.0062637441	-0.0618918956	-0.0788091224	0.0625340585	-0.0412474985	-0.0379006361	-0.1081148667	0.1459919842	-0.040120119	0.0255241151	-0.1144319506	0.0544812754	-0.0802567191	-0.1233392918	-0.0255649376	0.0289276796316357	0.0099606971387373	9.921548748964944e-05	0.0008368106488705	0.052026966044238	0.0449108084754357	0.0027068051957682	0.0020169807179172	-0.0504441512601374	-0.0407644912998108	0.0016617437509323	0.0025446123963556	0.0002209998291866	-0.0001070121730938	4.884092450050637e-08	1.1451605190257421e-08	3.392159908521819e-08	9.999367796598158e-05	9.998735633164431e-09	1.1506748844982757e-15	0.0003070000932666	6.198386821699997e-05	3.841999919142419e-09	9.424905726570109e-08	0.0	0.0
5300.80202863324	-3.682174769640369	28098502.146762274	13.558411034176103	12093.6790208631	-113.91993018718132	12977.750493852263	146257072.25966424	5202.769590672648	-16.11672007843299	27068811.41362803	259.7486660865651	5914.120467093192	6333.7974452774415	1.135648	30.999254	0.1478185608340737	0.0817159204150629	-0.0646211139	-0.0247719145	0.0534765533	0.0085542155	0.099406776	0.0194452639	-0.0054754998	0.0801123076	-0.1219222799	-0.0884877382	-0.0358821317	0.0311464493	0.0415178982	-0.0647320405	0.0198364909	-0.1130588611	0.0684871526	0.0909364339	0.0920524628	0.004524951	0.0628060649	-0.1591264096	0.3391811118	0.1402532351	0.0579329023	-0.1070032105	0.0257698451	-0.0698837099	0.0263119192	-0.015678399	0.1076042711	-0.2049973135	-0.1675456816	0.0747629733	0.0353726969	0.1046500255	-0.0856282131	-0.0501504511	-0.0311746012	0.0331403035	0.0912014758	-0.0008234723	-0.0688494449	-0.1844430577	0.1153633442	0.0119604122	0.0839573423	0.1079402671	0.0078854825	0.0559751629	0.1167489806	0.0686008699	-0.0110807413	0.0391067061	-0.0292271118	0.0275506982	0.1016941427	-0.0809022605	-0.0044095558	0.1559911779	-0.1632047904	-0.0115649025	-0.2822993409	-0.0908752261	-0.0507637638	-0.005877044	0.0551016788	-0.1452900996	-0.1386208432	0.0155712759	0.175201963	0.0723394661	0.0643715626	-0.0113825238	-0.0919935161	-0.0497927167	-0.0072732664	0.020212548	0.0154834339	0.1476320803	0.1069991554	-0.0700762739	0.0865374689	-0.1948971748	0.2429256842	-0.0827130853	-0.0625854208	-0.0769653707	0.0564818226	0.0027855196	0.0040028025	0.1703097226	0.1101673595	-0.117789852	0.0653842436	0.0408472036	0.104103087	0.0652173959	0.1018442438	-0.0750021723	-0.0103844726	-0.0733052979	0.0226416597	0.1629347848	-0.0095463902	0.0899413825	-0.008652541	-0.1000654344	-0.0470759115	0.0515576061	-0.0851389603	-0.1206844814	-0.0128483897	0.0383413226342952	0.0094136430026594	8.861667458152011e-05	0.0014700570213471	-0.0228489820264172	-0.0748759480706552	0.0005220759796435	0.0056064075994794	-0.0190688191058541	0.0313753321542833	0.0009844114677916	0.0003636198620917	0.000557969832322	0.0003369700031354	3.113303337814408e-07	1.1354878301307153e-07	0.0002440682346824	0.0002440343130833	5.9552745962045296e-08	5.9569303180983084e-08	0.0002449316573558	-6.20684359108e-05	3.8524907364130866e-09	5.999151677505901e-08	0.0	0.0
5309.10318339105	8.301154757809854	28186576.611892983	68.90917031310919	12103.303234055811	9.624213192711975	92.62547957877126	146489949.17550585	5201.929718789524	-0.839871883124033	27060072.79922565	0.7053847800623094	5916.349883716833	6334.851441168868	1.239397	33.831245	0.0418400956540986	0.017746936617559	-0.0068580605	0.0849874225	-0.0014959301	-0.113171175	-0.128297964	0.0545590427	-0.0330196818	0.1192653734	0.1782670242	0.0102563212	0.0456872194	0.0256848967	-0.0297032927	0.0976855863	0.0780827389	-0.1120946597	-0.0590994239	0.1176483823	-0.037632867	-0.0714984621	-0.1031540375	-0.017816037	-0.0636535442	0.0201835845	-0.0809368046	-0.1498079559	-0.1081051085	-0.0713499102	0.0452148668	-0.0602078846	0.0824723501	-0.1363694199	-0.0673869021	0.0197469103	0.0695236636	0.1150632649	-0.0669584124	-0.0660323822	0.0746913425	-0.0438964887	-0.0700691374	-0.097509969	-0.1254950874	-0.0185594234	0.0010329951	-0.0319561829	-0.0434445827	0.0353146973	0.0212766059	-0.0339762252	-0.1562085815	0.1373343366	-0.0420472859	-0.0128115951	0.0418168755	0.0850024899	-0.0503608976	0.0079082433	-0.0590744684	0.0321246019	-0.1077346398	-0.0233276672	0.0228331596	-0.0712501565	0.0988539772	0.1033858188	0.1579080114	-0.1068307957	0.0490748021	0.0345414438	-0.0177287948	0.0237954275	0.0018661947	-0.0892405342	-0.0447305918	-0.1550693838	-0.1096793085	-0.0785908438	-0.1033039162	-0.1154744266	-0.0093194806	0.0702431067	0.0369390906	-0.1936678447	0.003236012	0.0404011366	0.1414044609	-0.0021317947	0.0834598438	0.0994104554	0.0637564705	0.1426244712	0.0526636378	-0.002030517	0.0656094799	0.0082828892	0.1261576424	-0.0540104052	0.0862120895	-0.1340513199	-0.0390321823	0.1305338497	-0.0546874479	-0.0056740651	0.0623501767	-0.091923243	-0.0203895355	-0.1490414639	-0.1018359803	0.0486008445	-0.089802651	-0.117332818	-0.0	0.0289886184703789	-0.0093527041639162	8.747307517773724e-05	0.0008403400008211	-0.0167622517821826	0.0060867302442346	0.0002809730848092	3.704828506608019e-05	-0.0106953839496313	0.0083734351562228	7.011441631546795e-05	0.00011439123783	0.0007369483847013	0.0001789785523792	5.430929217138552e-07	3.2033322211789825e-08	0.0002456561615162	1.587926833800026e-06	2.5215116295021748e-12	6.034694969087335e-08	0.0004249096999372	0.0001799780425814	3.239209581143224e-08	1.8054825310072132e-07	0.0	0.0
5329.407554260141	20.304370869091144	28402584.879405063	412.26747638959705	12222.969728937407	119.666494881596	14320.069997247045	149400988.9945202	5205.09858025159	3.168861462066161	27093051.230137117	10.041682965768087	5916.784728565855	6463.360614552217	1.273259	34.755558	0.1707797261998931	0.0858490713184054	0.0504329639	0.1023999043	-0.0663453845	0.0308805149	0.0384117297	-0.1760605145	0.0223776988	0.0892663958	0.0318986928	0.0167351246	-0.0224640601	-0.1529204963	0.0363978527	0.0042540698	-0.0037514297	0.0012585411	-0.0949810055	0.1406537952	-0.0095910582	-0.1016458054	0.0842692005	-0.1043562473	-0.077617324	-0.1115239099	0.0860100086	-0.009630577	-0.0879334643	-0.0148927561	-0.0425824875	0.0376815676	-0.0850552277	0.0581533854	0.0903497982	-0.1657335445	0.1454175789	-0.0856497254	-0.0512855159	-0.0268400907	0.0273759101	-0.0127610392	-0.0552204822	0.0808490699	0.0877225408	0.154855662	0.1139882574	-0.0051006778	0.0435572776	-0.1526077443	-0.1544308132	-0.0356458573	0.0183177769	0.0360569939	0.1866743918	-0.0535382214	-0.050598828	0.0624729266	-0.0513370162	-0.0104824874	-0.142887062	0.0064364482	-0.1266313449	-0.0429002618	-0.1126441175	-0.0041044122	0.005920993	0.0102217192	-0.0330712932	-0.028071087	0.1039678707	-0.0492631581	-0.0890074314	-0.0362381166	-0.0314129035	0.0765404292	0.1422800861	0.0306489855	0.0525787877	-0.0368313561	-0.0792367982	-0.0250213813	-0.0541023184	0.1244727121	-0.053482582	0.1598790428	-0.1250322983	0.0582103218	-0.0335490288	0.0457839256	0.0901378818	0.0233975802	-0.1935115117	0.1087465294	0.0982250418	-0.0463797314	0.0557831666	0.0816194184	0.0033650909	0.0101460197	0.0359079338	-0.0914058138	0.0063446213	0.0126484304	-0.0861642195	0.0927419261	0.0659263068	0.0507696488	0.0261514918	-0.0152726075	-0.0383962064	0.0456128885	-0.0942358196	-0.1133036545	0.0128483897	0.0289606675881231	-2.795088225579848e-05	7.8125181887751e-10	0.0008387202671497	0.0294791874898976	0.0462414392720802	0.0008690224950645	0.0021382707059534	-0.0825324156837723	-0.071837031734141	0.0051605591283719	0.0068115996385989	0.000209012298011	-0.0005279360866903	4.368614071983908e-08	2.78716511629868e-07	-9.99743968366218e-05	-0.0003456305583528	1.1946048286728337e-07	9.994880022846336e-09	0.000245010258752	-0.0001798994411852	3.2363808938747236e-08	6.0030026893722e-08	0.0	0.0
5343.102742845663	13.695188585521464	28548746.920604844	187.5581903929974	12252.563916395611	29.594187458204036	875.8159313113209	150125322.52535975	5217.331069508853	12.232489257263296	27220543.48886239	149.63379342906194	5925.495056006326	6682.457091598775	1.150584	31.40696	0.1329253207882458	0.071627955633981	0.0880289069	-0.0514637794	-0.1023049146	0.0308705387	0.0886938436	0.0520467619	-0.0605704902	0.0264546117	-0.1535762085	0.0847773238	-0.1261173993	0.0246803151	-0.0548456114	-0.0927219414	-0.1934178456	-0.0210723528	-0.0978111099	0.0709516724	-0.0098379764	0.0394224603	-0.1753869418	0.044517182	-0.1082550505	0.026140924	0.0276608717	-0.1190784187	-0.0467279788	0.0516263685	-0.1297840819	-0.1425194487	0.0110597853	0.0378870487	0.0598273182	0.0734854825	0.0477977216	-0.0419248747	-0.181314296	0.0210391294	0.140732088	-0.0370652403	0.0698771352	0.0728622683	-0.0343444158	-0.0675728658	-0.147137843	-0.1744296386	-0.0239624863	-0.0412043984	0.164571304	-0.0506297872	0.1169889437	-0.0217005172	0.0356242251	0.1218216767	-0.0767563443	0.0696960181	0.0593900744	-0.1474289596	0.0191462754	-0.1861713647	-0.0578436603	0.1132830609	0.0820447224	0.0082927409	0.1228870661	0.145372519	0.0811778629	0.0551049232	-0.1517045914	0.1308628877	-0.0346590805	0.0537104405	0.0847992352	0.0800919063	-0.01121241	-0.1462812294	0.0638848881	0.071846566	-0.0257699766	-0.1425092713	-0.0563642166	0.1911815588	0.1686351236	-0.0823050841	0.0202695843	-0.1100917169	-0.0740708508	0.0918714763	0.0659272494	-0.0800167595	-0.026768504	0.0938600898	-0.0029880893	-0.014620506	0.0175257805	0.0157790361	-0.0768782384	-0.0786570769	0.0181427667	-0.126464805	-0.1265219702	0.157123862	-0.0621465341	0.0393219128	0.0487263825	-0.0259489047	-0.0712355295	-0.0534373848	-0.1076016625	0.042595656	-0.0984270862	-0.1086202561	0.0255649376	0.0190559573051274	-0.0099047102829957	9.810328579008076e-05	0.0003631295088148	0.0443265692575778	0.0148473817676802	0.0019648447421468	0.0002204447453552	-0.0233610233641385	0.0591713923196338	0.003501253669044	0.0005457374126198	-0.0001820668038931	-0.0003910791019041	3.314832107984853e-08	1.529428639461174e-07	0.0003319633464746	0.0004319377433112	1.865702140967909e-07	1.1019966340261533e-07	0.0004020301418954	0.0001570198831433	2.4655243702366985e-08	1.616282349924355e-07	0.0	0.0
