global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
5684.600063221919	2.140409803944749	32314677.87878265	4.581354128822799	11384.207418387276	37.33108258928405	1393.6097272879467	129600178.54486388	5637.603066315734	1.5865763891124516	2.5172246384891053	31782568.33333257	6595.522564035894	7304.149043107345	1.072691	24.851599	0.0343014322058069	0.0195000313946899	0.1260296772	-0.0375846417	0.0448434557	-0.091482013	-0.0913041903	-0.0975929976	0.0487020919	0.1201758255	0.0249524893	-0.0798622939	-0.0574959249	0.0549851228	0.1160371481	-0.0226088685	0.0258445273	0.0624465863	-0.0520054212	0.1935348428	-0.1396040666	-0.1637593082	0.0087363151	-0.0576064763	0.1686244998	0.0203759266	-0.0799879112	0.0367022091	0.1281305551	-0.1076899329	-0.0874950242	-0.0986436663	0.084895491	-0.1019613948	0.0776535277	0.0632124134	-0.0121592133	0.1128105924	0.0311767572	0.0088504289	-0.0482933622	0.122496717	0.0224165794	-0.0960388097	-0.0231377086	-0.0880596218	0.1017419798	-0.0254420504	-0.0027211379	0.1043926926	-0.1136766346	0.0742029156	-0.0872475188	-0.0115712798	0.0755303129	0.071726026	0.1556372035	-0.0767308263	0.048634529	0.1485312462	-0.0280490849	-0.0070921878	0.074697649	0.1491320291	0.0291659332	0.0291233994	0.0627818796	-0.0597212376	0.0012595522	0.1636161068	-0.0882482191	-0.2158292812	-0.0743118655	0.1384267383	0.1697382702	0.0618563821	0.1825719898	0.0959856242	0.0962785774	-0.0893145484	-0.0243518674	-0.0060185501	-0.1030331941	0.137173066	0.1369491794	-0.0379538643	-0.0106704624	-0.0070602092	-0.0489219277	0.1186003466	0.0745624762	0.0006015993	-0.1184014339	0.050524227	0.1571422914	-0.1083690534	0.0319777342	0.0823302512	0.0448967865	0.0457163899	0.0030696129	0.073335629	0.035795043	-0.0107350364	-0.0090444536	-0.0094835525	-0.0500489222	0.110338686	-0.0112468548	-0.125008133	0.0333877512	0.1190946399	0.0235424762238096	0.0018081050225618	3.269243772613209e-06	0.0005542481867486	0.0496000957766398	-0.0163222307684663	0.0024601695010518	0.000266415217259	-0.0126392140520295	0.0022938682988638	0.000159749731853	5.261831772532308e-06	-0.0022337602079771	-0.0001148747829029	1.3196215747011351e-08	4.989684666741897e-06	0.0009031347375201	-0.0001395748003085	8.156523541154999e-07	1.9481124881185548e-08	0.0016690123725855	-2.3094979106699992e-05	2.78560229984348e-06	5.333780599389091e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5684.035012186993	-0.5650510349260003	32308254.019767597	0.319282672070944	11339.259602864584	-44.9478155226916	2020.306120261916	128578808.34115668	5632.847995934845	-4.755070380889265	22.61069432721038	31728976.5453072	6584.015990303914	7347.457957065366	1.053395	24.404549	0.0479350795911016	0.0274366249653821	0.1097723504	-0.1000215814	-0.0296797846	-0.0834727635	0.0390738246	-0.0620142314	0.0748233791	0.0840718124	-0.0902071501	-0.0251419689	-0.1002781489	0.0515931045	0.0737668168	0.028787474	-0.0514917062	-0.0316831369	-0.138367801	-0.0166179722	-0.0164902665	0.0023721307	0.1318537617	0.0142806957	-0.0163045033	0.0930979668	0.0849715533	-0.0209436987	0.0685586841	0.0975674095	0.0082516803	-0.0101826559	0.0853563112	-0.080594265	-0.0575223633	-0.0166841809	0.0194102051	0.0753216804	-0.0800697105	0.0827173097	0.2963919487	-0.038554011	-0.0646548402	0.0850786053	-0.1545656528	-0.1391554617	-0.0307416081	-0.0703823629	0.0879243075	-0.0090385175	-0.1183575165	-0.0014315588	-0.0509493562	0.1134997201	-0.0007235223	0.0237489163	0.0385204424	0.0623223447	0.0056587035	0.0498312799	0.0095385715	0.1035409386	0.0908688611	0.0847564293	-0.0612902556	0.0733915922	0.0306075686	0.0726376118	0.1803127855	-0.1257656147	0.0328427473	0.0604865648	-0.0109384024	-0.0072699739	-0.1398565327	0.0337584013	0.2043769402	-0.0236025367	0.1742380803	0.0999199137	0.1016374061	0.1086683747	-0.080847871	0.0019337541	0.1398752957	-0.0318474085	-0.0139523376	-0.0130918934	-0.0306545937	0.1056607728	0.0241452378	-0.0657485194	-0.0356038862	0.1247738499	-0.0002966812	0.0345601893	-0.0347229745	-0.0023211988	0.020911048	0.0982694322	0.0024758023	0.0874164433	0.1076367175	-0.1217525616	0.0135501537	-0.132596965	-0.0112202246	0.1444882679	-0.0144478629	-0.1237128745	0.042595656	0.1140212905	0.0188815289026251	-0.0046609473211844	2.1724429930856945e-05	0.0003565121337006	0.0350527448962765	-0.0145473508803632	0.0012286949247634	0.0002116254176364	0.0083645472966793	0.0210037613487088	6.996565147838498e-05	0.0004411579907935	-0.0023112144053064	-7.745419732929984e-05	5.999152683926118e-09	5.341712027295815e-06	0.0008731281030309	-3.000663448919996e-05	7.62352684302338e-07	9.003981133684444e-10	0.0016220128035871	-4.699956899840009e-05	2.630925535000484e-06	2.2089594860353707e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5691.588250515569	7.553238328575389	32394176.813406877	57.05140924826034	11328.663924153643	-10.595678710940774	112.26840734548357	128338626.30642022	5641.669132880889	8.821136946044135	77.81245702086484	31828430.604901005	6597.213822063056	7404.435283331059	1.100701	25.500505	0.0367243424999939	0.0187025624094845	0.0971206252	-0.0077321377	-0.1371800026	-0.117585881	0.1058908397	0.0062583887	0.0159311526	0.1122082789	-0.05635479	-0.094409313	-0.1307539093	-0.0053091609	-0.0400080218	0.1155087059	-0.0646356758	-0.0543138756	0.006104418	0.0588148397	0.0620757588	0.1474478731	-0.0161926761	0.0783964591	-0.1119091492	-0.0405626917	-0.0371696685	-0.1218028693	0.1400654047	-0.0726574389	0.1851545428	-0.0618159226	-0.213569011	0.0007885067	-0.0077913962	0.0495912822	-0.0524982472	0.0356882472	-0.1252745929	-0.0047518716	0.0976433585	0.0112408186	-0.0121781777	-0.0735320903	0.0901927742	-0.0653818675	0.0228266327	-0.0488629741	-0.007207776	-0.1145528047	-0.1281867391	-0.0646268317	0.0229238808	0.0913728833	0.1284258821	-0.0376681651	0.0466056931	0.0202672287	-0.025312268	0.020440418	0.0256018525	-0.0591285585	-0.1402282117	-0.0059353986	0.0014884014	-0.040761391	-0.0590335133	-0.0333694132	0.011859357	-0.1730467072	-0.1439985864	0.1209464257	-0.1037394393	0.0796456003	-0.2175953195	0.0162067651	0.0840482154	-0.0885815349	0.0532200839	-0.0369632464	0.0616491083	0.029197726	0.0252815638	0.0192444562	0.1442053717	-0.0078835587	-0.0828185854	-0.0655449817	-0.0070810933	-0.0131871259	-0.0117760571	-0.037610427	-0.03734233	0.0648970719	-0.0307121708	-0.1047753458	0.0759902274	-0.0657931593	0.0892549256	0.1797963416	0.0250937202	0.0035452611	0.1126247464	-0.1505580855	0.0243961532	-0.1384825398	-0.0830792946	0.0751430834	-0.0176395976	-0.1221000468	0.0515576061	0.1077779285	0.021504164287009	0.0026226353843838	6.878216359422476e-06	0.0004624290816826	0.0435285418360535	0.008475796939777	0.001894733954373	7.183913376433316e-05	0.0064532576938063	-0.0019112896028729	4.164453486267021e-05	3.653027946050426e-06	-0.0023680523220484	-5.683791674200014e-05	3.2305487795705404e-09	5.607671799958819e-06	0.0006158910193383	-0.0002572370836926	3.793217477015702e-07	6.617091722667374e-08	0.0017822302146117	0.0001602174110246	3.1763445378748665e-06	2.5669618795425627e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5697.420282798658	5.832032283089575	32460597.878845543	34.012600550999	11391.08225330171	62.41832914806764	3896.0478136365114	129756754.90148516	5641.093289879152	-0.5758430017376668	0.3315951626502465	31821933.50511959	6598.413651844887	7420.287252394497	1.114594	25.822386	0.0585865044513666	0.0285497990328733	0.0872354093	0.0796751938	-0.0757223338	-0.1227965632	0.0391841218	0.038599985	-0.0549890119	0.108975515	0.0703554087	-0.1097990554	-0.1042357464	-0.0505867052	-0.1230235113	0.00977999	-0.1468412492	-0.0280562877	0.1364294167	0.0723307641	-0.0125256149	-0.0362029207	0.1122965791	0.0617837939	0.0280739477	0.0326006212	0.0506216619	0.0166907377	-0.0796928799	0.0444929715	0.0279619797	0.1258973451	0.1099649768	0.0451845316	0.0737001966	-0.0933911467	-0.1646254079	-0.0444211817	0.0548615331	0.0225599951	0.0500589692	-0.0133404145	-0.0621576189	0.0234357388	0.0674476126	-0.050123119	-0.093725825	-0.0648788873	-0.0758511989	0.0209549602	-0.1284358214	-0.0272107191	0.05311774	-0.0213292764	0.1667954041	0.0582812244	-0.065742256	0.004179587	0.0188197917	0.0024470545	0.0564187374	-0.0595332518	0.0219760458	0.0881420028	-0.1167370846	-0.031552176	-0.0064717935	0.058089889	0.0994237437	0.0300961348	0.1134328038	0.0676890185	0.0160437805	-0.0276259185	0.0770115727	0.0203055208	-0.0902255948	0.0210442143	-0.0377695328	0.0348431639	0.0403865374	-0.0067530506	-0.0679360771	0.0309003571	0.1448043893	0.0196075551	-0.0780558765	0.0153502047	-0.1101735844	-0.0405429925	0.0647180766	0.0438650358	-0.0306133223	-0.034699123	0.0002310632	0.0148422326	-0.0245731716	0.0122693941	0.075040384	0.1408288343	0.0139869531	0.0229802981	0.159504285	-0.0403645589	-0.0166522822	-0.1735827535	-0.0001622589	0.1340077345	-0.0208200103	-0.12017379	0.0602218536	0.100428619	0.017556871708237	-0.003947292578772	1.558111870242851e-05	0.0003082437441794	0.0564816942898573	0.0129531524538037	0.0031901817898528	0.0001677841584914	0.0007100320245854	-0.0057432256692209	5.04145475936842e-07	3.298464108759786e-05	-0.0024743356577686	-0.0001062833357201	1.1296147451812716e-08	6.122336947305169e-06	0.0010420296497761	0.0004261386304378	1.0858257910125017e-06	1.815941323514039e-07	0.0015957955057783	-0.0001864347088334	2.5465632962622204e-06	3.475790065779465e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5690.142334145194	-7.277948653464591	32377719.78283131	52.968536602467054	11427.686285109748	36.60403180803769	1339.855144603835	130592013.83088544	5636.6598447255565	-4.43344515359513	19.655435929936147	31771934.205141533	6591.876742279714	7440.302166268295	1.080759	25.038513	0.0475012531086833	0.023768868806326	0.094196376	0.1097017121	0.0228060755	-0.1297559331	-0.015150498	0.0097374325	-0.1465864103	0.1099808879	0.0689513936	-0.1243986321	-0.0750534063	0.0909623686	-0.038515083	0.0214433514	-0.1065948744	0.1444999096	-0.0677522409	0.106618499	0.1116353766	-0.1116943685	0.0777231738	0.2284249608	-0.0694692209	0.0257177269	0.172666209	-0.0254224663	-0.0080909096	0.1285564075	-0.0860409219	-0.0488953054	-0.1424908695	0.0678590577	0.1548805505	-0.1427847486	-0.0001149125	-0.1066041712	-0.0843573802	-0.1419974604	0.0734518717	0.089384585	0.017447709	0.0173935637	0.0620854156	0.1199228446	0.0596369898	0.0809588607	0.0978146463	-0.1728097863	-0.1413611634	0.0551344547	0.0503229257	-0.0472829719	0.1718075176	0.0581904952	-0.0061461325	0.1142552159	-0.1230504696	0.1247072672	-0.0408561682	-0.0715162586	0.0219556154	-0.034069058	-0.1919643624	-0.1522645009	0.2492590236	0.0176438018	-0.0042610866	0.1399126293	0.0544569521	0.087296587	-0.0126072567	-0.1276934958	-0.1788485331	-0.1155122164	-0.0564527268	0.0239402345	0.0853485605	0.0208177009	0.1381636928	-0.0120662644	0.034781601	0.0398639664	0.1515160008	-0.0145303572	-0.0652620146	0.0300503833	-0.1310675748	-0.0079678381	0.1135802478	0.0854785132	0.0050374873	0.0051327702	-0.2042513216	0.049492173	0.0483031132	0.0384209554	0.0752996712	0.141136095	-0.000923939	0.0874992682	0.0946463869	-0.0357342089	0.1396976566	-0.034881334	0.0125874103	0.0191486839	-0.0239870598	-0.1179390489	0.0685383697	0.092048776	0.0220888329854602	0.0045319612772232	2.053867301825054e-05	0.0004879165426595	0.0588882396460803	0.002406545356223	0.0034678247686141	5.791460551558512e-06	-0.0085397496705468	-0.0092497816951322	7.292732443560417e-05	8.555846140760273e-05	-0.0022193121075903	0.0002550235501782	6.503701114554374e-08	4.9253462308969e-06	0.0008889885799949	-0.0001530410697811	7.903006953613488e-07	2.342156903977411e-08	0.0018139901814209	0.0002181946756425	3.290560378291429e-06	4.76089164787794e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5686.910644822357	-3.231689322836246	32340952.68219384	10.443815879333794	11371.164378720236	-56.52190638951288	3194.7259019048565	129303379.32787596	5629.136750430452	-7.523094295104784	56.59694777303814	31687180.555046704	6584.056099887529	7383.735289034781	1.178793	27.309723	0.0558606812802158	0.0351207806088532	0.0917653183	-0.0492991005	0.0767682313	-0.088490814	-0.0440620425	-0.112982655	0.0124716342	0.1417883107	0.0963809909	-0.0166444842	-0.0113783212	0.1062557538	-0.0017391389	0.0170388449	-0.1895832989	0.0064054998	0.157370139	0.0511329501	0.0903273093	0.0928787737	0.0768294379	0.100826265	-0.0160383374	0.0030615989	0.1235267418	-0.1128812094	-0.1613648167	0.160813875	0.0293980545	0.0251232004	0.1402783112	-0.0546803144	-0.0037327468	0.1239519776	-0.1126097667	0.1964339829	0.1365383513	0.1037406908	-0.0146206356	-0.0211469293	0.0580847407	0.0187690243	-0.1184133417	-0.0679919055	-0.1194058913	0.0267266014	0.0238343972	0.003448379	-0.0480124709	0.0876117996	-0.0258834631	0.002111617	0.1013878125	0.1056460262	-0.1417028631	-0.0374114679	-0.0770117965	0.1305084189	0.1566699972	-0.1508288742	-0.1584510656	0.0981901371	-0.0017398889	0.0201651947	-0.0375095886	0.168154217	0.0517175771	-0.0315540907	0.1178853115	0.0942553779	-0.0788023818	-0.0117760729	-0.126841638	0.0511185064	-0.1704623835	0.2102208457	0.0225357959	0.049751582	0.0433024931	0.1366660627	-0.0720836497	-0.0058900105	0.1089215133	-0.0311760576	-0.0756536142	0.0675078665	0.0018851268	-0.0629459007	-0.0023009395	0.212703906	-0.0714155179	0.0639120851	-0.083058673	-0.075509392	0.0826026096	0.1708529389	0.0817401184	0.0648413229	0.0287152526	0.0785366751	-0.0273589603	-0.0464693582	0.0271900094	0.0066240215	0.0328427919	0.009207675	-0.0271387131	-0.1154015599	0.0764591335	0.082724388	0.0205453009157992	-0.0015435320696609	2.3824912500719684e-06	0.0004221093897207	0.0550647449299503	-0.0038234947161299	0.0030321261342004	1.4619111844274024e-05	0.026182458888968	0.0347222085595148	0.0006855211534724	0.0012056317672504	-0.002142995248406	7.631685918429998e-05	5.824262995756272e-09	4.592428634690694e-06	0.0010419684688069	0.000152979888812	1.085698289987796e-06	2.3402846380931897e-08	0.0019001223521228	8.613217070190015e-05	3.6104649530366814e-06	7.418750829821266e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5698.02807509509	11.117430272732236	32467523.944571853	123.59725586906316	11364.27516159784	-6.889217122396076	47.46131255951527	129146749.9485096	5628.281912775167	-0.8548376552844275	0.7307474168921776	31677557.28967209	6571.3460339620015	7400.017930156591	1.114293	25.815413	0.0597358351485728	0.0291810930239183	0.0367615229	-0.1585129471	0.0967896229	0.0285769985	-0.0017842864	-0.1108640885	0.0793578992	0.1011229364	0.0096679396	0.0539102017	-0.0311892243	0.070051005	0.1200675614	0.0927613912	-0.1221837786	-0.0191701559	0.1713215503	0.0114045246	-0.0336985663	-0.0266381778	0.0095652695	0.0043840641	0.0314756641	-0.0470618756	-0.0087576939	-0.0105207183	-0.0081307068	0.0563317133	0.0208304877	0.0602883659	0.0350296926	-0.0382599302	0.1366486812	0.1239558591	-0.0024981363	-0.0658406987	-0.0117465014	0.0952316051	-0.0009944414	0.0542387679	0.0787469915	0.0428415048	-0.0470913255	0.0080055922	0.218376358	0.1530859453	0.0388170391	0.0121319942	0.0323754586	0.0544635001	-0.1184208793	0.0990953333	0.0077564457	0.1254081187	-0.1549965191	0.0322466901	0.0409722424	-0.0213420834	0.1335726116	-0.022548413	0.0778351471	0.0011936717	-0.0026082952	-0.0792750933	-0.0333902216	-0.0107549255	-0.0076188893	-0.0472810112	-0.0110161556	0.0277978247	0.0098493901	-0.1074196065	0.0170432084	0.0334000549	-0.0838954772	0.0456345051	0.1523663775	-0.0774476563	-0.0170820188	0.1061629742	-0.0152507184	-0.2067965877	0.057224906	-0.0269459166	-0.0899285069	0.0684031877	0.0498881651	0.0093788765	-0.0041532421	0.1946597909	-0.0476822261	0.0857605825	-0.06551188	0.1680801724	-0.0346964106	0.1516403459	0.1048048296	-0.1460865211	0.0137170511	-0.1360213559	-0.0620545082	-0.0553211842	-0.038036016	0.0367159382	-0.0694718494	-0.0164168713	-0.0302729475	-0.1125678367	0.0839384089	0.0725511359	0.0188124095304402	-0.0017328913853589	3.002912553451429e-06	0.0003539067523409	0.0302400656001395	-0.0248246793298108	0.0009144615675007	0.0006162647038279	0.035299968503466	0.009117509614498	0.0012460877763456	8.312898157046348e-05	-0.0019592701600747	0.0001837250883313	3.375490808234406e-08	3.83873956015914e-06	0.0008602522774199	-0.000181716191387	7.400339808061247e-07	3.3020774212196843e-08	0.001784348535463	-0.0001157738166598	3.183899696008953e-06	1.340357662397701e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5722.214695746216	24.18662065112676	32743741.02421397	584.9926185215114	11340.405221121651	-23.86994047618828	569.7740583367714	128604790.5792432	5640.166846859713	11.88493408454542	141.2516581939895	31811482.06041543	6577.560005381676	7607.291997251552	1.233878	28.585899	0.1102930578878501	0.0488596152118536	-0.0511281451	-0.1085247703	-0.0146755527	0.0593351679	0.1093519196	-0.0092156027	0.0508828682	0.113979305	-0.0256315747	-0.0076147409	-0.0110860387	-0.0982340989	0.070864002	0.1655485379	-0.0883842643	0.1435643603	-0.0752659685	-0.0230747441	0.0606473981	0.11725536	0.1812941721	-0.0572481901	-0.2003398217	-0.0978226633	-0.0394208029	0.117204128	-0.0666091429	0.0266347231	0.1072272035	0.0975463337	0.0133032364	-0.119085473	0.0241609719	0.0904848353	0.0420503117	-0.0429297338	-0.0485905735	0.056962258	-0.0313572426	-0.0255635217	-0.031979259	-0.0381972456	0.0152474388	0.0923168121	0.0937067016	0.0442478105	-0.1592368155	0.0661957427	0.0204663244	-0.0789761346	-0.0294627716	0.0943286049	0.0884015438	0.0365223127	-0.1023054102	0.2013135609	-0.0865725449	0.0672173128	-0.0245066891	-0.0998584109	-0.0079045894	-0.0144172173	-0.0906870156	0.0629950153	-0.0433563647	0.0190999776	0.0260542104	-0.1685200078	-0.0245951255	-0.1930348864	0.2040395345	-0.1351617262	0.1276412513	0.1631400311	-0.0378458645	0.0534414794	0.0413352317	-0.0332513341	0.0316835396	-0.0607145834	0.0227054152	0.0639124428	0.0920469175	0.0989895669	-0.087266873	0.0020937073	0.0256634691	0.0531523917	-0.0603333345	0.0145896915	-0.1163023725	0.1090699046	-0.1819672569	0.0617813694	0.0316481588	0.0315158863	0.129626963	0.0363216766	0.0645352835	0.0234265392	-0.0400009333	-0.0284663422	-0.1353635263	-0.0996199576	0.0257663475	0.0809267276	-0.0333877512	-0.1094451535	0.0909330095	0.0616334109	0.0172091349874676	-0.0016032745429725	2.5704892601439967e-06	0.0002961543270168	0.0480426969563012	0.0178026313561617	0.0023081007308349	0.0003169336832033	0.0017032834888652	-0.0335966850146008	2.901174643440808e-06	0.0011287372439703	-0.0026379908058317	-0.000678720645757	4.606617149767994e-07	6.958995491652583e-06	0.000510992558228	-0.0003492597191919	2.61113394564396e-07	1.2198235145000485e-07	0.0019021775099964	0.0001178289745334	3.618279279536105e-06	1.3883667239592651e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5727.26900405713	5.054308310913257	32801610.244833548	25.546032501766817	11369.732513718378	29.327292596726693	860.0900910540203	129270817.43350482	5651.592200675045	11.425353815332528	130.53870980553356	31940494.402731	6595.227931425963	7734.231732310999	1.202776	27.865339	0.0612542761168164	0.0355222219758964	-0.0440581899	-0.0112163122	-0.1184659792	-0.0234513115	0.0564426136	0.0468851752	0.0119390653	0.055296408	0.0695848451	-0.124363787	0.0645902301	-0.1119143256	-0.1037321161	0.0476711348	-0.0867765081	0.0148274634	0.0734753328	0.1160431509	0.0715102924	-0.0117357882	-0.0287711277	-0.1736830712	-0.1085013009	-0.0805090279	-0.0294321374	0.0908745999	0.134472169	0.0330780089	-0.0212032051	-0.0367266527	-0.1688835045	-0.0204893658	-0.1091068266	-0.1361817854	-0.0862922212	-0.0257741493	-0.0847037274	-0.0609414505	-0.0750213809	0.0197291859	-0.1686936286	-0.0357122858	-0.0642305284	0.1136797007	-0.0589492448	-0.1085801297	-0.0334848324	0.0389222248	-0.0188803454	-0.0988157827	0.0073453219	-0.0502437798	0.1325999396	-0.1122722161	-0.1111957344	0.0311830411	-0.0674408938	-0.0314470834	0.0071830433	-0.1785051087	-0.0794876403	-0.0847528038	-0.0264447786	-0.0512655627	-0.228616184	-0.0363662789	0.0781430239	0.1260220192	-0.0724186162	-0.0090676385	0.0694700625	0.0366045208	-0.0088926785	0.0536947739	0.0780607297	-0.1229337386	-0.0357323436	0.0263252073	-0.1057860548	0.0028561845	0.0948281379	0.1106729627	0.0586354511	0.0446403886	-0.0899512893	0.0100437847	0.0216150999	-0.0481167008	-0.0958631321	0.1747985958	0.044607302	0.0673289321	-0.1160427403	-0.137995907	0.106501737	-0.1425247755	0.1371501308	-0.0367646115	0.0050237239	-0.0250612969	-0.0920085455	-0.07118788	-0.0771160866	0.0239545971	0.0071530945	-0.0147594775	-0.036481125	-0.1060415262	0.0974025471	0.0500832437	0.016462935419355	-0.0007461995681126	5.568137954514332e-07	0.0002710282426218	0.0547185544585318	0.0066758575022305	0.0029941202020313	4.456707339008856e-05	0.0368283215816234	0.0351250380927582	0.0013563252705194	0.0012337683010177	-0.0024121073526022	0.0002258834532295	5.1023334442883723e-08	5.818261880477595e-06	0.000627168283789	0.000116175725561	3.933400561908397e-07	1.3496799209624788e-08	0.0019342619502802	3.208444028380002e-05	3.741369292301763e-06	1.0294113083247292e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5699.757839206455	-27.511164850674504	32487239.42559544	756.8641914409883	11402.067066592264	32.33455287388642	1045.5233095541566	130007133.39106792	5631.341631181208	-20.250569493837247	410.08556482473176	31712008.567074627	6573.8434976205735	7525.843664284253	1.16907	27.084452	0.0910661142429996	0.0541123709084516	0.0233782976	0.0165642545	-0.0926777914	0.0025883243	0.0239186152	-0.0079347884	-0.0700109584	-0.1023610008	0.0325108154	-0.0048243484	0.1027505799	0.0605209113	-0.1910938693	0.0947509354	0.0541469328	-0.1067120974	0.0019569052	-0.1239996336	0.1557056873	-0.1032708741	-0.0676996679	-0.0471839871	0.0352007275	0.1173258727	-0.002921197	0.1173034684	0.0402362533	0.1461949987	-0.0831547334	-0.0143233282	-0.1575009569	-0.2297127851	0.1018151292	0.0425849712	-0.0454834632	-0.0186912232	0.0612155005	0.131192745	-0.055551227	-0.015167726	0.0752895166	0.0902087225	-0.0384758215	0.0776927027	-0.0789439825	0.0513916965	0.0196353834	-0.0826118555	0.0043022614	0.0041104209	0.0690561319	-0.0093676086	0.0023494152	-0.1643065326	-0.2238407035	0.026576562	-0.0204061752	-0.0446193319	0.132441655	0.0049951324	0.0786354137	-0.1879111613	0.1563585477	0.0274427699	-0.0857043806	-0.0005154186	0.0703558373	0.1775337731	0.0120880468	-0.1507500125	-0.0437163718	0.0487421526	-0.067820949	0.0409923372	-0.0166302691	-0.0179885447	0.0403783153	-0.0287722203	0.1388083488	-0.0945193966	0.0448662176	0.081392262	0.0062957111	-0.0106179382	-0.0872908952	-0.0002586688	0.0352825925	-0.1790829845	-0.0891029377	0.1648621411	0.0266068584	-0.0110677351	0.049839071	-0.0680664419	-0.0411172101	-0.072465765	0.1073935165	-0.1355745622	0.1161421193	-0.1335563446	-0.1388334762	-0.0513088214	-0.0712019166	0.0067126182	0.0039716374	-0.0761597395	-0.0395510834	-0.1023656918	0.1033096655	0.0380191546	0.0226832593095878	0.0062203238902328	3.869242929940092e-05	0.000514530252906	0.0573352719171964	0.0026167174586646	0.0032873334058188	6.847210258480143e-06	0.0848706174758007	0.0480422958941773	0.0072030217107236	0.0023080621947836	-0.0024931101313324	-8.100277873019984e-05	6.561450162013715e-09	6.215598126952257e-06	0.0010418603746393	0.0004146920908503	1.0854730402435426e-06	1.7196953021379348e-07	0.0021223026206982	0.0001880406704179	4.504168413822447e-06	3.5359293731250806e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
