global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
6112.093738279323	5.832859131892292	34.0222456524993	37357689.8655133	12686.09941334968	50.58735066434929	2559.08004723784	160937118.3253911	6203.259711715776	1.2352053259837703	1.5257321973386724	38480431.05099609	7085.374364148256	7946.6393355732735	1.273527	43.422531	0.1074477901382547	0.0521773873326235	0.0166365977	0.0929453371	-0.0151142468	-0.1676305859	-0.0116868296	-0.0594529266	-0.0043165165	-0.0422835164	0.2436182263	0.1048855358	-0.015053654	0.0043127966	-0.1279739795	0.1178520426	0.0290908395	0.0256971761	-0.1842666038	-0.0327567271	0.0076391504	0.0862082709	-0.1297452105	-0.0220986591	0.1977368628	-0.0939047477	-0.0760647634	0.0136584903	0.0043099245	0.0591287209	-0.0532940893	0.0482865669	0.0080410442	-0.0155565528	-0.0822433968	0.1797015694	0.0791749977	-0.0839936726	-0.0880698167	-0.1264024869	0.0157076122	-0.1179843506	-0.1482398509	0.0546211236	-0.0285354864	0.0382478345	-0.0020920276	-0.0022812624	-0.1026229147	-0.0075848102	0.0405375373	0.0521361189	-0.200807974	0.1418918272	-0.027820754	0.1553457884	-0.1082866815	0.0161441709	0.1462835903	0.1278983184	0.0267450937	-0.1866931746	-0.1180011599	-0.0144783501	-0.0285710201	0.0481309444	-0.0505881417	0.1148766824	0.0815521898	0.0061245301	-0.1342528681	-0.0713265638	-0.083526807	-0.0007232418	0.048072608	-0.0561196492	-0.0702733988	0.0202746116	-0.0159547042	0.1873842323	-0.0362333011	-0.0868624678	-0.2343957126	0.0761106224	-0.0317346761	-0.2077259024	0.0577553441	0.1833644242	0.006177458	0.0727663091	0.0329859439	-0.016669834	0.0426956837	0.1162883939	-0.0769269318	0.0014643181	0.1136379768	0.1979116468	0.1225328133	0.1094451535	0.088657882	0.0616334109	0.0398044809460458	0.0356150735130001	0.0012684334613364	0.0015843967033841	-0.0305086895879185	-0.0198036507614887	0.000392184583483	0.0009307801403719	-0.0479970062147216	0.0333266340136404	0.0011106645346791	0.002303712605576	0.0010749690146309	0.000104584032454	1.0937819844339351e-08	1.1555583824165285e-06	5.5199122003690704e-05	-0.0001025130267973	1.050892066314585e-08	3.046943069978331e-09	0.0013009751693248	-0.0001669515777512	1.692536391199692e-06	2.7872829313614977e-08	0.0	0.0	0.0	0.0	0.0
6096.477605000161	-15.61613327916166	243.86361859254023	37167039.1882685	12689.60916204522	3.509748695540111	12.31833590584551	161026180.685462	6203.255861853585	-0.003849862190691	1.4821438887312534e-05	38480383.28762087	7090.913530065658	7842.972486755796	1.101748	37.565506	0.1300544585737297	0.0751039080711652	0.0604265951	0.0572467562	0.0059951386	-0.1156311118	0.0311635657	0.0423110868	0.069216623	-0.0419522901	0.1607493864	0.0360841372	0.0062262352	0.039472459	-0.1101088645	0.1525479249	0.055569058	0.0417632945	-0.1384502109	0.1003047755	-0.014611047	-0.0984119512	-0.0716486797	-0.1515043599	0.0625159834	-0.0285193966	0.0037939352	0.0984842748	0.0271077207	-0.0046885281	0.1555507475	-0.1497732487	-0.0605077458	-0.0807751912	-0.146233351	-0.0066761809	0.0057459106	0.0327706669	0.0312085022	0.1868477255	-0.1075502172	-0.1145613268	-0.1042855677	-0.0734583357	0.1433880619	0.0968100838	-0.0501623076	0.0209662969	-0.0321003238	-0.0189643155	0.0849690019	0.06163617	-0.205664061	0.0854206996	0.0134578245	-0.0539149966	-0.081930861	-0.1912313257	-0.0218985077	0.014749679	0.1285956148	-0.0198026607	0.0835569484	0.053402224	0.1569341482	0.0472050898	0.011172601	0.0693845414	0.0509732363	-0.109644421	0.0739291807	0.1087816273	0.1512240904	-0.048803863	0.0240018745	-0.0408061266	-0.0196893891	-0.0229922373	-0.0551786691	0.1167791153	-0.099339029	0.1118907747	-0.0960354341	0.0750566733	-0.1890694831	-0.0137588823	-0.0569151705	-0.1119226158	-0.0127298258	0.0537919425	0.0856418214	-0.1250844352	0.1004166392	0.1404335124	0.1488819671	0.0599142509	0.0051672035	0.1461988486	0.1216476871	0.1060415262	0.0814970925	0.0500832437	0.0703270366660433	0.0305225557199975	0.0009316264076803	0.0049458920862269	-0.0291197050067353	0.0013889845811832	1.929278166764674e-06	0.0008479572196792	0.0195883433253811	0.0675853495401027	0.0045677794724578	0.000383703194233	0.0016210061072132	0.0005460370925823	2.981565064757313e-07	2.6276607996224926e-06	-6.947671222334861e-06	-6.214679322602557e-05	3.862223908278377e-09	4.827013541365999e-11	0.0012980076804842	-2.9674888406001475e-06	1.6848239385959728e-06	8.805990019086408e-12	0.0	0.0	0.0	0.0	0.0
6096.025209032832	-0.4523959673288118	0.2046621112553713	37161523.349163786	12691.340367672216	1.7312056269947789	2.997072922938385	161070120.3281063	6196.381236119923	-6.87462573366156	47.26047897792174	38395140.42333907	7083.48737150742	7851.520555785566	1.077079	36.724392	0.1438918103649524	0.0799620675124409	0.1008042192	-0.0239652908	0.0393350573	-0.0852999349	0.0730723966	0.011233582	0.0761798047	0.0062023571	0.1148932132	0.0774318945	0.0352900757	0.1079126626	-0.0498312842	0.0508874114	0.0125528647	0.0056580992	-0.1342756817	-0.0184091309	0.0069119719	0.1203293262	0.040241727	0.0728963471	-0.3152241383	-0.0524531385	0.01175669	0.0437071281	-0.0019188835	-0.1079203199	0.0497693352	-0.0438471082	0.0378199593	0.0162198483	-0.0645283414	0.0505682876	-0.1246191899	0.00504003	-0.062128942	0.0162571241	-0.1336774538	-0.0457804189	0.0232043842	0.1672462228	-0.0397024054	-0.043025544	-0.0908974413	0.0287171522	-0.0290068533	0.0410113862	0.0175312509	0.0063925056	-0.1281892354	0.077592583	-0.087976752	0.0881712071	0.1029155537	-0.0105906119	0.1643921546	-0.0674783362	-0.2245257507	0.066001694	0.1467662665	-0.1093194742	-0.0936019906	0.068005515	0.0046552391	0.1231973795	0.0894209594	-0.1802703698	-0.0187746127	0.021399362	0.1333491794	-0.1224261513	0.031690095	0.0378615171	-0.0090030158	-0.0293325755	-0.0828972078	0.1741657981	-0.0438717919	-0.0199937665	-0.0898064444	-0.0240178716	-0.029647692	-0.1366890488	0.0984767522	-0.1769028609	-0.0546792309	0.1523636373	0.1085683234	-0.0858446308	0.0169967498	-0.0439245103	-0.0534040745	-0.0201894205	0.0700287296	-0.0517576965	0.1206844814	0.1023656918	0.0738657246	0.0380191546	0.0475579975975506	-0.0227690390684927	0.0005184291401025	0.0022617631354886	-0.035769897066757	-0.0066501920600216	4.422505443517565e-05	0.0012794855361663	-0.0535331414923732	-0.0731214848177543	0.005346751541953	0.0028657972380424	0.0008990050671194	-0.0007220010400938	5.21285501896529e-07	8.08210110706357e-07	-7.963135612909511e-06	-1.0154643905746497e-06	1.0311679285251446e-12	6.341152878958773e-11	0.0011940022965949	-0.0001040053838893	1.4256414842738954e-06	1.0817119877960668e-08	0.0	0.0	0.0	0.0	0.0
6085.7595740263305	-10.265635006501723	105.38326208671369	37036469.59285314	12659.002747027544	-32.337620644671915	1045.7217089587114	160250350.5492509	6177.806661073327	-18.57457504659669	345.0148381616525	38165295.141601965	7073.582217779104	7795.286469297143	1.110452	37.862278	0.0512507967557649	0.0270351590024779	0.0133782304	-0.0828443755	0.0607866179	-0.1133138865	0.0147254657	0.0589862879	0.122395006	0.0862437841	0.0634906333	-0.0518631943	-0.0256102775	0.0338198278	-0.0189624921	-0.0588133742	-0.0517012955	-0.0312069845	0.0040483884	0.0660310408	-0.0302203581	0.0968032145	-0.0345576935	0.0622732958	-0.0007441809	0.1019989673	0.0376378968	0.0374002191	0.090204302	-0.0727336869	-0.0044292621	0.1422025367	-0.1549593776	0.0010868594	-0.037049376	-0.0442782021	-0.1502180934	-0.0039610403	-0.0648535662	0.114065667	0.0293061316	0.0209947491	-0.1186473372	-0.0428038621	-0.095052707	-0.1332475483	-0.0243473467	0.0330708081	0.0013153817	0.0813303229	-0.057573686	0.0435791624	-0.0203459024	-0.0248547815	-0.0611948655	-0.0304837778	-0.0251149497	-0.0643812132	-0.0984757991	-0.1641111539	0.0405585869	0.025063242	0.0761900391	0.0153228271	0.1106838617	0.1052341908	-0.1832148947	-0.0217387432	-0.1156984028	0.0373662468	-0.0657023026	-0.0414106529	-0.073334281	-0.0235288042	0.0214010591	0.1035045479	0.0085691715	0.0030785372	-0.0109131599	0.1159123999	-0.1155628599	0.1028410109	0.1764829216	0.0027417805	-0.108479932	0.0472351208	-0.0654024688	-0.1646113426	0.0015184996	0.1454062745	0.0989757691	-0.0857665061	-0.0490959714	0.0921146086	0.1233941804	-0.0108894063	0.0528167896	-0.0045278236	0.1196438145	0.0984270862	0.0658078432	0.0255649376	0.0562213658878505	0.0086633682902999	7.505395013337381e-05	0.0031608419822955	-0.0229437717894001	0.0128261252773568	0.0001645094896304	0.000526416663924	-0.0534214047455705	0.0001117367468026	1.2485100586050072e-08	0.00285384648499	0.0009927585766975	9.37535095780999e-05	8.78972055821087e-09	9.855695916064458e-07	0.0004260604849346	0.0004340236205475	1.883765031931685e-07	1.815275368227065e-07	0.0011287880978944	-6.521419870049992e-05	1.2741625699480576e-06	4.252891712148285e-09	0.0	0.0	0.0	0.0	0.0
6076.321655790084	-9.437918236246333	89.07430063407108	36921684.86462355	12615.530971109432	-43.471775918111234	1889.795301474476	159151621.6830213	6193.028035275223	15.221374201896651	231.6902325941649	38353596.2457049	7084.11526908358	7748.319591191531	1.079878	36.819801	0.0646954242241459	0.0306519537151086	-0.0659353482	-0.0464668077	0.0121985386	-0.0366261224	-0.0737006923	-0.0266543684	0.0193696577	0.0704761802	0.0360765038	0.0117233434	-0.0403248893	-0.0331393661	-0.1145880862	0.0017956478	-0.1009652536	-0.0197434892	0.0610792837	0.0278742077	0.0378491005	-0.031512546	-0.0054301743	0.0296588588	-0.0396456062	0.1773720194	0.0266247455	-0.140184826	0.1008010626	-0.0096234934	-0.092118643	-0.0632811685	0.0869625419	0.1581502524	0.1217182741	-0.0004974735	0.2138317506	-0.0178090711	-0.0005163119	0.227133634	-0.0102005571	0.0181039498	0.0836339402	-0.1084582882	-0.03722514	-0.0347780261	0.0543579131	-0.0117123222	-0.0638035801	0.0638065871	-0.0529624601	0.0379899106	-0.0137926987	0.0053420221	0.0817334353	0.0454696271	0.0560568302	-0.0286326367	-0.0854318213	-0.0855987368	-0.1101281237	0.0455956769	-0.1697955509	0.1115177238	-0.0731894975	-0.1151189488	-0.0802383002	0.0911496026	-0.064593941	-0.0829393817	0.2128194633	-0.0670554958	-0.0358132834	0.0970977954	0.0303210456	0.0685094238	-0.0376591709	0.048512834	0.0557361921	0.1121154593	-0.0854898278	0.0023253703	0.0083387358	0.0320068019	-0.0185260427	0.0018496503	0.1334120179	0.1358130017	-0.005694288	0.1297840305	0.167813283	0.059536757	-0.1154399498	-0.0422172524	-0.0172359138	0.0850508863	0.0080995442	-0.0046647601	0.1185263543	0.0942358196	0.0573699759	0.0128483897	0.0384394967339574	-0.0177818691538931	0.0003161948706061	0.0014775949091599	-0.0087695225587083	0.0141742492306917	0.0002009093412537	7.690452590769377e-05	-0.0535215221599614	-0.0001001174143909	1.0023496664319256e-08	0.0028645533343192	0.0008749576615005	-0.0001178009151969	1.3877055621250772e-08	7.655509094184235e-07	9.29057546223966e-05	-0.0003331547303122	1.1099207432939697e-07	8.631479241956967e-09	0.0009269599749002	-0.0002018281229941	8.592547950669796e-07	4.073459123136189e-08	0.0	0.0	0.0	0.0	0.0
6077.434175564073	1.1125197739884245	1.2377002475152543	36935206.15831416	12622.913541250857	7.382570141424367	54.50234189305059	159337946.26989424	6194.537923590181	1.5098883149576068	2.279762723645521	38372300.08679696	7088.989510925411	7799.498265493765	1.063445	36.259506	0.1706782139711786	0.0744101582876407	-0.075205136	0.0456841694	-0.0179716418	-0.0196589076	-0.0760908529	-0.0110911892	0.0018193337	0.0048189721	0.0464999201	0.0427944486	-0.0640232644	-0.0789499606	-0.1275565371	0.0706104419	-0.0693769017	-0.0154622525	-0.0801975687	0.006476095	-0.0448836058	-0.128221427	-0.1055900929	-0.0185965735	-0.0246510192	-0.0483452164	0.1590102958	-0.0918332286	0.096052481	0.0607467865	-0.1116845223	0.0185633508	-0.0359169999	0.1102169079	0.1470675483	-0.1949066323	0.0681735168	0.0352791061	0.0825912544	0.0121788673	0.0246675911	0.0350621668	0.0024017393	0.05562132	0.08100505	0.2332761301	0.0811160841	-0.0373620112	-0.0541386223	0.0090433073	0.0132371675	0.0969033279	-0.063398334	0.0571386568	0.0580282542	-0.0272505743	-0.0970059394	-0.1415751946	-0.0605178618	-0.0747979847	-0.0978230434	-0.0547629161	-0.1439295345	0.0825352634	0.0496433807	-0.0716567575	-0.0602104489	-0.2084780696	0.0273487965	0.0769896175	0.0634672601	0.043347442	-0.0497112338	0.0879799558	0.012465124	-0.0372402419	-0.0422474247	0.0357146236	0.0474917915	0.0775631935	-0.0930211131	0.0974287517	-0.0223182417	0.0123476003	-0.0991749859	-0.0332202848	-0.2257990734	0.1061542089	0.0094431353	0.0656135023	0.0608288671	-0.2117681808	-0.001677544	-0.1005002517	0.1414456083	0.0699383852	-0.0882469601	-0.0218197926	0.117332818	0.089802651	0.0486008445	0.0	0.0632329609050117	0.0247934641710542	0.0006147158656013	0.0039984073448147	-0.0422563163192393	-0.033486793760531	0.0011213653563603	0.0017855962688716	0.0051798371467768	0.0587013593067382	0.0034458495844587	2.6830712867128824e-05	0.001412759843428	0.0005378021819275	2.8923118688597975e-07	1.995890375202707e-06	0.000426297962401	0.0003333922077786	1.1115036420749149e-07	1.817299527472444e-07	0.0011296975198512	0.000202737544951	1.2762164863579526e-06	4.1102512132758773e-08	0.0	0.0	0.0	0.0	0.0
6084.018736383005	6.584560818932005	43.35644117821451	37015283.98465945	12736.20153630389	113.28799505303324	12834.16982313608	162210829.57334957	6195.049685405596	0.5117618154154115	0.2619001557172777	38378640.60464398	7091.3045729852965	7877.799400872859	1.155003	39.381302	0.089620212937354	0.0423962398089698	0.0455872031	0.0889930545	-0.0358212134	-0.02309976	0.0336172114	-0.0428484083	-0.0622391174	-0.0429830647	0.0371207928	0.1994495789	0.0262991697	0.0049962628	-0.0851130152	0.1167622859	0.0742493883	0.0852963001	0.0616947855	0.0005232353	0.0608871744	-0.011063484	-0.23829313	0.0093675481	-0.1047705018	-0.0944500495	-0.0963434299	0.3001203831	0.0345550469	-0.0045224031	-0.0122459365	0.1956877821	-0.1812175702	0.1192227973	0.0272362851	0.1588105127	-0.125831022	-0.1691566676	-0.1086411595	0.0219576312	0.0915646818	-0.0151959667	0.1399323551	0.1250149801	-0.0149832303	0.1098931846	-0.0188442162	-0.0217557135	-0.067465922	-0.0593946687	0.1791866007	0.0175781543	-0.0345734033	-0.0384582668	0.0569895288	0.1119412087	-0.1660462584	-0.1318900564	0.0999024961	0.0208467478	-0.1723290365	-0.1655919837	0.071317141	-0.0105607456	-0.2765241291	0.16853979	-0.1217530711	0.0270090576	-0.0430034826	0.0484853967	-0.1776858688	0.004921561	0.1045958461	0.088965965	-0.000251019	-0.0906493217	-0.0439940629	-0.0120122055	-0.0530736284	0.127882804	-0.0006040568	0.1315688287	-0.3112424363	0.0893466628	-0.0291587861	-0.0950034746	0.0530592876	0.0616114392	-0.0069803563	0.0829057639	0.1089206315	0.0277933774	0.0854609331	-0.185195075	0.0681205647	0.0933253563	0.0152344342	0.0671092235	0.1160639717	0.0851389603	0.0395510834	-0.0128483897	0.0930269211983869	0.0297939602933752	0.0008876800699632	0.0086540080676508	-0.0538840360094212	-0.0116277196901819	0.0001352038651934	0.0029034893366646	0.0218675505929937	0.0166877134462168	0.000278479780063	0.0004781897689371	0.0011053276081506	-0.0003074322352773	9.451457928765853e-08	1.2217491213399265e-06	0.0004259464766012	-3.514857998000156e-07	1.2354226746105666e-13	1.814304009289766e-07	0.0008072648507768	-0.0003224326690744	6.516765392996891e-07	1.0396282608644165e-07	0.0	0.0	0.0	0.0	0.0
6073.982835362968	-10.035901020036365	100.71930928396692	36893267.48428396	12705.21554320398	-30.985993099910047	960.131768387673	161422501.999272	6185.467328841311	-9.582356564284964	91.82155732509514	38260006.07616327	7071.32038781998	7813.258446755424	1.085622	37.015675	0.4474999563024174	0.2534235121836083	0.0945772815	0.0095211876	0.036634903	-0.0562531872	0.0722036914	0.0153602518	0.0421689196	-0.0518981076	0.0730115194	0.1318344105	-0.0074873476	0.0942891537	-0.026606272	0.1468009114	0.0287200752	0.047010356	-0.0336189028	0.064889034	-0.018677575	-0.2174248939	0.0738257778	0.0953318533	-0.008221377	-0.0179828069	0.2039335845	0.0063085134	0.0127342438	0.020094189	0.0411496012	0.0702378344	0.1848258625	0.1424980729	-0.0159234691	0.2015061463	0.1417595965	-0.0754600141	-0.1490603426	0.0985492882	-0.0121016056	-0.1368935587	0.0264562109	-0.0541138253	-0.0101828285	-0.1072656947	-0.0570709658	0.0567044834	-0.0156160116	-0.0317332662	0.1048780955	0.0031808984	-0.1301399714	0.0791688233	0.1251940477	-0.1928781887	0.0588642771	-0.0845009794	0.2299463188	-0.0554841692	-0.0681421641	0.1038710285	-0.1607742181	0.0622577973	-0.1431450405	-0.1202786666	-0.122819778	0.0415556718	-0.0481824831	-0.0218720357	0.0808434027	-0.0433264119	-0.0488879152	0.0476000114	0.0423010493	-0.0029836543	-0.0103836167	-0.0507581541	-0.081180021	0.1186390546	-0.0839812762	-0.2793286775	-0.2444439218	-0.070031843	0.0627425449	0.1480045042	-0.1061629564	-0.2610575159	0.0458953787	-0.0695959082	0.1330025101	-0.0241404063	0.0067527021	0.0265041673	-0.0938656115	0.0311860656	0.0347063594	-0.0375391049	0.1147206298	0.0802567191	0.0302729475	-0.0255649376	-0.1336603411413222	-0.2266872623397091	0.051387114907072	0.0178650867940146	-0.0406048019683566	0.0132792340410646	0.0001763380567173	0.0016487499428894	-0.051789907700936	-0.0736574582939297	0.0054254211623219	0.0026821945396714	0.0002159788762474	-0.0008893487319032	7.909411669378302e-07	4.664687498508972e-08	-0.0004640100634956	-0.0008899565400968	7.920226432610672e-07	2.1530533902519078e-07	-9.094990977748096e-05	-0.0008982147605542	8.271886088531926e-09	8.067897560775842e-07	0.0	0.0	0.0	0.0	0.0
6072.564325391813	-1.41850997115489	2.0121705382658472	36876037.48602133	12664.242950216698	-40.97259298728204	1678.7533761014736	160383049.50211334	6189.410863886024	3.9435350447129167	15.551468648878906	38308806.84199034	7075.268656452113	7710.256460325637	0.993935	33.889473	0.1131135758379935	0.0599940804502965	0.0743862183	-0.0457823876	0.0348078138	-0.0454887978	0.0796976356	0.0329020852	0.0453771235	0.0131775654	0.0421012574	-0.0043395364	-0.0273280778	0.1129834105	-0.0437335393	-0.0400481151	0.0449472409	-0.0341710213	-0.1083169537	-0.0700026465	-0.1779454324	-0.0615296093	0.2373733917	0.0181199494	-0.1080096867	-0.1091500361	-0.0083742874	-0.1857823804	-0.1288468485	0.1572556481	-0.0510818218	0.1238653209	0.0073138235	0.0298415287	0.0068960982	-0.0580096229	-0.1273697215	0.2343395619	-0.0387559668	-0.0744561795	-0.1227361896	0.0132535483	-0.0524095195	0.0389932883	0.0128114808	-0.0494300275	-0.0618235867	0.0880519565	-0.0290709317	0.0425095363	-0.0630756784	-0.0216303717	-0.0729753776	0.1036895687	-0.1524030791	-0.0614325252	0.2153413111	0.1225988727	0.0737240464	0.1448641987	-0.1339461175	0.096668599	0.0423698149	0.0078273823	-0.0193299122	-0.1710433573	-0.002746445	-0.1230796491	0.0500770504	0.0216874147	0.1473416303	0.1192716441	-0.0671177054	-0.0963931181	0.0340066474	0.0631892145	-0.0009254048	-0.0180663426	-0.0724784671	0.1305299219	-0.0518204646	-0.162117603	0.0206257602	-0.0833502894	0.1783722121	0.123336594	0.1607865393	-0.0572905564	-0.1010097623	0.0485576859	0.0121561355	-0.0213198605	0.0611622552	-0.1152113609	-0.1156635624	-0.1290482607	-0.08044797	-0.0285640058	0.1133036545	0.0751684601	0.0208200103	-0.0380191546	-0.0881762127209953	0.0454841284203269	0.0020688059381567	0.0077750444898182	-0.039315481174313	0.0012893207940435	1.6623481099532147e-06	0.0015457070599677	-0.0309534914140314	0.0208364162869046	0.0004341562436811	0.0009581186307185	-0.0002960051701046	-0.000511984046352	2.621276637189669e-07	8.76190607286532e-08	-8.898319963535073e-05	0.0003750268638602	1.4064514861685397e-07	7.918009817344682e-09	-0.0001140132062996	-2.306329652211904e-05	1.2999011210715148e-08	5.31915646467188e-10	0.0	0.0	0.0	0.0	0.0
6076.418939261415	3.8546138696019625	14.858048083727816	36922867.125414826	12632.70307599367	-31.539874223028164	994.7636660044363	159585187.00621992	6183.449887038488	-5.960976847536585	35.53324497686721	38235052.50551629	7062.448828455558	7692.085311889648	0.970076	33.075962	0.1289049308262213	0.062431192783369	0.0201565892	-0.1030618348	0.0514726168	-0.0887576118	0.0271157562	0.0329937283	0.0744922204	0.0414291024	0.0614939291	-0.0732916689	-0.0162738408	0.0420000132	0.0024233286	0.0098322408	-0.0522704663	-0.0686962942	-0.0645112957	0.0437751708	0.0408524822	-0.0490461941	0.0517459521	0.0879541336	-0.1185110017	0.0606093201	-0.1799699512	0.0473057848	-0.0165577386	-0.1946079403	0.0470974319	0.1463676745	-0.0531726524	-0.0601989181	0.2080358299	0.015069325	0.0109364241	-0.0112892744	-0.0216545846	0.0396132031	-0.0504864477	0.1265671487	-0.1104540795	-0.0595597575	0.0547473616	0.0151042871	-0.0270721137	0.0335501756	0.0251384464	0.0072257776	-0.0669807355	0.097830833	-0.0486195912	-0.0141061188	-0.0441138585	-0.1353248154	-0.0102613919	0.0692124468	-0.0867551288	-0.085405362	-0.1091987627	0.0952588881	0.0584216564	-0.2252901361	-0.1635180368	0.1835528306	-0.0497909697	-0.035940036	-0.005911099	0.0529110289	0.0433501466	0.0056226373	-0.0200027922	0.1281066384	0.0271983024	0.1130935746	0.0071505046	-0.0097056318	-0.0096731551	0.0911541054	-0.1078309716	-0.1224784276	-0.0128682602	-0.1502373661	0.1432491627	0.1178473022	-0.1397396727	-0.1256630103	-0.0010248475	-0.0127564216	-0.0560057291	0.0539313804	-0.199733904	-0.0417152737	0.0502268845	-0.1257398459	0.0476548855	0.0169417886	0.1118139553	0.0698872447	0.0112468548	-0.0500832437	-0.0719913983122069	0.0161848144087883	0.0002619482174469	0.0051827614309468	0.0132053009246106	0.0525207820989236	0.0027584325522826	0.0001743799725095	-0.0608016055212559	-0.0298481141072245	0.0008909099157578	0.0036968352339624	-0.0005629907240128	-0.0002669855539082	7.128128599566836e-08	3.169585553244567e-07	6.00858299304452e-05	0.0001490690295657	2.2221575575688145e-08	3.610306958430384e-09	-0.0003049830270513	-0.0001909698207516	9.301464678937401e-08	3.646947243793642e-08	0.0	0.0	0.0	0.0	0.0
6083.601739512867	7.182800251452136	51.59261945226086	37010210.12500399	12637.790268946736	5.087192953065824	25.87953214172257	159713742.8818848	6196.404869118318	12.954982079830188	167.8315606887213	38395433.3020332	7086.74419988931	7766.956972624126	1.099972	37.504932	0.0574816000738252	0.0288049411591381	-0.0809280861	-0.0240783393	-0.0203131433	-0.1099296072	-0.06183141	-0.0205084823	0.0034010853	0.0569988864	0.0099240874	-0.0435787643	-0.0137510698	-0.074740246	-0.046843344	-0.01822469	-0.0453283851	-0.0168303011	-0.0505008984	-0.0164401445	0.1515867879	0.2006072252	0.1393431619	-0.0715969706	-0.0282779204	-0.0832952903	-0.0535876792	-0.0033461826	-0.1344077755	0.0161089613	-0.029821021	-0.1029110976	0.0688367185	0.1991620475	-0.0159579685	-0.0136195817	-0.028665986	-0.102304164	-0.0947714688	0.0907051543	-0.0068142359	0.02146308	0.1064517069	-0.1198251986	0.0397803791	0.0271987418	0.0630413128	-0.0406576258	-0.039163774	0.0220850599	-0.0972614817	0.0290739254	-0.0346035203	0.0379387787	0.0656972533	0.1967723832	0.0535796142	0.1751281399	-0.0278133443	0.041534553	-0.0223263098	-0.0271985037	-0.0040403444	-0.0406319786	0.0535958091	-0.0435201813	0.0906390297	0.0303684991	-0.2174312877	-0.0498250224	0.071969974	0.0786064116	0.1859509828	0.0729238253	0.0112919835	0.0336129227	-0.0407346205	0.0553238709	0.0521692046	0.0929110572	-0.0697634551	0.00348931	0.0801316909	0.0057110471	0.1291216798	0.2122858385	0.0869502979	0.1770924005	0.0601939636	0.0343050847	-0.1639360989	0.1286298159	-0.0683647735	-0.0190359423	0.0208007059	0.0251986598	0.0023080755	-0.0698882591	0.1102524885	0.0644266298	0.001608758	-0.0616334109	-0.0539429263127857	0.0180484719994211	0.0003257473415138	0.0029098392991866	0.0155449828059062	0.0023396818812956	5.47411130566292e-06	0.0002416464904359	-0.0419594621462096	0.0188421433750463	0.0003550263669658	0.0017605964635991	-0.0002869980288324	0.0002759926951804	7.617196779294117e-08	8.236786855368312e-08	1.5037492223202165e-05	-4.504833770724304e-05	2.0293527301858147e-09	2.2612617236286559e-10	-0.0002609980035777	4.398502347359998e-05	6.811995787154512e-08	1.9346822899731413e-09	0.0	0.0	0.0	0.0	0.0
