global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22
5214.567913672483	7.715967919391915	27191718.52630259	59.53616093308519	6937.368324746891	-1.0675674749882091	1.1397003136527006	48127079.27320148	5623.865978245277	43.6043741172316	31627868.541264705	1901.341442155497	5939.938163629253	6743.229156995396	1.121372	34.831562	0.1561486842324158	0.0689226266287678	-0.0652624186	0.1645741867	-0.0043760782	-0.0640689286	-0.093041532	0.0084346284	-0.0206428443	0.1145688947	-0.0834532839	-0.0312247651	-0.1303879553	0.0011428077	-0.0183116588	0.0311958919	-0.1207010849	-0.0953130341	-0.0557865525	-0.0063588268	-0.0253190501	0.0998280092	-0.0977521561	0.0078889903	0.0688116798	-0.0117339216	0.057352071	-0.0006173494	0.0498197617	0.0701597515	-0.0869672734	0.0568009593	-0.0507216671	0.0288844532	-0.0117715669	-0.1340148918	0.0216652508	-0.0129255041	0.0949706024	-0.0776496354	0.1140482029	0.0303729315	-0.0546611579	-0.0092548997	-0.1294217362	-0.0135036028	0.0009804095	-0.0317007961	-0.0479520505	-0.0386102283	-0.0729927923	0.0019851277	0.0018847984	-0.056814122	0.0005373314	0.0046311743	-0.0189874941	-0.1168686694	0.1467008493	0.0667958859	0.0591842382	0.061051331	0.0570562805	0.0451130299	0.0352627731	0.0262807015	-0.080821321	-0.0147156714	-0.0835265842	-0.1440813664	-0.1060177361	0.1532581621	-0.0334801369	0.0963479691	0.0386430432	-0.0764846185	-0.0909330095	0.0032172579	0.0863258496	-0.1268371232	0.027693704365177	0.0244929933465555	0.0005999067230744	0.0007669412614658	0.0226394722169516	-0.0344485623144237	0.0005125457022621	0.0011867034455307	0.0289086582211339	-0.0055060063359064	0.0008357105201463	3.0316105771042497e-05	-0.005128313370752	0.0008138755452239	2.629959802863374e-05	6.623934031135009e-07	-0.0038876588799909	0.0005574028798255	1.51138915671721e-05	3.106979704377608e-07	0.000632039814625	0.0004627440196612	2.1413202773220505e-07	3.994743272712043e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5154.891768136925	-59.676145535558135	26572909.141205832	3561.2423459811152	6909.241563446668	-28.126761300222825	791.1147012397123	47737618.98205896	5612.888261042881	-10.97771720239598	31504514.630952977	120.5102749757806	5926.601555474371	6516.951295891361	1.391529	43.223038	0.1376101542194709	0.0795931154838955	0.0061332432	0.0577226821	-0.0489000415	0.0370827992	-0.1087377596	-0.0331764824	-0.1282653563	-0.1212889536	-0.0600846592	0.0573375418	-0.0841789801	0.1729832761	0.0277529996	-0.0901028912	0.0464465058	-0.088510284	-0.0635766449	-0.0197146992	0.0038154592	0.041530822	0.0813608955	-0.0406309595	0.0161527217	-0.130447699	-0.0323322775	-0.0270096874	-0.0340686331	0.1440040234	-0.1010121419	0.1606895436	-0.0338479627	-0.1040605237	0.0554821045	-0.0632838244	0.1602965881	0.0976972601	-0.0812829718	-0.0079569416	0.0210861348	0.0062135843	-0.070253213	-0.0755398961	0.0151102812	0.0500984511	-0.1417820762	-0.0445170569	0.0101033887	0.0444556095	-0.0818289421	-0.0185779835	-0.0098573467	-0.0669600172	-0.0255708623	0.0229536922	0.0348938743	0.007895525	0.0667773314	-0.0490871446	-0.114651554	-0.023962047	0.0328277764	0.0599671721	-0.0584368911	-0.0460141519	-0.1254332011	0.0228041167	0.096423945	-0.112655136	-0.0783983853	0.101778494	-0.0871210225	0.0353199025	0.0962650828	-0.0290843722	-0.0931497716	0.0096435152	0.0790034671	-0.1255356027	-0.0046882251228055	-0.0323819294879825	0.0010485893573646	2.1979454802104645e-05	0.0250146390111609	0.0023751667942093	0.0006257321648586	5.641417300314486e-06	0.0917397460477431	0.0628310878266092	0.0084161810049043	0.003947745597475	-0.0051589614472847	-3.064807653269976e-05	2.661488321456985e-05	9.393045951542216e-10	-0.004595838342734	-0.000708179462743	2.1121730072544e-05	5.015181514511053e-07	0.0006936516775626	6.16118629376e-05	3.796021654641609e-09	4.811526497854092e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5116.039308044657	-38.85246009226739	26173858.201458056	1509.5136552212305	6910.678593538245	1.4370300915770713	2.0650554840980058	47757478.623187736	5577.244001726916	-35.64425931596452	31105650.65479887	1270.5132221837234	5890.549282692986	6206.420115152995	1.273403	39.553867	0.1853706135881099	0.097401528336058	0.019432409	-0.085941539	-0.0106569004	0.1258241291	-0.1117460192	-0.1722587697	0.0259930189	0.0350580299	-0.0995073275	0.0368913309	0.0325356541	0.1951483538	-0.075401916	-0.0513453298	-0.1535011889	0.0534370403	0.0523163255	-0.0473550472	-0.094478931	-0.0409460086	0.1901251779	-0.0552071157	0.0043997221	-0.0684783606	-0.039799677	-0.0369642504	-0.0038430326	0.0146116458	-0.0433271173	-0.0430899609	0.1261231259	0.0098557432	0.0302123169	0.0377472298	0.1901550131	-0.0507995456	0.0736237698	-0.1337059672	-0.0411572293	-0.0953753026	-0.0876824738	0.0260651415	0.1461621195	-0.0061039629	-0.1462941778	0.0060792966	0.0608240568	0.068522008	0.000504743	0.0692238174	-0.0476486252	-0.0831685244	-0.0574273896	0.0375779808	0.034009296	0.0829312972	-0.0034225319	-0.0021302138	-0.1616033258	0.0238688482	0.0202478646	0.212971393	-0.0420177709	-0.0101295983	0.0239320083	0.0436494962	-0.0149335598	0.0617796442	-0.0524971942	-0.0972841183	0.0456071915	0.0884731644	0.0224519314	0.0350027248	-0.0953067456	0.0160450176	0.071224905	-0.122945917	-0.0282379957799037	-0.0235497706570982	0.0005545916980019	0.0007973844056658	0.0115213594572622	-0.0134932795538987	0.0001327417237434	0.0001820685931196	0.1561245410085661	0.064384794960823	0.0243748723051354	0.0041454018221472	-0.0060598694403809	-0.0009009079930962	3.672201763446232e-05	8.116352120246231e-07	-0.0053230192357753	-0.0007271808930413	2.8334533784433863e-05	5.287920512043435e-07	0.0006428851953743	-5.076648218829997e-05	2.5772357137749783e-09	4.133013744314519e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5135.007200718802	18.967892674144423	26368298.951433945	359.7809524978617	6913.360522211814	2.6819286735690184	7.192741410111674	47794553.71007681	5573.640407204493	-3.603594522423009	31065467.38882267	12.985893482037117	5878.08713746776	6182.290380151721	1.076022	33.422913	0.0837426433021931	0.038198121961777	-0.0001895908	-0.0641623568	0.0167038354	0.0433673858	-0.0332269804	-0.0352467646	0.0189049264	-0.0821948343	-0.0627972343	-0.0202263839	0.0722090961	0.0375667853	-0.0969714322	-0.0545734895	0.0788922572	-0.0743138981	-0.0109305213	-0.0260867702	-0.0234362183	-0.0764336738	-0.0061098544	0.0628565303	0.0475334654	0.1175292622	-0.0225014168	0.0677178122	0.03280507	-0.0302585324	0.072807689	0.036454035	0.0158032955	0.074624145	-0.0237873518	0.0562977911	0.0331631418	-0.0621209401	-0.1307274878	0.0151444212	0.0731006376	0.001228743	-0.0598155338	-0.0612739373	0.0847553147	-0.0500005812	-0.012600926	-0.0052378676	0.0287877969	-0.1109187141	0.0196638017	-0.0343861968	-0.0322248905	-0.0724828531	-0.0506322935	0.0644113634	-0.0072227215	0.0340172025	0.0389322901	-0.0582579948	-0.16177742	0.0727749332	0.0776538064	-0.0404921568	-0.0615027964	0.0027576204	-0.0334199206	-0.0490364902	-0.0567975623	0.0637470262	-0.0283004383	0.0132405349	-0.0825955584	0.0201017856	0.0590709157	-0.0090724264	-0.0974025471	0.0224053327	0.0630350779	-0.1190946399	-0.0096889311698475	0.0185490646100561	0.000344067797908	9.387538721404244e-05	0.0264602540127043	0.014938894555442	0.0007001450424168	0.0002231705705386	0.1342940698127463	-0.0218304711958197	0.0180348971868707	0.0004765694726315	-0.0058051882208135	0.0002546812195674	3.37002102790718e-05	6.48625236003384e-08	-0.005319031513751	3.987722024300158e-06	2.8292096244276257e-05	1.5901926943088548e-11	0.0003330698781485	-0.0003098153172258	9.598553078772309e-08	1.1093554372985665e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5150.493850337567	15.486649618765114	26527586.902365096	239.83631641439763	6899.550256534499	-13.810265677315329	190.7234380780338	47603793.74244527	5584.108933064089	10.468525859595502	31182272.57632616	109.59003367301976	5892.744507128672	6262.50049588853	0.977942	30.376394	0.0571539310997021	0.0292211946327098	-0.0230580899	-0.0346883927	0.0325136684	0.0423088683	-0.0745706646	-0.0524468988	0.080153443	-0.0699284547	0.0514086496	-0.03916735	0.0415037802	0.027833025	-0.0740871531	-0.072597421	0.0443604487	0.1001021247	-0.0155838798	-0.0532689725	0.032768225	0.0613195303	0.1124251317	-0.022132577	-0.2234672702	0.1410828634	0.031852757	0.0904656106	-0.0282000947	-0.0768419897	-0.0174170724	0.0616163654	0.0540906783	0.0124078318	-0.0411009514	0.0244824362	0.0337846768	-0.0566716634	-0.0754161165	-0.0151880239	-0.1246442086	-0.0554516203	-0.0705448685	-0.0247026355	0.0360313604	0.1194378735	-0.0095135589	0.0561890055	-0.1099725353	0.0621013969	0.1855835926	-0.0305861172	-0.0428259322	-0.0734775894	-0.0527184376	0.0352690879	0.0327210564	0.0458922603	0.0065827719	0.0092949834	-0.1001721974	-0.1530143888	0.0750895066	0.1047547936	-0.0533827696	-0.0262144504	-0.0038314739	-0.0032308758	-0.0161657213	0.0423999372	0.0592851098	-0.0347464197	0.0161382957	0.100949286	0.0185026154	0.008970657	-0.0994358308	0.0287081337	0.0544812754	-0.1140212905	-0.0099557751364613	-0.0002668439666138	7.120570251818703e-08	9.911745856778104e-05	0.0298420034735045	0.0033817494608002	0.0008905451713126	1.1436229415622443e-05	0.1145799505450781	-0.0197141192676682	0.0131285650669125	0.0003886464984998	-0.0061181296641133	-0.0003129414432998	3.743151058690312e-05	9.79323469345621e-08	-0.0053330264153248	-1.3994901573799803e-05	2.8441170746552088e-05	1.9585727006034422e-10	-1.581814507029943e-05	-0.0003488880232187	1.2172285274552153e-07	2.5021371346503817e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5167.820590388136	17.326740050569242	26706369.654439583	300.2159207800002	6915.868122022979	16.317865488480493	266.2727341001427	47829231.88121365	5593.629201908435	9.520268844345992	31288687.648442797	90.63551886862496	5901.90730462505	6355.096071753756	0.989783	30.744183	0.07418257534385	0.0354994906096019	-0.0341053821	-0.0017937695	0.0327214425	0.00447334	-0.0196976829	0.0106874899	0.070557513	0.0491393777	-0.0195595316	-0.0570552766	0.018249517	0.0391635601	-0.0679305772	0.0511600983	-0.1682296565	0.0189560656	0.033826967	-0.0669255916	-0.0116986841	0.1064266693	0.0606621957	0.0706940305	-0.1158796054	-0.0114816589	0.069343354	0.1727141522	-0.1012729534	-0.003892722	0.123716731	-0.0848297597	0.042367283	0.0799795361	-0.0487800707	-0.0013338626	0.033978193	-0.0866053363	0.1093845918	-0.0873121875	-0.0163672725	-0.0489951552	-0.0708935144	0.0021188339	0.0259654013	0.1301098997	-0.0062102159	0.085986764	-0.0274490728	0.09898741	0.0110526065	-0.0056426548	-0.0394053291	-0.0745736548	-0.0546122321	0.0549770286	-0.0289103355	0.0116634919	0.0501670244	0.0683185146	-0.0814007067	-0.0609559099	0.0765568423	0.181259144	0.0196169807	0.0455983598	0.0353740279	0.0283800589	-0.0289514091	0.0130241483	-0.00984395	-0.0135104924	0.0104500935	0.0724085893	0.063190207	-0.001673578	-0.1014052916	0.0349372413	0.0456128885	-0.1077779285	-0.0211354966654226	-0.0111797215289612	0.0001249861734651	0.000446709219294	0.0562778276466531	0.0264358241731486	0.0031671938846263	0.0006988527997136	0.1202227222890783	0.0056427717440001	0.0144535029545968	3.1840872954887054e-05	-0.0058703651311985	0.0002477645329148	3.446118677359118e-05	6.138726377048906e-08	-0.0054258448661943	-9.281845086950032e-05	2.9439792512007043e-05	8.615264821813843e-09	0.0002620840291002	0.0002779021741704	7.72296184086906e-08	6.86880383093945e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5181.287286779322	13.466696391185906	26845737.94814103	181.3519116923795	6925.833787567762	9.965665544782496	99.314489750465	47967173.6530152	5599.468733310161	5.839531401726163	31354050.095318098	34.100126991745924	5903.223306364674	6407.593922726544	1.040636	32.323753	0.0550634130121598	0.0258453286225133	-0.0667169294	0.0232618834	0.0579592256	-0.0030249665	-0.0495300803	-0.0545579166	-0.0031201321	-0.0768722483	-0.1021319355	-0.0599448672	-0.0493918045	0.0806295229	-0.0307016245	-0.0760738541	-0.0309038521	-0.0382699578	0.0101132174	0.003246443	-0.0009259983	0.0047413375	0.0210545005	-0.0457950122	-0.0925875725	0.1869415407	0.099857691	0.1520790038	-0.0984960619	0.0900764854	0.0003732412	-0.0269104348	-0.0860009509	-0.1065181725	-0.0558770552	-0.0473489246	0.0684749368	4.8047e-05	-0.0418165707	-0.0721889787	0.0561017685	-0.0135680383	0.0131829864	-0.0153385863	0.0308559375	0.0110550982	-0.0639973451	-0.036668281	-0.2194247893	-0.074531757	0.0484873246	-0.0624834424	-0.0491771486	-0.0687558526	-0.0664408941	0.0176736613	0.0091384787	-0.0027445019	0.0662364646	0.0244576481	-0.0926326151	0.0202485829	0.0740921318	0.0102787477	0.0115053628	0.0321593342	-0.0016497367	-0.0355981647	-0.0119652387	-0.0132905074	-0.003787157	0.0221620995	-0.0134595479	0.040432527	0.0305820286	0.0163942499	-0.1033096655	0.0410766654	0.036481125	-0.100428619	-0.0146855219186221	0.0064499747468004	4.160217423436416e-05	0.0002156645540223	0.0379013580829621	-0.018376469563691	0.0014365129445329	0.0003376946336252	0.10586774837315	-0.0143549739159282	0.0112079801456006	0.0002060652761269	-0.0060201033937779	-0.0001497382625794	3.6241644871776185e-05	2.2421547280297352e-08	-0.0053431062056907	8.273866050360033e-05	2.8548783925290467e-05	6.845685941930034e-09	0.0001769210564684	-8.51629726318e-05	7.2527319074847175e-09	3.130106022189478e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5180.783197371154	-0.504089408168511	26840514.538163275	0.2541061314276797	6938.769084385463	12.935296817701785	167.32190376204588	48146516.40642348	5600.834168239097	1.365434928936338	31369343.38011454	1.8644125451593827	5904.812156671147	6440.128169110431	0.932715	28.971582	0.0469708323910577	0.0252726203295763	-0.0519495372	0.0349480671	0.0465930569	-0.0181549258	-0.0847382115	0.0095436887	-0.017925948	-0.1354530488	-0.0291971287	-0.0456775589	-0.0504412082	0.0544371536	-0.0668649582	-0.0821060497	0.0872659665	-0.0511018057	0.0183090001	-0.0549781929	0.0268261828	-0.0294922672	0.0802130231	0.0408525516	0.135816556	0.0435856405	-0.1249395284	0.0389336996	-0.0749525374	-0.052130535	-0.0559823075	-0.0165408519	0.0645647368	-0.0018838925	-0.0430007747	-0.0531593419	0.0597075644	-0.0058928762	-0.1304199716	0.0237391985	0.0086204124	-0.0229783206	-0.0513120742	-0.082720449	0.0645550527	0.0577289725	-0.0166943137	-0.0066071594	-0.0446251912	-0.1519831693	-0.0146315015	0.0447273005	-0.0427641352	-0.0623424535	-0.0654923208	0.0224717259	0.0074963848	-0.0044456265	0.0707306102	-0.0235914779	-0.0967251554	-0.1352786932	0.1122436793	0.0013421425	-0.0396707301	0.0424415864	-0.0700481626	0.0178619263	-0.0074961696	0.0088603789	-0.0677938926	0.0798971227	-0.097301995	0.042103335	0.052128333	-0.0129714627	-0.1051477302	0.0471106464	0.0271387131	-0.092048776	-0.0100060388126053	0.0046794831060167	2.189756213949663e-05	0.0001001208127193	0.0558379208932535	0.0179365628102914	0.0031178734096812	0.0003217202854475	0.0997566516575005	-0.0061110967156494	0.0099513895499158	3.734550306802204e-05	-0.0060491038493441	-2.9000455566200595e-05	3.659165738014961e-05	8.41026423047175e-10	-0.0050181361866827	0.000324970019008	2.5181690788094388e-05	1.0560551325405986e-07	0.0001878243770762	1.0903320607800008e-05	1.188824002764763e-10	3.5277996624062574e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5167.226261346894	-13.556936024259812	26700227.235953	183.79051436587343	6918.07841149155	-20.69067289391387	428.1039448029422	47859808.90754544	5596.066520458156	-4.767647780940933	31315960.50139266	22.73046536311101	5908.341635090365	6452.022856221222	1.064288	33.058434	0.1222769076001235	0.0830616693194963	-0.0462167137	0.0129644596	0.0407319596	0.027024003	-0.0919196215	-0.0998463713	0.0149070048	0.0246249305	-0.0469921039	-0.0295445076	0.0199123183	0.1433033603	-0.0556699636	-0.0421827764	-0.0921632106	0.0637383934	0.0220823411	-0.0488941153	0.0197821613	0.0862574013	0.1591298147	0.0085866482	0.0283899496	0.1405766071	-0.0948278934	-0.0510450924	0.0466065652	0.0287897741	-0.0606810941	-0.0331855541	0.0204239025	0.0488701388	-0.0285272006	0.0087940741	0.1321834078	-0.0403828297	0.0741453579	-0.1075241935	-0.0681826452	-0.0731369692	-0.0678636032	0.0200928449	0.0774056598	0.1521506579	-0.078640248	-0.0561689941	0.0060839477	-0.1270929196	0.0940992088	0.0841166995	-0.0512351129	-0.0772613567	-0.0707638167	0.0367772866	-0.016142104	0.0063271954	0.0354317551	0.0412794775	-0.0970174997	-0.0711511309	0.0481565029	0.1915811852	-0.0218592955	0.0763625264	-0.0249458244	0.0573827956	-0.0508988299	0.1387739597	-0.0897698838	0.060185841	0.0931441012	0.0153034543	0.0573132872	-0.0407651134	-0.1069183059	0.053023695	0.0176395976	-0.082724388	-0.0143160931009731	-0.0043100542883677	1.8576567968677653e-05	0.0002049505216757	0.0463020526532886	-0.0095358682399648	0.0021438800799079	9.093278308997123e-05	0.1832407519758163	0.0834841003183158	0.0335771731846626	0.0069695950059586	-0.0057712755515838	0.0002778282977603	3.330762149230889e-05	7.718856303638633e-08	-0.0049299819492247	8.815423745800032e-05	2.4304722019681368e-05	7.771169581801507e-09	0.0003207795369274	0.0001329551598512	1.7677074531058143e-08	1.0289951131135719e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5155.898372905651	-11.327888441242976	26583288.031731136	128.32105653724622	6951.214805135922	33.13639364437222	1098.0205837547917	48319387.26714083	5588.266520596089	-7.799999862067125	31228722.705215123	60.839997848247165	5886.592982157243	6362.667698249264	1.095302	34.021778	0.0951244786824725	0.0549991886837797	-0.049761101	-0.0230170381	0.0628968232	0.0415231123	-0.0614374166	-0.0100383065	-0.0156229739	-0.1197300027	-0.1670273352	-0.0262895979	0.0118972578	0.1181731169	-0.0610018802	-0.0241242965	0.0567812049	-0.2305236048	-0.0172704009	0.0421834744	0.0308533222	-0.0787776255	0.1315866584	-0.0569456005	-0.0472225554	0.0701237073	-0.0663616449	0.1359291445	0.0603606581	0.1353385671	0.0034891497	-0.1007711642	0.1076823055	-0.0044993653	-0.036173278	0.0161427266	0.1104316339	-0.0122431302	-0.1213112411	0.036397957	0.1866993698	0.0012713039	-0.0272947168	-0.1007238763	0.1179376814	0.0440509512	-0.1510585636	-0.0187303233	0.0259002464	-0.0136319928	0.028168594	-0.0397761014	-0.063411891	-0.0754193853	-0.0948801574	0.0446330306	-0.0545668628	0.0044803164	0.0474492908	-0.0410218935	-0.1690388024	0.0535952027	0.0796335266	-0.0394944771	-0.0378785976	0.1002711569	-0.0572839743	0.0148602647	-0.0568197675	0.1188769337	-0.0565747898	0.0245952574	-0.020249901	-0.0372258059	0.032499462	-0.0670217267	-0.1086202561	0.0588006326	0.008038628	-0.0725511359	-0.0266593850368792	-0.012343291935906	0.000152356855815	0.0007107228105445	0.0446785470208794	-0.0016235056324091	0.0019961725638969	2.635770538464392e-06	0.1846067074129109	0.0013659554370946	0.0340796364218361	1.865834256128334e-06	-0.0066831251584479	-0.000911849606864	4.466416188347926e-05	8.314697055382136e-07	-0.005281038160886	-0.0003510562116613	2.7889364056734185e-05	1.2324046374598366e-07	-1.2149158088452412e-05	-0.0003329286950158	1.1084151596495847e-07	1.4760204225820868e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5167.4409899832335	11.54261707758269	26702446.3849589	133.23200899970357	6941.975553240095	-9.239251895826785	85.36377559453881	48191024.58178312	5587.317189500022	-0.9493310960669988	31218113.376082428	0.9012295299597692	5882.383959043703	6253.984070856214	1.16171	36.084526	0.0662442285662466	0.0372078122274153	-0.0765615236	-0.0438806114	0.111263957	0.0248759721	-0.0184683367	0.1103906966	0.1277132476	-0.1373827553	0.0437456015	-0.0949090189	0.0091082673	0.0194938856	-0.063329873	0.0755316456	0.1394637571	0.0792364652	0.0518056152	-0.0067066258	0.0063529418	0.0405847871	0.1515472004	0.0383910302	-0.0625505026	0.1701707171	-0.0278120512	0.0914760066	0.003614215	-0.0535490555	-0.2419845468	-0.0110461591	-0.0716977444	0.0491339337	-0.1000620186	0.0156107253	0.0293606938	-0.0617278774	-0.0257455679	0.1279404565	-0.0428691471	-0.0821898026	0.0475772157	-0.045760004	0.0560734679	0.1532397084	-0.0322450152	0.0681491408	-0.1890917308	-0.1416700345	0.1298744028	-0.0551465369	-0.0776829324	-0.0685989558	-0.0895417326	0.0278128473	-0.0884717498	0.0379557385	-0.0682085847	0.0478496347	-0.0648523731	-0.1740089417	0.1051578571	-0.024658751	-0.0512374872	-0.0168114617	-0.0290056173	-0.0399623542	-0.0401649859	0.1873647308	0.0205782953	0.0842245632	0.1173332685	0.0522981886	-0.0986774631	-0.0292423283	-0.1102524885	0.0644266298	-0.001608758	-0.0616334109	-0.0508929018592283	-0.0242335168223491	0.000587263337579	0.002590087459653	0.0454225321494163	0.0007439851285368	0.0020632064268647	5.535138714840661e-07	0.174570967111066	-0.0100357403018448	0.0304750225580928	0.000100716083406	-0.0072292218876694	-0.0005460967292215	5.226164910115832e-05	2.982216376664206e-07	-0.0053299438797944	-4.890571890839995e-05	2.840830176175778e-05	2.3917693419474287e-09	-4.1766436228866336e-05	-2.9617278140413924e-05	8.771831644466405e-10	1.7444351952599583e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5207.824631070956	40.383641087722026	27121437.38798933	1630.8384675019506	6948.695399381677	6.719846141581911	45.156332166533296	48284367.75338808	5605.435145905059	18.11795640503624	31420903.174947664	328.26034429479364	5916.0810496134345	6455.773007836088	1.511618	46.953213	0.5560781398491286	0.3002691331843433	-0.0485257676	0.098125126	0.0451075318	-0.1821894414	-0.0010210306	0.2002730718	0.0589461408	0.0375865778	-0.0196278771	-0.0801979283	-0.1159823456	-0.1665773763	-0.0020314554	0.1328352683	0.1164536038	-0.0394119808	-0.1052673438	-0.0576566711	-0.1749645456	-0.097173698	-0.0259810399	0.0082616475	-0.0442894193	-0.0896867942	0.0596785721	0.0722330892	-0.0008439489	0.1169667832	-0.0225670515	-0.072060555	-0.0054074024	0.0016019104	-0.0628521247	-0.1368955624	-0.1647347442	-0.0429000725	0.008637761	0.1924026356	0.0270863728	0.1152450054	-0.1525607383	-0.0458754706	0.0236644216	-0.1250038105	0.0578331975	0.0430790963	-0.0131184545	0.0538298837	-0.0802797845	0.0495548574	0.0169308221	-0.0058177331	0.0445406544	-0.0087000319	-0.0219023016	-0.1217667097	0.0562726486	0.0400310103	0.1896117536	-0.0844851167	0.0186365483	-0.2176248281	-0.00248842	0.083339698	-0.0447952551	-0.0604799613	-0.1210178383	0.1030745514	-0.0280410291	0.0276968478	-0.1103427086	-0.0444269323	-0.0207594211	-0.0644702551	-0.1118139553	0.0698872447	-0.0112468548	-0.0500832437	0.0180338473597316	0.0689267492189599	0.0047508967578933	0.000325219650594	0.0535457862773398	0.0081232541279235	0.0028671512280585	6.598725762682621e-05	-0.0460999815567575	-0.2206709486678235	0.0021252082995333	0.0486956675859571	-0.0051683211140385	0.0020609007736309	2.671154313781616e-05	4.247311998752442e-06	-0.002752051745579	0.0025778921342153	7.573788810344421e-06	6.645527855649629e-06	-0.000570117285071	-0.0005283508488421	2.791546194722032e-07	3.2503371873672785e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
