global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
4855.761969420065	20.442300618832636	417.88765459072505	23578424.303666227	9729.041908781992	63.36138501750065	94654256.46283634	4014.665111335956	4873.898599549672	1.812825698519191	23754887.558692258	3.286337013211593	5636.835844326332	6105.443981723509	1.285208	28.508162	0.0547626550825741	0.0313749708843335	0.0509140161	-0.0866097384	-0.000788074	0.0919187788	-0.040142019	0.013203078	-0.0843716446	-0.0279895685	-0.0767646267	0.0671783432	-0.0392026167	0.1511439619	0.0713169268	-0.0146455907	-0.0052451142	0.0051871215	0.1978055711	-0.0695219152	-0.1982312577	-0.0039643438	0.0523215301	-0.0658332466	0.0705621068	0.0698145237	-0.0252057487	-0.0068516699	0.0562257284	-0.0470632907	-0.0122123016	0.0832817497	-0.018154325	-0.0231317102	0.1668065681	-0.0254579701	0.0327719575	0.0770293331	-0.141740928	-0.020739195	-0.0551062679	0.0348559123	-0.0123353632	-0.0463975413	0.0112390366	0.0178522384	0.1123578012	0.1105986271	0.1408918986	0.0001867823	0.0289807521	0.0727584134	-0.0733266132	0.0059522807	0.0807257582	-0.0533742214	0.1937457452	-0.0044715422	0.006040607	-0.0806905895	0.1217034569	0.0642243412	0.0029418174	0.0209871445	-0.1402963112	-0.0397506478	-0.0864940885	-0.0007675277	-0.0557267318	-0.028820905	-0.0864153804	-0.1006384673	0.0697421112	0.0886383921	-0.0733205377	0.0664096021	-0.0279884399	-0.024522359	0.1634206425	0.0268258744	0.0524511453	-0.041886421	-0.002034773	0.0129542795	0.0927644416	-0.1062594695	0.0055631633	-0.1911017546	-0.0174991758	0.071605264	0.0843999873	0.139862349	-0.0148447165	0.0525892515	-0.1013824628	-0.0833713422	0.0876955454	-0.067754641	0.1252043169	-0.0051451916	-0.1191947723	0.1139560134	0.0226138464	0.0121480234	-0.0974025471	0.0224053327	0.0630350779	-0.1190946399	-0.0117442137191545	0.0026124594184437	0.0001379265558811	6.8249442130157165e-06	0.0126239306098341	-0.0285750852193161	0.0001593636240419	0.0008165354952911	-0.0658325000812993	-0.0014575384346642	2.124418288523372e-06	0.0043339180669542	-0.0010742071005327	0.0001419044585896	1.1539208948348705e-06	2.0136875367607528e-08	-0.0010307845210537	-0.0001409342861174	1.0625167288439058e-06	1.9862473003421184e-08	-0.0004070538667648	-0.0001595126954959	1.6569285044817557e-07	2.5444300024399614e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4861.252507836084	5.490538416019263	30.146012097783316	23631775.944942616	9774.092943010288	45.051034228295975	95532892.8586035	2029.5956850390955	4882.759027606015	8.860428056342244	23841335.721668035	78.50718534161679	5648.718134725602	6186.669478098552	0.906405	20.105644	0.0544336799032831	0.0305484893633429	0.0390476755	-0.07063841	-0.0504468895	0.0847093945	-0.0033164851	0.0180270488	-0.1227684372	-0.0253427915	-0.0736636374	0.0205756141	0.0187439688	0.0723485421	-0.0319548922	0.0250114198	-0.0939130395	-0.0206045009	0.1217110841	-0.0339543885	-0.135751429	-0.120516277	0.0589922156	-0.0302610512	-0.0209862454	0.2008334672	-0.1786060234	-0.0617234135	-0.1224446756	-0.1189869941	0.0025680879	-0.0867006194	0.0349879567	-0.0820280689	0.1285205907	0.0641076123	0.0235933752	0.0350905862	0.0791816581	0.0266793914	-0.049380006	-0.0361915967	0.0256856229	0.1584486059	-0.0609199513	-0.1081341866	0.0990908553	-0.0232560112	0.0207338082	0.0018579368	0.0034308988	0.0452564113	-0.0565003522	0.0222128476	0.1038568201	-0.0221368781	0.1208369262	0.0945151365	-0.0188164111	-0.1316845702	0.002456748	0.0321896447	0.0258965668	-0.0306353457	-0.1462416257	0.0095137543	-0.1469035585	-0.0901024187	0.0142024507	-0.044848946	-0.003169241	0.1162835061	0.0619490393	-0.0790217404	-0.0791357043	0.076261569	-0.002147631	-0.0001242839	0.0876615094	0.1762755259	0.0478863687	-0.0312672514	-0.0101800983	0.0145183795	0.0627490475	-0.0742362265	-0.0103238246	-0.1789850628	-0.0077185515	0.0800909914	0.0747317815	0.078069944	-0.0416636652	0.0551486582	-0.0888869084	-0.0796224694	0.0774439191	-0.0824005196	0.0034517774	-0.0447658737	-0.0337648096	0.029960484	0.0175148826	0.1001912918	-0.0994358308	0.0287081337	0.0544812754	-0.1140212905	-0.0155219465121803	-0.0037777327930258	0.0002409308235269	1.4271265055502514e-05	0.0356923181656014	0.0230683875557673	0.0012739415760345	0.000532150504423	-0.0698164999897343	-0.0039839999084349	1.5872255270410055e-05	0.0048743436708165	-0.0011111123215292	-3.690522099650002e-05	1.2345705910540082e-06	1.3619953368005055e-09	-0.0006563077503753	0.0003744767706784	4.307398632026872e-07	1.40232851777723e-07	-0.0003463646655186	6.068920124619999e-05	1.1996848151981168e-07	3.683179147901761e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4862.075332290089	0.8228244540050582	0.6770400821087221	23639776.53686378	9791.625104394972	17.532161384684514	95875922.18501784	307.37668281862284	4885.926528864032	3.1675012580171824	23872278.04545733	10.033064219540432	5651.289744532851	6215.851055449334	0.939771	20.84576	0.0577994607102742	0.030069717699356	0.0033599607	-0.0899078419	-0.1086624646	0.0616775664	-0.021878813	0.0059295704	-0.1616914076	-0.0417481766	-0.0007707154	-0.0577145744	0.0224063643	-0.015479382	-0.1230562455	0.0439733036	-0.1106001004	-0.0095660503	0.0904277007	-0.1132976371	-0.0292377301	0.036670582	-0.1091451023	-0.016841145	-0.018302687	0.0197554313	0.091653253	-0.0193499357	-0.0725324292	-0.0586335137	0.0209720102	-0.1510784806	0.1378303282	0.1412753979	0.0484776515	-0.04907038	-0.1450917911	-0.0434126468	-0.0965614981	-0.1336656715	-0.0567398851	0.0922412304	0.0594282626	-0.0128193202	-0.078056968	0.0739636328	-0.1079320472	-0.0671068952	-0.0937839486	-0.0052011448	0.0080089277	0.0223211883	-0.0163346035	0.0451520505	0.1666943726	0.0024894149	0.0533940537	0.0891299042	-0.0270368487	0.0281125567	-0.0425619025	0.0545885068	0.0314667115	-0.1106930886	0.0756483343	0.0306770297	-0.0521936783	-0.0311225171	-0.0521456323	0.0086276604	0.0268852766	0.1033149648	0.0623788195	-0.0230786274	0.0527358255	-0.1018086208	0.017669125	-0.0170796613	0.0818605808	0.1229817514	0.0599600358	-0.0232570281	0.0103642288	0.0332271837	0.0927946222	-0.0242942663	0.0444300321	-0.1330909475	-0.0530904695	0.0242610813	0.0776826075	0.0612602839	0.0061064026	0.0422668955	-0.1088705822	-0.033936941	0.0420796184	-0.0810316685	-0.029653271	-0.1114485138	-0.0127115218	-0.0725552835	0.0570284942	0.0144516375	-0.1014052916	0.0349372413	0.0456128885	-0.1077779285	-0.0118528251388738	0.0036691213733064	0.0001404894637727	1.3462451652054572e-05	0.0091831862659716	-0.0265091318996298	8.433090999552942e-05	0.0007027340740719	-0.0716306839601372	-0.0018141839704029	3.2912634784668587e-06	0.005130954884597	-0.0009155736761613	0.0001955386453679	8.38275156479517e-07	3.8235361832313385e-08	-0.0008119169528602	-0.0001556092024848	6.592091383417923e-07	2.42142238979866e-08	-0.0001813720440327	0.0001649926214859	3.2895818356599673e-08	2.722256514478948e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4851.929633481392	-10.145698808697489	102.93520431680564	23541221.16825487	9756.46090132079	-35.164203074182296	95188529.31900129	1236.5211778423316	4877.3756020891615	-8.550926774870277	23788792.76385461	73.1183487091934	5646.968357814101	6201.110646040544	0.8372629999999999	18.571962	0.0181751580679263	0.0119863472345578	-0.0035414117	-0.1200033065	-0.0779868722	0.0536398868	-0.0498598077	0.0421837947	-0.1366164447	-0.0457322376	-0.0217209337	-0.0170947456	-0.0426466936	-0.0970889619	-0.1170527598	0.0795905822	-0.0217369417	-0.0404689082	0.0575694408	0.0569786331	0.0112480342	0.076385059	-0.1047964231	0.1088947463	-0.0204652965	-0.0763583366	-0.1583255497	-0.0388484285	0.0384794229	-0.023859225	-0.0718260376	-0.0573068284	-0.1041798217	-0.0159666371	-0.0053711851	0.0158326171	-0.1745504261	-0.0300779785	-0.2105678999	-0.0181017901	0.1143789922	-0.0457271557	-0.0289824018	0.067609941	0.004088659	0.1228979572	-0.2343310432	-0.0237399499	0.0655224941	0.0474417478	0.0568605749	-0.0027903732	-0.0048610997	0.0434279843	0.1480516988	-0.0092676962	-0.0198847786	0.0846522623	-0.0424950165	0.0875648458	-0.0553835743	0.0186115884	-0.0930787806	-0.1133600716	-0.0576458054	-0.0141569671	0.0184472118	0.0273428878	0.1210395996	0.0276531789	-0.0894774314	0.2032965221	-0.0479395841	0.035512007	-0.0825889114	-0.0646080543	-0.1906547744	0.032077549	-0.0677378724	0.0961327457	0.0507074769	-0.0258539976	0.0155407472	0.0518520449	0.0805293934	-0.0329838164	0.0559022473	-0.0971011019	-0.0624115594	0.0324208272	0.0231596819	0.0062393721	0.0316248115	0.0446264465	-0.1229553573	-0.0831003964	-0.0025500725	-0.1003086768	0.0214994534	-0.0886988545	0.0298316118	-0.0581730245	0.0602992023	0.0178757226	-0.1033096655	0.0410766654	0.036481125	-0.100428619	-0.0117105629816478	0.000142262157226	0.0001371372853471	2.023852137859521e-08	0.0097617384332409	0.0005785521672693	9.52915372390125e-05	3.3472261025200454e-07	-0.0724035150201132	-0.0007728310599759	5.972678472636246e-07	0.0052422689872677	-0.000769054336154	0.0001465193400073	5.914445719572696e-07	2.1467916996174783e-08	-0.0006349339341911	0.0001769830186691	4.031411007873881e-07	3.132298889722701e-08	-0.00017124414904	1.0127894992700007e-05	2.9324558580433732e-08	1.0257425698315788e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4844.027356437735	-7.902277043656795	62.44598247470518	23464601.02991715	9727.011538130126	-29.44936319066437	94614753.4629166	867.2649923356576	4873.382107797148	-3.993494292013565	23749853.16859737	15.947996660344929	5637.110789214587	6136.299369148586	0.897227	19.902065	0.0397450061411218	0.0247974557718522	0.0117498004	-0.1326184104	-0.0292423816	0.0602625639	-0.0804261305	0.0749268285	-0.1486897509	-0.0354183416	-0.0826876318	0.0663498947	-0.0825055378	-0.0182547548	-0.0049902048	0.0900177115	-0.0707998628	-0.0131726048	0.1594419207	-0.0948535969	-0.0653479285	0.1346923227	-0.1916252001	0.0925354354	-0.0443913166	0.0682131359	-0.0492788937	0.1764998836	-0.067340934	-0.0652740768	0.1556560107	-0.0148591975	-0.1335478783	0.0474669761	-0.1677304184	0.1074539585	0.1080693756	-0.0757650318	0.0784425867	0.0629560192	-0.1495171893	-0.0779793707	0.0498201875	-0.0093481153	0.011627721	0.0753745636	-0.0815817486	-0.0374477954	-0.0874803449	-0.0361235273	0.064599201	-0.0054603928	-0.0767521025	0.0192229422	0.1161241091	-0.0424607374	0.0888519949	-0.0106281051	-0.0593695652	0.0678625576	0.0828496283	0.1129191241	-0.0470721302	-0.1683698052	-0.0252724048	-0.0911305674	0.0804582223	0.0611146281	-0.0077223998	-0.1306906312	0.0987679428	0.1868324253	0.1417406515	-0.0523446549	-0.1671980563	-0.0049567869	0.0869725408	-0.0359178977	-0.0616399526	-0.1036622699	0.053204668	-0.0133822073	0.0081818138	0.0456114947	0.0951528606	-0.0499626833	0.0219175846	-0.099552612	-0.0626324541	0.0096321177	0.0215945626	0.0299188922	0.090791854	0.050778343	-0.09605903	-0.055247373	0.0360307712	-0.076765027	-0.0103567914	-0.1298871854	0.0161563612	-0.0858528887	0.0500285552	0.1510645756	-0.1051477302	0.0471106464	0.0271387131	-0.092048776	-0.0119015865814304	-0.0001910235997826	0.0001416477631552	3.649001567390315e-08	0.0128554540258676	0.0030937155926267	0.0001652626982111	9.571076168061572e-06	-0.0710109561589007	0.0013925588612125	1.939220181941472e-06	0.0050425558946013	-0.0009581664852019	-0.0001891121490479	9.180830133641628e-07	3.576340491751517e-08	-0.0005522125540284	8.272138016269994e-05	3.049387048265686e-07	6.842826736021927e-09	-0.0006007647815794	-0.0004295206325394	3.609183227861442e-07	1.844879737770463e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4847.304778443518	3.277422005783592	10.741495003994542	23496363.61512137	9722.06342961238	-4.948108517744913	94518517.32940646	24.48377790337976	4869.25684180114	-4.125265996008238	23709662.19142721	17.017819537821843	5632.581657674821	6097.165365440258	1.000853	22.200668	0.0746923807872498	0.0412063553350358	0.0475758122	-0.1150441092	0.0157588326	0.0791877517	-0.0315092845	0.0698623187	-0.0667806747	-0.007854569	-0.0889642016	0.1631987911	-0.0696435614	0.0361426499	0.0582043892	-0.0758442204	-0.0089814732	0.0269268739	0.1620879843	-0.0225297258	-0.1624441845	-0.044340644	-0.0276970518	0.1855685612	-0.0203875355	0.0872833901	-0.1007238426	0.0380559059	0.2164581933	-0.1057018577	-0.0454850615	0.0397707981	-0.1772501042	-0.1204267711	0.0099927791	0.0670961022	-0.0341279643	-0.1292938179	0.1112476462	0.0832642475	0.0184616487	-0.1010322172	-0.0669657099	0.0290809135	-0.0368243248	-0.0415869107	0.1521465416	0.0832664351	-0.0743634577	0.0497544457	0.0453578292	0.0191325301	-0.059816306	0.0193824078	0.0212221194	-0.1261368388	0.1210781101	0.0152370903	-0.008561216	-0.0122319507	0.1041230166	0.1348586192	-0.0131012544	-0.0596503126	-0.2859582187	-0.0581373094	0.0858196015	-0.0240408381	0.027353168	-0.024339393	-0.059009899	0.1200663789	0.0624223063	0.0520560841	-0.0300355986	0.029769956	-0.116399361	-0.0358192727	-0.049878084	-0.1124639797	0.035311594	0.0131041579	0.0121679069	-0.0019126948	0.0489975494	-0.0869132204	0.0233682609	-0.1151908402	-0.0181729549	0.0131208262	-0.0117179413	0.0291237757	0.0341596272	-0.034860941	-0.0340017112	-0.1007606794	0.0806495547	0.0115220815	0.0280779933	-0.0923208644	-0.0198452473	0.0569608347	-0.0125091316	0.2121574163	-0.1069183059	0.053023695	0.0176395976	-0.082724388	-0.0148449334614468	-0.0029433468800163	0.0002203720494747	8.663290856102273e-06	0.0123969635424998	-0.0004584904833677	0.000153684705074	2.102135233388385e-07	-0.0605749806339801	0.0104359755249206	0.0001089095851567	0.003669328278807	-0.0015476402911436	-0.0005894738059417	2.395190470771047e-06	3.4747936789139293e-07	-0.0008932570772401	-0.0003410445232116	7.97908206039526e-07	1.1631136681269577e-07	-0.0003141917527539	0.0002865730288254	9.871645749856785e-08	8.212410085022084e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4850.231109717063	2.926331273544747	8.563414722526021	23524741.817667216	9690.29785349574	-31.76557611664066	93901872.48946416	1009.0518260220914	4872.778861366505	3.5220195653655537	23743973.83178025	12.404621818817764	5629.863439501152	6142.831164788508	1.278722	28.364294	0.0525422736901613	0.0232663024515458	0.0062438407	0.0312903205	0.1236180616	-0.0150689593	-0.0368529344	0.0183743612	0.0564986494	0.030960617	-0.0669158045	0.07626944	-0.0338215399	0.1002182066	0.0891050447	-0.0320814259	0.0398173626	0.0846255837	0.1570074652	0.0091224068	0.0917423086	-0.0309342009	0.0460671547	0.1506686897	-0.0423499672	0.0142579588	-0.0092676061	-0.1207444041	-0.0289190418	0.1023888561	0.0211945886	0.0709027321	0.0413406883	0.0381796306	-0.1285988735	0.1237580901	0.0608475387	-0.0865156285	-0.1323649815	0.1031913199	0.1277408395	-0.1077970819	-0.0658241676	-0.0555445698	0.0024365356	-0.0622571746	-0.0100181647	0.1429251434	-0.0700450524	0.0951429166	-0.0019346376	0.0501404542	-0.0567655673	-0.0384808809	-0.0789154878	-0.0166471208	0.1068709801	-0.138416698	0.0569295006	0.0346134198	0.0133976286	0.0486298687	0.0763497871	-0.0262477016	-0.0842983287	0.0154263237	0.0060857221	-0.0510243767	0.0541213323	-0.062694577	-0.1923724504	0.0885605526	0.0133336386	-0.0103783186	0.0403065976	-0.0938732547	0.0384670172	0.0834173472	-0.0120092186	-0.0586575845	0.0057336716	0.020276395	-0.0163486154	-0.0336616931	0.0298805377	-0.0341595213	-0.1166959023	-0.0135643415	0.0519183551	0.0086033449	-0.0632105308	0.0924519697	0.0124883731	-0.0741881154	-0.0651890883	0.0818994494	-0.0331225475	-0.0110214004	0.0332451183	-0.0044054579	-0.1051359981	-0.0097910616	-0.0676672805	0.1231648148	-0.1086202561	0.0588006326	0.008038628	-0.0725511359	-0.0119477609538449	0.0028971725076018	0.0001427489918102	8.393608538804279e-06	0.0264412336138519	0.0140442700713521	0.0006991388350222	0.000197241521837	-0.0548385687547678	0.0057364118792122	3.290642124796796e-05	0.0030072686230713	-0.0017002265502989	-0.0001525862591553	2.890770322341298e-06	2.3282566483008373e-08	-0.000735989430189	0.000157267647051	5.416804413499289e-07	2.473311280898936e-08	-0.0006016262311874	-0.0002874344784335	3.619541220527549e-07	8.261857939233817e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4864.6421686253625	14.41105890829931	207.6786188584729	23664743.42876807	9707.816016564002	17.518163068261856	94241691.81145656	306.88603728621365	4881.841324318965	9.06246295246001	23832374.715828348	82.1282347647102	5633.293557529137	6136.572657885758	1.078875	23.931343	0.0332842986236415	0.0196676851036126	0.0058204331	0.0924935499	0.1398170725	0.0084477202	0.0030442078	-0.0219244238	0.0643877981	0.069214672	-0.0953458483	0.0248515409	0.0109031748	0.1797002102	0.0235275924	0.0122738628	-0.0469029501	0.1676081485	0.0117869469	-0.0821483931	0.0264557033	-0.0788038332	0.1260879485	-0.1247344312	-0.0020246723	0.1418961542	-0.0387343216	0.0310276125	0.0455801536	-0.0304680994	0.1108647909	0.0472061974	0.0836299649	0.1359496302	0.0963720922	-0.0755756912	-0.0975642754	-0.0187573421	-0.0691227273	0.1107366297	0.0309518637	-0.0209891416	-0.0530941044	-0.0725059332	-0.1393947535	0.1387834335	-0.2004289666	-0.020577648	-0.1207893402	0.0649293314	-0.0566839223	0.1134208656	-0.0899433959	-0.057313171	-0.0753649745	0.06024233	0.1180564594	-0.1148145797	0.0683657395	-0.0971962888	-0.0646889564	0.0393455014	-0.013216747	0.013131764	-0.0697707878	0.1202665187	-0.0527846901	0.1118868633	-0.0354636677	-0.1176240569	-0.0243467465	-0.0781924498	0.1256654599	-0.1039079792	0.1250207311	-0.0263398205	-0.0461576681	0.0671701417	0.1364133172	0.0892645662	0.0086459678	0.0266253901	-0.0489766163	-0.0030942294	-0.0145846196	-0.0369680653	-0.1685974268	-0.0457532498	0.0194940225	-0.0072560644	-0.06613543	0.0742193806	-0.0593775174	-0.0691745988	-0.1378025018	0.021338436	-0.0944819887	0.0482666232	0.0126741328	-0.025699975	-0.1828391159	0.0689071873	0.158826127	0.1329291861	-0.1102524885	0.0644266298	-0.001608758	-0.0616334109	-0.0144111388038652	-0.0024633778500203	0.0002076809216242	6.068230431970635e-06	0.0245065243976512	-0.0019347092162007	0.0006005697380526	3.7430997512519375e-06	-0.0453215366340273	0.0095170321207405	9.057390038720649e-05	0.0020540416828694	-0.0016925940825408	7.63246775809987e-06	2.864874728252133e-06	5.825456407843406e-11	-0.0006937772883519	4.221214183710003e-05	4.813269258329154e-07	1.7818649184754504e-09	-0.000264087252049	0.0003375389791384	6.974207669479205e-08	1.1393256243779327e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4884.094691316107	19.452522690744445	378.4006390339275	23854380.953742176	9734.610049424668	26.79403286066554	94762632.81435972	717.9201969384247	4890.253122121486	8.411797802520596	23914575.59841894	70.75834227049032	5640.553082215356	6203.392368731292	1.077721	23.905735	0.0389064040895707	0.0228964733354872	0.0038112036	0.1479901855	0.0855126365	0.0986298931	0.0467722001	-0.0831020774	0.0562198151	0.0176238147	-0.1583130304	-0.0158389744	0.0980132731	0.1040433523	-0.0494208045	-0.0794954921	-0.1210416015	0.1009276564	-0.0084936985	0.0020578213	0.0435957697	-0.1190926255	0.1372885563	-0.0981271093	0.2013194492	0.0395640917	-0.0414389421	-0.1356219274	-0.0764670096	-0.1163572476	0.0752710684	-0.0044331265	-0.107552546	-0.0441023399	-0.1028099147	-0.0549006097	0.0864013535	-0.047787371	-0.1376607633	-0.0749684641	0.0259147508	0.1823441182	-0.0782780638	-0.0348500915	-0.0867670625	0.0669009506	0.0713702046	-0.0113397143	0.0523005965	-0.075263149	-0.0880568244	0.1292519554	-0.0615245019	0.0585091102	-0.0621590568	0.0842340551	0.0821079165	0.0538178289	0.106982109	-0.0184130895	-0.1111621698	0.0428411035	-0.0523023864	0.1261803571	-0.0414042865	0.162765516	-0.1341722224	-0.1089634004	-0.0437763181	0.001760985	-0.1402340678	-0.143976654	0.0959427189	0.0721554503	-0.0722236541	0.0167732595	-0.0347933421	-0.0604801131	0.0159121703	0.0794983037	0.0192374282	0.0634655605	-0.0308710274	0.0573191629	-0.0893463601	-0.0430062567	-0.1395338879	-0.0507308057	-0.0345760583	0.0160803084	0.0198162817	0.0761776943	-0.0393927657	-0.0395204562	-0.0590330368	-0.0485220158	-0.0696961744	0.0448091332	-0.0362852843	-0.0129582056	-0.1402062998	0.089899831	0.1300619634	0.0967220444	-0.1118139553	0.0698872447	-0.0112468548	-0.0500832437	-0.0117713737120936	0.0026397650917716	0.0001385652390697	6.96835973973593e-06	0.0043610449349245	-0.0201454794627266	1.901871292443064e-05	0.0004058403427831	-0.0548421668025298	-0.0095206301685024	9.064239880539992e-05	0.0030076632595965	-0.001715100805839	-2.2506723298199808e-05	2.9415707741895867e-06	5.0655259362173e-10	-0.0006342306791045	5.954660924739998e-05	4.022485543173553e-07	3.545798672862541e-09	-0.0003140445068348	-4.995725478580004e-05	9.862395227311277e-08	2.495727305733341e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4880.915318962994	-3.17937235311274	10.10840855973764	23823334.350887623	9744.01130476041	9.401255335742462	94945756.30729866	88.38360188782612	4880.190472865209	-10.062649256276927	23816259.05144435	101.2569100548506	5634.646966772862	6273.812635725823	1.181845	26.215401	0.0284577304058369	0.0150066607441891	-0.086857538	0.1945839669	0.0319315532	0.0649851391	0.0519894163	-0.1139236094	0.07839396	0.0310379201	-0.1364562859	-0.0343286171	0.0349586781	-0.0057611153	-0.035957195	-0.0478373719	-0.0603177763	-0.0656615427	-0.1535043909	0.1064117681	0.0797391905	-0.0200229829	-0.0355781562	0.0577960829	-0.0296037959	-0.1217009459	0.0405661691	-0.1162844543	-0.0219379182	0.0064822196	0.1020343873	0.1059723296	-0.0289328944	0.126223871	0.024637658	-0.0113962162	-0.0663223071	-0.0538519263	-0.0206632766	0.0578644672	0.1249305622	0.0546573209	0.0318952842	0.0976071789	0.0028924284	0.0051803867	0.0393440952	-0.1410684273	-0.1597878856	-0.1410654439	-0.0660250765	0.1088079146	-0.0535906204	0.0678542061	-0.0864256819	0.0444884103	-0.0817708002	0.0797818082	0.0984699201	0.1487272731	-0.178802325	-0.0284192482	0.0724140069	-0.0192418051	0.0104801217	0.0334597932	-0.0122479217	-0.0151209325	0.1254743234	0.099468744	0.0655817502	-0.0297770102	0.0543559489	-0.1181344312	0.0488426873	0.0773447982	-0.0448991537	-0.070187316	0.0627079175	-0.1486581227	0.030533689	0.0594529866	-0.0418018572	0.10094095	-0.1228353789	0.04245827	-0.1193244482	0.0431942625	-0.0988863738	0.0226347359	0.0651320627	0.0064580574	-0.0039357678	0.1020673952	-0.1737039727	0.055052941	0.0081360746	-0.0269021385	-0.1011512862	0.0085351516	-0.0231874005	0.0823897649	0.0111547854	-0.0306818224	-0.1133036545	0.0751684601	-0.0208200103	-0.0380191546	-0.0080451822801705	0.0037261914319231	6.47249579211694e-05	1.3884502587337122e-05	-0.0015804896715678	-0.0059415346064923	2.4979476019324927e-06	3.530183348014562e-05	-0.0551347752917763	-0.0002926084892465	8.561972797912155e-08	0.0030398434464746	-0.0014801403132782	0.0002349604925607	2.1908153469912884e-06	5.5206433064413686e-08	-0.0006341684002515	6.227885300004454e-08	4.0216955987754667e-07	3.8786555310011566e-15	-0.0004489696529845	-0.0001349251461496	2.0157374930102237e-07	1.8204795063517896e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
