global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
5264.2917933679455	8.647012448491296	74.77082428436343	27712768.0857211	12212.463747403148	32.6926022647458	1068.8062428408623	149144270.78163615	5203.726686764387	10.341655656403418	106.9498417156208	27078771.430543862	6292.488807500243	7915.481007657309	0.671848	17.611149	0.0925173853548622	0.0420972699365722	0.1274446636	-0.009557958	-0.0874776281	-0.0008138122	0.106876331	-0.0554378061	0.0070643421	-0.0434409471	0.013553316	-0.005404705	-0.1029993172	-0.1263314583	0.0209324068	0.0462123945	0.0659935442	-0.0329933133	0.1021691679	0.0187226596	-0.0389448702	0.0720706566	-0.003982156	-0.0631260726	0.0354341051	0.0198027818	-0.0165504883	-0.0071248294	0.0929248257	-0.0337581837	-0.0506797714	0.0153662656	0.1333322989	0.2109138997	-0.0645737098	0.0068122704	0.1223618136	0.0548060604	0.043142725	-0.058724178	-0.0330259709	0.039286336	0.0724832545	-0.0244105081	0.0351591063	0.0938094576	0.0600125689	-0.0568565301	-0.0145808635	0.0067274284	0.0600166055	0.0648577804	-0.0843216625	0.0812620697	-0.0511778009	0.0373413157	-0.0095888447	0.0018277006	-0.1221908519	-0.0217097711	-0.1383690436	0.0206196764	0.0690713906	0.109835025	-0.0408925283	-0.0083506177	-0.0381401119	0.0209147065	0.0318933976	0.0547058562	-0.115219567	-0.0521962897	0.0218059379	0.0503776537	0.0962435438	-0.1765126492	-0.0227524386	-0.0402925314	-0.0193199029	-0.0814412016	-0.0037836183	-0.0216358762	0.0094993112	-0.0417668226	0.0698867103	-0.0441826377	0.1384938455	0.066780718	-0.1091976541	-0.0936744883	0.0689989453	0.0247693824	0.0517590499	-0.1003092148	0.0049668894	-0.0688811598	-0.0738684801	0.0639608617	-0.2426127242	0.0503188351	-0.1087701458	0.0219712978	-0.0053906781	-0.0275928385	-0.1180960904	0.0329071858	-0.0615313472	0.0809702424	-0.1120237907	0.0693132024	-0.0097612042	-0.0521625274	0.0	0.1009098660155842	-0.0042208423795671	0.0101828010592831	1.7815510393149678e-05	0.2248364568153249	0.0088320551887477	7.800519885708547e-05	0.0505514323132694	-0.762289520788471	-0.0291488977668024	0.0008496582410194	0.5810853135039168	-0.0076423714732361	-0.0005145733797116	2.647857631079209e-07	5.840584173493292e-05	-0.0014680111980429	-0.0004271388358413	1.824475850839464e-07	2.1550568775793503e-06	-0.0003956151776652	6.459958484180003e-05	4.1731063617329204e-09	1.5651136879906778e-07	0.0	0.0	0.0	0.0
5263.00980893466	-1.281984433285288	1.6434840871858014	27699272.24894245	12262.98430824994	50.52056084679134	2552.3270682743464	150380784.14438424	5203.626036400889	-0.1006503634980617	0.0101304956722919	27077723.92670922	6296.9372224466615	7946.05720851218	0.658637	17.264854	0.0700339792217079	0.0403827806548293	0.108803055	0.0043487022	-0.0906984986	-0.0018261381	0.1023916365	-0.0706132006	0.0492684327	-0.0380146981	0.0702761838	-0.0841466143	-0.1241268641	-0.1162921808	-0.0173612172	0.1073680618	0.0167464169	0.0550397718	0.0815000796	-0.1185808838	0.0054589199	0.0614180526	-0.0053137849	-0.0900749047	-0.0014723273	-0.0155627374	-0.0234154904	0.0119855055	0.1247711612	-0.1281807747	-0.0463127051	-0.0083232097	0.050941465	0.0546844239	-0.0444217568	-0.1572435569	-0.0830898643	-0.0667320555	-0.1505303685	0.0164842033	0.1738595747	-0.0076620975	0.0388825357	0.0053558008	0.0445120719	-0.0744539091	-0.0441911313	0.0737982242	-0.0345766346	0.0146474748	-0.0334597127	-0.0114979095	-0.0925901109	0.0720929448	-0.0503798704	0.0232532869	-0.114819124	0.0567606003	-0.1200059613	-0.0561740045	-0.1425402732	0.0809060245	-0.0050415783	0.1612231036	-0.1652705412	-0.025049743	-0.022680405	-0.0017513082	-0.0482890129	0.1147606517	-0.0819046738	-0.0340781519	-0.0113323581	0.0846797437	0.0488304009	-0.0762131495	0.137250674	0.0196431657	-0.0876109846	-0.033295712	0.0625001372	-0.01344498	0.0490045801	0.0252477018	0.0420859374	-0.0431564552	0.1042649757	0.0904339681	-0.0867998417	-0.105666616	0.042650317	0.0327562471	0.0476688294	-0.0974626376	-0.0313128019	-0.0966588001	-0.0536674225	0.0721346843	-0.2146890706	0.0510051198	-0.086639689	-0.0328104199	0.0073552062	-0.0900976785	-0.0950866957	0.0585281546	-0.0690654299	0.0641119392	-0.113542979	0.0746879032	-0.0194651258	-0.0400233943	0.0	0.1080221271402166	0.0071122611246323	0.0116687799518971	5.058425830495728e-05	0.2208411040776354	-0.0039953527376895	1.5962843498562986e-05	0.048770793250229	-0.8015136106870671	-0.039224089898596	0.0015385292283731	0.6424240681166193	-0.007850400495695	-0.0002080290224588	4.327607418520532e-08	6.162878794280829e-05	-0.001351690044832	0.0001163211532108	1.3530610684313642e-08	1.8270659772979345e-06	-0.0004653105112112	-6.9695333546e-05	4.857439518088193e-09	2.1651387184362826e-07	0.0	0.0	0.0	0.0
5260.923277068253	-2.086531866407313	4.353615229533185	27677313.727198564	12262.453719349836	-0.5305889001028845	0.2815245809123887	150367771.21919665	5194.890801323785	-8.735235077103425	76.30433185225809	26986890.43767848	6290.859696217681	7910.375155604162	0.781803	20.493397	0.0247975908971001	0.0134984737379788	0.0352572403	-0.0475814973	-0.1006208803	-0.0318174993	0.065732211	-0.0500938866	0.0010110076	-0.0897725997	0.056168108	-0.086888638	-0.0537171156	-0.0758375111	-0.0494614312	0.0841656373	0.041629237	-0.0520629694	0.0607899379	-0.0740950295	-0.0406018324	0.1171768999	0.0111111539	0.021256588	0.0742215428	-0.1453127441	0.1415283946	-0.0309591522	0.1114702805	0.0143808203	0.0556387865	-0.0133282191	-0.0694505459	-0.0123812592	-0.0642398999	-0.0691959544	-0.1577961616	-0.0593095735	0.0255579885	-0.0760388345	-0.0701281264	0.0467471286	0.0253737676	-0.0180519135	-0.0431462256	0.0446378374	-0.0719424529	0.004495144	0.0233760229	-0.0409151783	0.0985072579	-0.0749259392	-0.0708392393	0.0508228101	-0.0749918857	-0.006480118	-0.0923237189	0.0203430386	-0.0032131603	-0.0252922349	-0.1543932684	0.0548096243	0.0298073675	0.098718714	-0.0604890885	-0.0584760673	-0.0401198371	-0.0451665859	-0.0656096613	0.1310232156	-0.0426062933	0.0354712964	0.0515012056	-0.030583428	0.0302732872	0.1009008726	0.1030227943	0.0036823523	0.0481650144	0.1224847978	-0.0683336733	-0.1010663493	0.0780625541	0.0211964127	0.0429732575	-0.03355088	0.0155533248	0.0536423649	0.0087493215	-0.1216626676	0.0629371996	0.0024815536	0.0695257494	-0.0510631219	-0.1218047057	0.0213560155	-0.036261368	0.0193828555	-0.0962974303	0.0972817224	-0.0575240793	0.0354982088	0.0300297794	0.0054943717	-0.0632936195	-0.115529905	-0.0606057805	0.0814657742	-0.1149881001	0.0798677518	-0.0290548183	-0.0274668676	0.0	0.1089613223383452	0.0009391951981286	0.0118725697657207	8.820876201878214e-07	0.2223092469119905	0.001468142834355	2.155443382068199e-06	0.0494214012625763	-0.7951100761157406	0.0064035345713264	4.100525500617333e-05	0.6322000331407788	-0.0076133603704225	0.0002370401252724	5.6188020989202e-08	5.796325612991983e-05	-0.0012973597104259	5.433033440610004e-05	2.951785236678657e-09	1.6831422182363752e-06	-0.000436946605024	2.8363906187199985e-05	8.045111741962814e-10	1.9092233564199946e-07	0.0	0.0	0.0	0.0
5252.5988501858965	-8.32442688235642	69.29608291969822	27589794.6809742	12257.961573911516	-4.492145438320222	20.179370639021176	150257621.9474913	5186.502032909518	-8.38876841426736	70.37143550820973	26899803.33737456	6280.302004231265	7841.888651914374	0.759291	19.903307	0.0379959009338913	0.0216026471772478	-0.0326876944	-0.1092846542	-0.0831509476	-0.0011784435	0.0420280118	0.0293107098	-0.0278744705	-0.1132841315	0.0495987099	-0.0743295437	0.0332902023	-0.0160618855	-0.1185438926	0.0077665481	0.0883919269	-0.0135659629	-0.0464887738	0.0734434832	0.0524550381	0.1010693799	0.0140636849	-0.2337585281	0.0007374683	-0.0550345444	-0.030538074	0.1796195369	-0.0037397405	-0.0378370003	0.0806057197	-0.0274341117	-0.0299896344	-0.0758198488	-0.0694124714	0.037003222	0.1144844864	0.0120373751	0.0953263629	0.1086131436	0.0670735571	-0.131236922	-0.0255984693	0.0275022144	0.0274342878	-0.0368574999	-0.084694292	0.0426186885	0.1393648131	-0.0263843797	-0.0691587128	0.0008279702	-0.0437574524	0.0108030015	-0.0752263526	-0.0658607944	-0.0491782173	-0.0070540351	0.0894552248	0.0516020283	-0.0404672111	0.1553269312	0.0257447067	0.0546317231	0.0615935286	-0.1336108022	0.0922307606	0.0287626397	-0.1229270166	0.0575402801	0.0717374283	-0.0067990678	-0.135537049	0.0526596388	-0.0627757126	-0.0309511468	0.0140074178	-0.1258324788	-0.0055762615	0.0327278699	0.1114898026	0.0676291151	0.0269018273	-0.038396525	0.0374733159	-0.0176828642	-0.0604606682	-0.0140793998	0.1009341539	-0.067373475	0.1273253784	-0.0566280748	0.102998107	-0.0263132313	-0.1724676623	0.1329051038	-0.0571131056	-0.0061212421	-0.0150944347	0.0784579887	-0.0027415631	0.054537572	0.0618664262	0.0798514027	-0.0899460239	-0.171086311	-0.0316536588	0.067110347	-0.1163582113	0.0848392346	-0.0384740055	-0.0146238963	0.0	0.1066572980292335	-0.0023040243091116	0.0113757792228967	5.308528016977629e-06	0.2399897856787305	0.01768053876674	0.0003126014510821	0.057595097230123	-0.7926475202181109	0.0024625558976296	6.064181548950671e-06	0.6282900913079206	-0.0075309841040146	8.23762664079004e-05	6.7858492673053805e-09	5.6715721574920585e-05	-0.0012711101955735	2.624951485239997e-05	6.890370299863667e-10	1.6157211292909018e-06	-0.0006392964629719	-0.0002023498579479	4.094546501153531e-08	4.086999675683819e-07	0.0	0.0	0.0	0.0
5259.149475564141	6.550625378244149	42.9106928460963	27658653.20632657	12244.88577601972	-13.075797891795446	170.97649050708222	149937227.6677701	5195.592925825929	9.090892916411576	82.64433401766217	26994185.85089244	6283.464960821062	7844.627987647242	0.68366	17.920774	0.0328285037730925	0.0188671417882462	-0.0468654083	-0.0955123549	-0.058722497	0.0165446002	0.0131561613	0.0375292772	-0.0420684115	-0.0950966416	0.009581431	-0.0164615421	-0.0427022482	0.0491709599	-0.0769066745	0.0476667597	0.0774132871	-0.0376440673	0.0516526979	0.0768583554	0.1116968411	0.0739072123	0.0812352056	-0.190236365	-0.0004648572	0.0159357354	0.0548503073	0.0489876368	-0.0640214564	-0.0267635117	-0.047785389	-0.0203113849	-0.0016731823	-0.0577935367	0.0613352044	0.0830169345	-0.1483624146	0.0198497162	0.0993926543	0.0572427072	0.0423224512	-0.1184901643	0.0067149822	-0.063737134	-0.087795548	-0.037767028	-0.0902488683	0.0079596633	-0.1035955416	0.0312413843	-0.0052801695	-0.1168614802	-0.0143233144	-0.0156692625	-0.0858742735	-0.0152684657	-0.0110872967	0.0158004396	0.0847742677	0.0216377756	-0.062521207	0.0969842386	-0.0361012033	-0.0103684781	0.1470803657	-0.2212668144	0.1470865341	-0.0062271717	-0.0715434879	0.0442410187	-0.0286849031	-0.0212511462	-0.044586385	-0.0181707352	-0.0520217309	0.0287620379	-0.0011486528	-0.1157613762	0.0213062228	-0.0365771411	-0.0210248577	-0.0251859174	-0.0111973505	0.0472271029	0.0238509428	-0.0118678409	-0.0681719303	-0.0572830252	0.1116588151	0.0046895764	0.1162324575	-0.0531337372	0.0771178349	-0.0022280162	-0.1398575101	0.2186761117	-0.0926730882	-0.0098897645	-0.0171207639	0.043622924	0.0020127111	0.0125144101	0.066385244	0.1235217851	-0.0156231591	-0.1004061192	-0.0014552523	0.0163962947	-0.1176524188	0.0895893815	-0.047667412	-0.0016284162	0.0	0.1046043157061973	-0.0020529823230362	0.0109420628643617	4.214736418699128e-06	0.2399109183865988	-7.886729213169019e-05	6.220049768185362e-09	0.0575572487611012	-0.8036094641858256	-0.0109619439677146	0.0001201642155513	0.6457881709290296	-0.0075243324295724	6.651674442199884e-06	4.424477288501514e-11	5.66155785107149e-05	-0.0010060714846729	0.0002650387109006	7.024551827585187e-08	1.0121798322719333e-06	-0.0005162926445105	0.0001230038184614	1.5129939356085052e-08	2.665580947756456e-07	0.0	0.0	0.0	0.0
5266.970112446189	7.820636882048348	61.1623612408549	27740974.16540142	12270.617006451896	25.731230432174925	662.096219553685	150568041.71902648	5203.192746031518	7.599820205588912	57.7572671572775	27073214.752355013	6288.895857253799	7881.742989917134	0.67039	17.572945	0.0784003433193172	0.0358275877646881	-0.056300489	-0.0908759941	0.0007732624	0.0119248282	0.0293058137	0.0901416516	0.0200820997	-0.0842446167	0.0142780129	-0.0256806226	-0.1036530261	0.0370312986	-0.0876240347	-0.0388908346	-0.07798327	-0.0212546639	0.0097398068	0.0452017871	0.0939232608	0.0204649336	0.0187072207	-0.0161930423	-0.0058122367	-0.1114498543	-0.1012185775	0.0560058092	-0.0817971094	0.033761582	0.1102567594	0.1056219735	0.0387502846	0.0175213825	-0.0246726034	0.0918008395	0.0954934882	0.1116324724	-0.0413090431	-0.076238282	-0.0466612352	0.0419748028	0.0930754418	-0.0984352323	-0.0313310176	0.0654891294	0.1642389164	0.005712796	0.0215691703	0.0929271804	0.155072764	0.1259592416	-0.0538345413	-0.0864229497	-0.0672010515	0.0064291051	-0.0422890692	0.0161351116	0.0819980461	-0.0505063099	-0.0177208811	0.0426559397	-0.0319189183	-0.02442751	0.1263446084	0.0365139735	0.1115689349	0.0359227234	0.0150099455	-0.1490503388	-0.025140003	-0.0149696841	-0.109178545	0.0219571126	-0.1564095492	-0.0142687843	0.0518813887	-0.0256212233	0.0147241997	-0.0318781621	-0.0663025941	-0.1270675325	0.145319474	-0.0878576345	0.0501401814	0.000978691	-0.0549932074	-0.0758899642	0.0792206004	0.0655359058	0.1370666808	-0.0695233734	0.0887765478	0.0189179289	-0.1427184063	0.2774087462	-0.0667172955	-0.0268270658	-0.0091975426	-0.0385677591	-0.0116846712	-0.0556388603	0.1213098563	0.0943992084	-0.026407606	0.0033855158	0.0416825858	-0.0219977402	-0.1188698783	0.0941057999	-0.0565810871	0.0113840463	0.0	0.0983939780988549	-0.0062103376073423	0.0096813749261179	3.856829319717126e-05	0.2511485404866249	0.011237622100026	0.0001262841504629	0.0630755893885618	-0.7806070287199418	0.0230024354658837	0.0005291120373621	0.6093473332869761	-0.0073920865305855	0.0001322458989869	1.7488977798853394e-08	5.4642943275663575e-05	-0.0014248417065156	-0.0004187702218427	1.7536849870218416e-07	2.030173888626287e-06	-0.0007242754866022	-0.0002079828420916	4.325686260454101e-08	5.245749804928535e-07	0.0	0.0	0.0	0.0
5267.291704031043	0.3215915848541044	0.1034211474489746	27744361.89535425	12265.695464287804	-4.921542164091079	24.2215772729263	150447285.2226504	5196.665434195325	-6.527311836192894	42.605799806903846	27005331.63496049	6289.0066640645255	7907.467307098152	0.682762	17.897247	0.0766430796587293	0.0415462792818549	-0.0428928156	-0.1134508875	0.0240278006	-0.0296177946	0.0397285708	0.129253376	0.0047419566	-0.0535847296	0.0035154281	0.0062510223	-0.091411633	0.0187911084	-0.0571943319	-0.0443798575	-0.0336925556	-0.0205820331	-0.0700362754	-0.0522926039	0.0410611921	0.0019695806	-0.0442802431	0.0175255074	0.0561572325	0.0153136634	-0.0357448366	0.0438734158	-0.1424568237	0.014961986	-0.0811713857	-0.0445759344	0.1816180553	0.0540270153	0.047138836	-0.0064259299	0.0221407442	0.095204366	0.1123138661	-0.0570407258	-0.0858822997	-0.0053464093	-0.0221763665	0.0629231505	-0.0006273195	-0.0428847223	0.0593212071	0.0641951347	0.0551525415	0.0913212243	-0.0951500885	-0.0569513849	-0.0725244989	-0.1132569907	-0.0364951391	-0.0089366354	-0.0184132141	-0.024711626	0.0100384804	-0.0093665858	0.0366954637	-0.0162485632	-0.0263303579	-0.0389512775	0.1397687955	-0.0088353856	0.0722031747	0.0155265326	-0.0194150047	-0.0100135238	-0.0260372873	0.0277499026	-0.0258857271	-0.025530849	-0.1403923269	-0.0941304406	0.0356571707	0.0358548707	-0.1019076083	-0.1155944994	-0.0798684173	-0.1273357727	-0.0462449957	0.0648683201	0.0786034974	0.0298790652	0.0229317552	-0.0975275943	0.0118339181	0.0957247183	0.1417602149	-0.0135348815	0.0719115689	0.019508469	-0.0900249116	0.2326666298	0.0067041023	-0.0516730664	0.0160982068	-0.1006442435	-0.0558020527	-0.0264206766	0.030110555	0.1034827165	-0.0378776862	0.0569994013	0.0382055954	-0.0143416594	-0.1200097957	0.0983767071	-0.065162722	0.0242777875	0.0	0.0924597680637902	-0.0059342100350647	0.0085488087104098	3.521484874026271e-05	0.2563017611182232	0.0051532206315983	2.6555682877930827e-05	0.0656905927523027	-0.7430415320351855	0.0375654966847562	0.0014111665411724	0.5521107183291957	-0.0069761344049132	0.0004159521256722	1.730161708513046e-07	4.866645123541365e-05	-0.0015679897655238	-0.0001431480590082	2.049136679781513e-08	2.458591904787381e-06	-0.0007249783480679	-7.028614656999846e-07	4.940142399659306e-13	5.255936051672611e-07	0.0	0.0	0.0	0.0
5267.718606757177	0.4269027261343581	0.1822459375809467	27748859.31997578	12223.851375051205	-41.84408923659976	1750.9278040405236	149422542.43934122	5193.703375922309	-2.962058273016737	8.773789212746895	26974554.757066783	6288.546982452251	7880.722511173219	0.728016	19.083488	0.0622287083124652	0.0338583928061557	-0.0410980948	-0.1284771082	0.0215534982	-0.0668633682	0.0665885639	0.1251271229	-0.0540370474	-0.0121013205	0.0343472404	-0.0028258598	-0.0545281241	0.0491724955	-0.125453416	-0.0681585857	-0.0266773368	0.0607952874	0.0453879849	-0.0730793208	0.1586062757	-0.0010399696	-0.0733186819	-0.0996885829	-0.0090841444	0.0239061848	-0.0290016288	-0.1059132449	-0.100500416	0.0034671815	-0.0742600255	-0.0476182352	-0.0732803131	0.0096642495	0.014531019	0.0836384755	0.04664055	0.0315278116	0.0790806339	-0.1380936174	-0.0543600584	-0.0200545805	0.0066558925	-0.0040474983	0.0189819695	-0.0573353195	0.0417934233	0.0444485179	-0.0415940821	0.0923770098	0.0548894068	0.0185340135	-0.090600768	-0.1061000899	-0.0734843443	-0.0719913306	0.0360396868	0.0129218696	-0.0337035688	-0.0215656464	0.0157274058	-0.0104164192	-0.0991458579	-0.0177501473	0.1669341732	0.0229995714	0.1804520898	0.069228926	0.0892210461	0.08380058	0.0295718072	0.1070828549	0.0402279303	-0.0844980868	0.0086512542	-0.0717516017	0.0112806841	0.0526876718	-0.0730400177	0.0174388606	0.0342177571	-0.0588754485	-0.0067162204	0.0397971819	0.1021121938	0.0530129555	0.1224923087	-0.0492771738	0.0396203375	0.0667907137	0.1162233804	0.0910388222	0.0737687437	0.021012901	-0.0495282157	0.1577013329	0.0380798158	-0.1144972749	-0.0476618066	-0.1323294293	-0.0746159381	-0.0348220639	0.0317523288	0.0312264795	-0.0112562581	0.099323915	0.0199499494	0.0315087722	-0.1210714273	0.1023909606	-0.0733619561	0.0369183421	0.0	0.0976589671845857	0.0051991991207955	0.0095372738715599	2.70316714976807e-05	0.233559702741573	-0.0227420583766502	0.0005172012192069	0.0545501347447319	-0.717565985694371	0.0254755463408145	0.0006490034613629	0.5149009438255343	-0.0068471100608689	0.0001290243440443	1.664728135606193e-08	4.6882916185652114e-05	-0.0015215381809068	4.645158461700008e-05	2.157749713430318e-09	2.315078435957174e-06	-0.0007242161872451	7.621608227999189e-07	5.808891198110494e-13	5.244890858678297e-07	0.0	0.0	0.0	0.0
5263.509213025147	-4.209393732030549	17.71899559125807	27704529.2356006	12226.887723658416	3.036348607211039	9.219412864512416	149496783.40694886	5182.024649027905	-11.678726894403551	136.39266187406486	26853379.463132784	6282.05452651147	7883.277133202368	0.772343	20.245432	0.036236920963764	0.0234108518925189	-0.0343314991	-0.1277886295	0.0600958747	-0.0717710476	0.1009186038	0.0910582957	-0.0341734896	0.0739884063	0.0299479005	-0.0731844682	0.0333327057	-0.0113133623	-0.0504432558	-0.1329855625	0.0191666451	-0.0416453334	0.0989437468	0.0673565174	0.0097858519	-0.1397174215	-0.0466663766	-0.1926351797	-0.107871345	-0.0438662882	-0.1460732405	-0.0163930864	0.0568295856	0.1064435709	0.0070509414	-0.1061400905	0.0245869113	-0.1221668091	-0.0584336743	0.0173561037	0.0457820012	0.078006807	-0.0163228992	0.0987233577	-0.0099235062	0.0769195179	-0.0216699989	0.1154006573	0.0150412631	0.0045002442	0.0269616544	-0.0071064551	-0.0485885741	-0.0647610276	0.000334961	0.0015295168	-0.1255442045	-0.0360936413	-0.0065461007	-0.0922668159	0.0786119588	0.1380904525	0.0141073677	0.1169349954	0.0565022465	0.0082675639	-0.0088906887	0.0635235753	0.0712212749	0.089007403	0.1335235794	0.054490563	-0.0165417898	0.0705032284	0.155147182	0.1229997104	-0.0344080116	0.0759415759	-0.0153148244	-0.0259692236	-0.1284320052	-0.0295534557	-0.0150250531	0.0410878217	0.0697062908	0.0536935468	-0.112605495	-0.0970229005	0.1122769713	0.0469110653	0.042926931	0.0211388702	0.0948665476	0.0137008068	0.0448289495	0.1306034167	-0.0256177228	0.019387549	-0.0590471102	0.0679637784	0.0483524244	-0.140963971	0.107649549	-0.1159900728	-0.0167510604	-0.0914296299	0.0827214345	-0.0300044415	0.0748385615	0.1037315463	0.0098334181	-0.0131925322	-0.1220540807	0.1061380879	-0.081130673	0.049173885	0.0	0.1021638537166182	0.0045048865320325	0.0104374530062305	2.029400266648781e-05	0.2336650063750482	0.0001053036334751	1.1088855223077156e-08	0.0545993352042513	-0.7159219117492697	0.0016440739451013	2.7029791369611307e-06	0.512544183722729	-0.0066799492455052	0.0001671608153637	2.7942738193057192e-08	4.462172192252549e-05	-0.0010921051354049	0.0004294330455018	1.8441274056903682e-07	1.1926936267777552e-06	-0.0007211569110476	3.05927619750001e-06	9.35917085259012e-12	5.200672903517161e-07	0.0	0.0	0.0	0.0
5251.441069105502	-12.06814391964508	145.64009766526655	27577633.302287936	12170.8254175079	-56.06230615051573	3142.9821709141534	148128991.34345636	5187.083721285552	5.059072257647131	25.59421210809484	26905837.531625573	6267.330930149203	7811.406079432761	0.91397	23.957911	0.138624327820868	0.0869874541431259	-0.0450491968	-0.0993160381	0.0519426258	0.0373665371	-0.0309297761	0.0765827628	-0.0700447905	-0.0130254056	-0.0528625422	0.0166475294	0.0092885446	0.0269215596	0.0566251896	-0.081049734	0.0238331069	-0.0596361941	0.0126049787	0.0149668305	0.1434729848	-0.1963705237	-0.1012435274	0.0680256162	-0.0203391934	-0.0472399557	0.0928798222	0.0266345246	-0.1115446745	-0.1061775221	0.2382433942	0.0333355355	-0.0625253658	0.0333339443	-0.0286812042	-0.0493192311	0.0612620558	-0.0385028548	-0.0257020505	0.0520402522	0.0316033927	-0.0134883381	0.2293306649	0.0806341092	0.2213871042	-0.0066460574	0.1179431817	0.0095127057	0.0044679866	-0.0220368359	-0.0818778217	-0.0057937626	6.87629e-05	-0.0527437178	0.0034334923	0.0081804223	0.1074847759	0.0948438983	0.1232264406	0.1187060762	0.0341529512	-0.0059273972	-0.211723945	-0.0504199201	-0.0415011839	0.1450374474	-0.0528844758	-0.0735915141	-0.0534870347	-0.0468189316	0.0280286386	-0.0563440796	-0.0389276289	0.0189984306	-0.0595355252	0.0431095805	-0.0011646754	-0.0504382718	-0.0344798612	0.0012146265	0.1007395505	-0.1011683143	0.1389096805	-0.0425524094	0.0677593276	-0.0030605529	-0.13376686	0.0357673838	0.1667357317	-0.029254944	-0.0396532193	-0.0162288494	-0.1304190513	-0.0213376105	-0.0956390701	-0.1024622951	-0.0403268727	-0.0658403138	0.1312051959	0.0327557072	0.0451597288	-0.0745596301	0.0684796385	-0.0338871487	0.1441566072	0.0266248077	0.0232533587	0.1368369506	-0.1229571148	0.1096083129	-0.0884232829	0.0609166063	0.0	0.1049495288890938	0.0027856751724756	0.0110144036140427	7.75998616654699e-06	0.2275772965675884	-0.0060877098074597	3.706021069984212e-05	0.051791425913012	-0.8012812240661873	-0.0853593123169176	0.007286212199217	0.6420516000410075	-0.007316943866104	-0.0006369946205988	4.057621466718101e-07	5.353766753971696e-05	-0.0012297932125686	-0.0001376880771636	1.8958006593036968e-08	1.5123913456797977e-06	-0.0006080069983298	0.0001131499127177	1.2802902748045756e-08	3.696725100180135e-07	0.0	0.0	0.0	0.0
