global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
6047.505514213073	17.229905959513417	296.869659373676	36572322.944437526	11045.693081126494	210.8154289181493	44443.14506994328	122007335.6424457	6157.934057248625	-0.3457374394038197	0.1195343770055099	37920151.85342252	6698.493555570601	8060.811842006421	1.408839	44.645073	0.322605568062444	0.2069506083140179	-0.0087178874	-0.0584699054	0.0197237679	-0.0429095649	0.0209474168	0.0002770788	-0.0045082069	-0.0157490562	-0.0517250949	0.0384743163	0.0390923246	-0.0542630735	0.0114656489	0.0338248299	-0.117198738	-0.1521594187	-0.0780538124	-0.13991974	-0.195018288	0.0498861982	0.0433235595	-0.1506327313	-0.0795653131	0.0487077533	-0.2075968218	0.1597462388	-0.0058527661	-0.0807605373	0.0274037524	0.0976175815	0.1997333355	-0.1612925018	-0.0578946384	-0.0144413002	0.1113653495	-0.0490865871	0.0218161842	-0.258841975	-0.186400032	0.066134453	-0.0761983899	0.0418786452	-0.0542502261	0.0109123831	0.0658660714	0.1706503767	0.0001759265	0.0390086731	0.0119431941	0.0421711212	0.0371282359	0.1832042384	-0.1245003723	-0.1046289311	-0.1419558009	-0.0539825749	0.2161351711	0.0018299543	0.0076760568	0.0268374791	-0.1565714586	-0.0457480263	0.0972888803	0.0865171073	0.0726832107	0.0988219011	-0.1231404105	0.1052860986	-0.1093525337	0.1730262565	0.0644814426	-0.1314348335	0.1286996359	-0.276084818	0.025837356	-0.0155186133	0.0791249926	-0.0690840186	0.1559033895	-0.0494970683	-0.1348132183	-0.0404697983	0.0925676316	0.0734152112	-0.0595834044	0.1850419072	-0.0547396325	0.169662006	0.0237544833	0.0907164332	0.0757703122	-0.0280120259	0.0081074626	-0.0532889411	-0.0456026105	0.1547202233	0.0604497115	0.0665711954	-0.0269988155	0.1225328133	0.1094451535	0.088657882	0.0616334109	-0.0302106903221783	-0.0009737819968194	0.0009126858097425	9.482513773295804e-07	-0.0258548608836122	0.1329015433062466	0.0176628202131821	0.0006684738313109	0.2773972481112139	-0.151948343461953	0.0230882990808316	0.0769492332596743	-0.0058840544381281	0.0003499773492793	1.2248414500863462e-07	3.462209663085499e-05	0.0005548884923403	-0.0002233665932329	3.079012389316911e-07	4.9892634972471854e-08	0.0036096752128881	-0.0001622940434361	1.302975514253875e-05	2.6339356534871123e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6088.451796383185	40.94628217011177	1676.5980235544132	37069245.27688164	11231.260570622291	185.56748949579745	34435.29315777288	126141214.00521496	6168.859505267642	10.925448019016583	119.36541441623342	38054827.59573094	6712.841038328054	8280.129226548663	1.428517	45.268658	0.470527654165666	0.2039481005158046	0.0585516028	-0.128600395	-0.1117496119	-0.0661337077	0.0192425804	0.1172427138	-0.0734037144	-0.0955407739	-0.0614455444	0.1124235606	0.0233318081	-0.0701630066	0.1404115008	0.0678762489	-0.0647340169	-0.1334067372	0.0213205044	-0.1526256547	-0.0807648933	-0.0261137111	0.1472081728	-0.197784019	0.0414751542	-0.1417984434	-0.1191307937	0.0285931025	0.2231890883	0.1631043824	0.0113013465	-0.1786869459	0.0606398002	-0.1014817171	0.1050684502	0.0726788418	-0.0098222347	0.0639076616	0.1754054695	0.2081151416	0.220522064	-0.2188554823	0.0644055254	-0.0362637526	0.0089604914	0.0372862958	-0.0797425954	0.0034581585	-0.0141221696	0.1082619807	-0.1161141409	0.0270134781	0.019642557	0.1256282983	-0.1686500107	-0.0427921941	-0.0048891241	-0.1065342955	0.2824747358	0.0526721484	-0.0279511087	0.0100820048	0.067918219	0.1403186351	-0.0612537526	-0.0061440175	0.0518229452	0.2537531607	-0.1249393706	0.0704062274	-0.1159907156	-0.1748418789	0.1441604522	0.0872875494	-0.1116387833	0.252481966	-0.1272677713	0.0194681027	0.1994252406	-0.0524529792	0.2454341653	-0.0397248295	-0.1623464344	0.1674507901	0.182507086	0.0874122908	0.1027199962	-0.0390319854	0.1599412136	-0.0302544133	0.1703280391	0.1025221397	-0.011031105	-0.1196461278	0.0282532159	-0.0764711857	0.0027842769	0.1748032212	-0.0167038022	0.0094079373	0.4938234801	0.1216476871	0.1060415262	0.0814970925	0.0500832437	-0.0965115916737886	-0.0663009013516103	0.0093144873274081	0.0043958095200359	0.0252599646829168	0.051114825566529	0.0026127253926966	0.0006380658157822	0.1058301062049622	-0.1715671419062517	0.0294352841818799	0.0112000113793535	-0.0078143429909947	-0.0019302885528665	3.7260138973278304e-06	6.106395638090799e-05	-0.0005061137760358	-0.0010610022683761	2.561511542932159e-07	1.1257258134992296e-06	0.0029700703273053	-0.0006396048855828	8.821317749139413e-06	4.090944096613867e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6090.022036274959	1.570239891773781	2.4656533177177358	37088368.4023146	11098.002631179424	-133.2579394428667	17757.67842455873	123165662.40166543	6182.981786677267	14.12228140962543	199.438832212652	38229263.774382815	6718.036586965577	8229.983323045491	1.45336	46.055897	0.5259584310243095	0.2778189755697838	0.0026012773	0.0165896058	-0.0358100163	-0.0462537286	-0.0640642474	-0.0131414325	0.0520951103	-0.0843517053	-0.0609262655	0.0540823378	-0.0731619063	0.0806345473	0.0361128303	0.0375780841	-0.1334926394	-0.023822339	0.0417159624	-0.1022548227	-0.1760278815	-0.0060286922	-0.0588052155	0.0504639712	-0.1654615145	0.0423049912	-0.1156718943	-0.0386853202	0.1506011343	0.175176538	-0.096465361	0.0104139831	-0.0321760356	-0.1655520704	-0.0211463677	0.0307164089	-0.0374091564	-0.1856809493	0.1118853412	0.1993654318	-0.0168293985	-0.062329033	-0.0244137331	0.0266259046	-0.0971096476	-0.0813308755	0.1621326299	-0.1579850666	0.0178806987	-0.0939372693	-0.0995522869	0.0278762945	0.0715330156	0.1021149702	0.0444695894	-0.0596901004	-0.0182571333	-0.1544384877	0.080598229	0.012611859	-0.1745795508	0.1698626602	-0.0999365586	0.1001016256	-0.0324665076	0.0375229015	0.0177590529	0.1456677982	-0.0449003235	0.0006863216	0.073467122	-0.1629643843	-0.0639992529	0.0625942805	0.0258065808	0.0441783362	0.0204126695	-0.0231571213	0.0093020501	-0.1209904195	0.1444678115	-0.0150205172	-0.178806251	0.0145547813	-0.0361074843	0.0354748012	0.0570021358	0.0263030676	-0.0077146448	-0.0357666302	0.0249997447	0.0219528915	0.0084149538	0.0198875442	0.0236193932	-0.0944925626	0.0402072354	0.0194359702	-0.0710807119	0.0730150623	0.0644820301	0.1206844814	0.1023656918	0.0738657246	0.0380191546	-0.0669441189531596	0.029567472720629	0.0044815150624147	0.0008742354430851	-0.1682390437205896	-0.1934990084035064	0.0374418662531402	0.0283043758320184	0.3137664758725762	0.207936369667614	0.0432375338305466	0.0984494013814959	-0.0062872200585441	0.0015271229324506	2.33210445081652e-06	3.952913606455927e-05	-0.0005040053215974	2.1084544383999024e-06	2.5402136419849864e-07	4.445580118808248e-12	0.0033399505450675	0.0003698802177622	1.1155269643496691e-05	1.368113754918126e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6068.492116942714	-21.52991933224439	463.53742645295074	36826596.57339586	11114.199290043163	16.196658863738776	262.33175834832787	123525425.85879596	6172.1779405156	-10.803846161667025	116.7230918849673	38095780.5293874	6711.935853568612	8332.701164832482	1.08221	34.29443	0.119081115394323	0.0732389094078148	0.0152669425	0.0211088079	-0.0926441787	0.0515170324	0.0061157861	-0.0046432214	0.0110235307	-0.089160148	0.0659142245	0.0706754883	-0.0904991985	0.0099698447	0.0451976706	-0.0621304912	-0.0695720145	-0.0169507374	0.1738548105	-0.0572315257	-0.1322554676	-0.0223311992	-0.1302375493	-0.010541088	0.1228658588	-0.0434942203	0.0685490286	0.0664182823	-0.0888002746	-0.0787371191	-0.2541254018	0.0063731046	0.0505431763	0.0553662323	0.0097005425	0.040273573	-0.156103885	0.0536510569	-0.2026179657	0.0630892842	-0.0690001169	-0.0467403015	-0.15697621	0.055666509	-0.1296314166	0.0085775595	0.0390819671	0.0167313315	0.0533588917	-0.0319082772	-0.069438025	-0.0602677559	0.0403370843	-0.0311788914	0.0746317882	-0.1488219082	0.0151579685	-0.2066309941	0.0760207782	0.0897387938	0.000286264	-0.0578694926	0.0682954501	0.0728291755	0.0537822919	0.0832734401	-0.138130071	-0.1481823007	-0.0693833603	-0.0714595845	0.1437325842	-0.027008398	0.049008016	-0.1416318735	0.0588599612	0.0558345738	0.1716278712	-0.0372125893	0.0007037705	-0.1485196744	0.1320424775	-0.0248936648	-0.1193770752	-0.0212511488	-0.04475427	0.0440014923	0.0979165599	-0.0636192284	0.0358541314	-0.0607974848	-0.1280718996	-0.1105338081	-0.0803065679	0.1939810171	0.0397974226	-0.0189008586	0.0558856506	0.1717235416	-0.0385873981	-0.2179402434	-0.1122895874	0.1196438145	0.0984270862	0.0658078432	0.0255649376	-0.0636293291867815	0.003314789766378	0.0040486915327598	1.0987831195284969e-05	-0.192343228163665	-0.0241041844430754	0.0005810117076657	0.0369959174204196	0.3834310093940658	0.0696645335214896	0.0048531472307667	0.1470193389649522	-0.0060892746020662	0.0001979454564778	3.9182403740244e-08	3.707926517936848e-05	-0.0005019445280216	2.0607935758000344e-06	2.519483092108268e-07	4.246870162058693e-12	0.0031000046418536	-0.0002399459032139	9.610028779513868e-06	5.757403646913429e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6068.809261933356	0.3171449906412817	0.1005809450888587	36830445.85772808	11071.38066344702	-42.81862659614308	1833.4347835799315	122575469.79494858	6156.196813183238	-15.98112733236212	255.39643081317163	37898759.202647455	6705.260741543572	8301.355012419543	1.643647	52.085941	0.6909219169468841	0.4102977938357721	0.0921905441	-0.0247062926	-0.0022134659	-0.0504948923	-0.0059716388	0.074740436	0.0147524389	0.0273773443	-0.0035992024	-0.0500633219	0.0340580786	-0.0174814925	0.0557896456	0.0244324721	0.1726936876	0.0951852843	0.0220325482	-0.0387815418	0.073206852	0.0778345686	0.2666450146	0.0182609154	0.2197014993	0.0601086757	0.1303801466	0.0490302404	-0.0544335679	-0.0550937991	-0.1938651697	-0.0396024397	-0.205060542	0.0753307064	0.1038592322	-0.0926525625	-0.1240765728	0.224878479	0.1155854153	0.0007531476	0.0891435218	0.1401776629	0.0333646547	0.0149179428	-0.0398618365	0.0483170679	0.1897816598	0.219306167	-0.0356760943	0.0326886207	-0.0528352386	0.0142131642	-0.1377126702	-0.0824891077	0.0162347834	0.0333252504	-0.1107211076	0.1692828291	0.1493595362	-0.1504352085	0.0804051678	-0.19694149	0.1173958598	-0.0910790087	0.1013437655	0.0259567861	-0.2394799709	-0.1699074947	0.0482919481	-0.1342998429	0.0406943756	0.1233928824	0.0820410874	0.0534089346	-0.0414116285	0.1369024922	-0.1988144656	0.0766043751	0.0558000862	0.1108353716	-0.1622586164	0.0458502241	0.1039083232	0.0499039018	0.0560870706	-0.0472660728	0.2718690528	-0.0782558916	0.2027602583	0.0144807764	-0.2794838859	-0.2969594665	-0.2200131026	0.053575172	0.1950692686	-0.0890901362	-0.2148849436	0.2177319552	0.2265534807	-0.2905687047	0.0635269867	0.1185263543	0.0942358196	0.0573699759	0.0128483897	-0.084639538661051	-0.0210102094742695	0.0071638515047555	0.0004414289021526	-0.1292554438739301	0.0630877842897349	0.0039800685265881	0.0167069697710466	0.2129774203661512	-0.1704535890279146	0.0290544260124972	0.0453593815858202	-0.0001941029366484	0.0058951716654178	3.475304896474488e-05	3.767595001553278e-08	-0.0010160766488558	-0.0005141321208341	1.0324117563500325e-06	2.643318376734724e-07	0.0007819017450063	-0.0023181028968473	6.11370338843897e-07	5.373601040371845e-06	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6069.560358152249	0.7510962188935082	0.5641455300361248	36839562.94125326	11149.349332921644	77.96866947462331	6079.113419643057	124307990.5475203	6153.059071228568	-3.137741954669764	9.84542457409483	37860135.93402817	6704.618993441503	8363.362788798066	1.225268	38.827843	0.24490580464721	0.1403043319079703	0.0967858975	-0.0396638684	0.0050147913	0.0222585408	-0.1396489222	0.1188832328	-0.0289409353	0.0210705137	-0.0173778619	0.0422543514	0.1033817667	-0.0285901007	0.0446124783	-0.0011171845	0.1223821726	0.2000370927	-0.2496526384	0.0899223103	0.1137489849	-0.0179550565	0.1130237893	0.1813955023	-0.0766129351	-0.0063255643	-0.0903536839	0.1037380168	-0.0994767016	-0.0051891012	0.0807137486	-0.0509634917	-0.0300023068	-0.0920479832	0.1357647508	-0.0120628157	-0.0358672236	-0.1591591548	-0.0017521276	0.0701873232	-0.0967493264	-0.1108825504	-0.0045891603	-0.060946636	-0.0024662065	0.1569206821	-0.1657308198	0.0597800101	-0.0765046423	0.0826839656	-0.0225305156	0.0251890255	0.0192363293	-0.1436175511	-0.0653852524	0.0524438316	-0.0573495775	0.2439727996	-0.1766849355	-0.1634119655	-0.0365338366	-0.0742034488	-0.0477789192	-0.1019071367	-0.0903208427	0.0094702612	-0.099723971	0.1135592691	-0.1022014765	0.1108383447	-0.0419382964	0.0354109175	-0.1257826717	0.1094106496	-0.0735514451	0.1625989305	0.1041641933	0.083680355	0.041619531	0.1420318598	-0.2945305391	0.0300487199	0.0429965429	-0.0799009854	-0.0448696535	-0.080486003	-0.0265823172	0.0135049405	0.0146372954	0.1137565781	-0.0027979109	0.0047856033	-0.0711775607	0.0063342817	0.0918931423	-0.0814225456	0.0088315764	-0.1376025953	-0.1452218629	0.1890831067	0.1812896314	0.117332818	0.089802651	0.0486008445	0.0	-0.0194773575554023	0.0651621811056487	0.0003793674573409	0.0042461098464453	-0.0962566490443492	0.0329987948295808	0.0010889204602047	0.009265342485247	0.2023431069448307	-0.0106343134213204	0.0001130886219428	0.0409427329280872	0.001806788253399	0.0020008911900474	4.0035655544093e-06	3.264483792620609e-06	-0.0011442596062054	-0.0001281829573496	1.3093300463933372e-06	1.64308705548894e-08	0.0013750379034225	0.0005931361584161	1.8907292358485445e-06	3.5181050242072745e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6062.374318316024	-7.186039836225064	51.63916852781354	36752382.37537768	11113.118224584756	-36.2311083368877	1312.6932113192934	123501396.67359784	6149.291042568161	-3.7680286604072535	14.198039985650482	37813780.32620902	6692.082461853717	8362.484681287759	1.107199	35.086327	0.1711568436777568	0.0816780171284629	0.0996473055	-0.0283717871	-0.0643527234	-0.0863716526	0.077744874	0.1358048975	-0.0361136448	0.0184931396	-0.0507092679	-0.1662295975	0.076362197	-0.0438943744	0.0458503126	0.0078862211	0.2720675989	0.0520292433	-0.0579400028	0.073873063	0.0064482966	-0.0830173877	0.1375093596	0.0611710601	-0.0266407213	0.0074790116	0.0987416784	0.0859404547	0.0363723604	-0.2219522272	-0.0239109956	-0.0034170911	0.0457402786	-0.0810863748	-0.1704200154	-0.1605210507	0.2369292815	-0.1010759109	0.0463842652	-0.0303610601	-0.0167508017	-0.102121593	-0.0260550894	0.0733281429	-0.0096381849	-0.0050005436	-0.0102196506	0.0623159457	-0.0606956698	0.0744675375	-0.0176429749	0.0103646154	-0.2036618284	-0.1043573879	-0.0348390059	-0.0281571736	0.0166314374	0.1514433356	-0.0687551045	-0.1836408989	-0.0814218476	-0.0118490204	-0.0177827794	-0.0400557717	-0.0882365884	-0.1509772812	-0.020246673	-0.0052008307	-0.0194672537	-0.0036397477	-0.0444340394	0.1977842311	-0.0333028626	-0.1004650487	0.2170641783	-0.0149853845	-0.0732277294	0.0912794565	0.0594986407	0.0998100032	-0.224668993	0.0031371154	0.0124732508	-0.1254186004	-0.0497363187	-0.0892655905	0.0711474201	0.0596825868	0.0717594276	0.0797767833	-0.0855245925	-0.1161072988	-0.0225763951	-0.0552628804	-0.0305742392	-0.0352765566	-0.0691683575	-0.0366983734	0.0887904158	0.1283584653	0.0694637522	0.1160639717	0.0851389603	0.0395510834	-0.0128483897	0.0223564613107498	0.0418338188661521	0.000499811362339	0.001750068400926	-0.126219022557251	-0.0299623735129018	0.0008977438265266	0.0159312416553078	0.1915839713618368	-0.0107591355829939	0.0001157589984932	0.0367044180827731	0.0016699554936641	-0.0001368327597349	1.8723204136668912e-08	2.788751350818908e-06	5.201430775247928e-05	0.0011962739139578	2.705488210969626e-09	1.4310712772161036e-06	0.0018139615440439	0.0004389236406214	3.2904564832701297e-06	1.9265396229634395e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6043.364526099353	-19.009792216671485	361.37220012102375	36522254.795316055	10956.558316783745	-156.55990780101092	24511.00473066104	120046170.14908303	6143.330044064777	-5.960998503383962	35.533503157345834	37740504.03030894	6688.794703951436	8230.340258368982	1.199691	38.017323	0.1855576742565223	0.0896487681266171	0.0620823552	-0.0866010506	0.1130149157	-0.0759029188	-0.1089085618	0.068122108	-0.058208032	0.1224493057	-0.0710116895	-0.0120586762	0.1215664584	-0.0546339733	0.0426483786	-0.0532870308	0.0372409137	0.1506124959	0.0593521619	0.104169707	-0.0346885774	0.1190994033	0.1382798518	0.2169486619	-0.1703136958	-0.1462579853	0.0109399087	0.1050799908	-0.0535001789	-0.0940471436	-0.1899283835	0.0406352577	0.0947531333	-0.1378361573	-0.1204679708	-0.0809207322	-0.1065934931	0.2342660865	-0.2027421277	0.0224247392	0.0645660361	-0.1309600336	0.0517634272	-0.0518569375	-0.1053583314	0.0227081795	0.0808388957	-0.1386820221	-0.0863053333	0.1036031119	0.0161652584	0.0190138364	0.0203369598	-0.1037625897	0.1616904967	0.0709432904	-0.0567833733	0.0535380222	-0.0094349806	-0.1393578745	-0.2247074741	-0.1167161118	-0.0931825604	-0.0646735682	-0.1340662247	0.06319194	-0.0980738289	-0.0279837899	-0.1010246112	-0.0488574405	0.1621892883	-0.0345550651	0.0034769662	-0.0493609776	0.1550093925	0.1327960957	0.1973488713	0.0902268395	0.0647464853	0.0335704698	-0.1739556029	-0.0801321177	-0.0110194145	-0.1462547416	-0.0858545504	-0.0937952338	0.0221272279	0.1006243618	-0.0588365038	0.0153024668	-0.0552663259	-0.0057840452	-0.0330514902	-0.0164273498	-0.0002757902	-0.1961223589	-0.0069496059	-0.0841644257	-0.1682939959	0.1991540046	0.0557615343	0.1147206298	0.0802567191	0.0302729475	-0.0255649376	-0.0091416134778938	-0.0314980747886435	8.356909697920959e-05	0.0009921287153909	-0.1539091763229834	-0.0276901537657323	0.0007667446155699	0.0236880345564191	0.2047076388217021	0.0131236674598652	0.0001722306475971	0.0419052173919564	0.0004390442578016	-0.0012309112358625	1.515142470572547e-06	1.9275986030855778e-07	0.0003590590985225	0.00030704479077	1.2892343623179037e-07	9.42765035390058e-08	0.002540921082257	0.0007269595382131	6.456279946258084e-06	5.284701701990037e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6031.644298819698	-11.720227279654864	137.36372748676607	36380732.947484165	11109.667962082294	153.10964529854937	23442.5634834476	123424722.22771776	6143.163974807636	-0.1660692571413164	0.0275789981674686	37738463.621374354	6694.575414339941	8262.166293297894	1.51297	47.944889	0.3694033522781919	0.165707485100042	0.1293838457	-0.1354160312	-0.0463838778	0.1004263944	0.0006617982	0.1538135272	-0.1325758871	0.0396399767	0.0198063682	0.0430600921	0.104699825	-0.1318196281	0.1807300442	-0.0906006974	0.0192017455	-0.0571762185	-0.1345804739	-0.1238251422	-0.0746943345	-0.1537776943	0.0601332113	0.2808604141	0.1016523502	0.2468120701	0.1633183394	0.0102257112	0.0897784558	0.0991963253	0.0502962928	-0.0610747254	-0.0927157128	-0.2398521282	0.0732554173	0.0536867323	0.0407183673	0.14733797	-0.0591021326	-0.1194034132	-0.0970866411	0.0787100049	0.0154916719	-0.1013035985	0.3545473104	-0.0528192669	0.0621936148	0.043362584	-0.0492387024	0.2181195804	-0.0305405023	-0.0896880528	0.0200888584	0.1624167823	-0.1459794144	-0.1809622884	-0.0510856462	0.0608844556	-0.0339263817	-0.3711094582	0.0972186148	0.0344636423	-0.0682063416	0.119727109	0.0490905826	0.0168429673	0.0121658534	0.0628708945	0.3628794942	-0.0034047819	0.1713234608	0.248361495	0.1806688393	0.0358385023	-0.0336110398	0.0052790331	0.1527100105	0.1154514401	0.1571830153	0.0508573443	-0.0588543254	0.0078156008	-0.0157558944	-0.226733632	0.0288509809	-0.0169641668	-0.0273899606	0.046832904	-0.0662202489	0.2040926944	0.0121236665	-0.027761192	0.1508747243	-0.2591113144	0.1118399006	0.1169829614	0.009452869	0.038784948	0.2944595004	-0.0278041253	-0.0684574297	0.1133036545	0.0751684601	0.0208200103	-0.0380191546	0.0454237445618161	0.0545653580397099	0.0020633165700171	0.0029773782980017	-0.0735126216573718	0.0803965546656116	0.0064636060021006	0.0054041055429398	0.0700328879096972	-0.1346747509120049	0.0181372885332105	0.0049046053889722	-0.0003250671306617	-0.0007641113884633	5.838662139793122e-07	1.0566863943663077e-07	8.474221841558993e-05	-0.0002743168801069	7.181243581995549e-09	7.524975071158888e-08	0.0015840155776099	-0.0009569055046471	2.5091053501108253e-06	9.156681448239212e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6049.621342577992	17.977043758294712	323.1741022876429	36597918.38857515	11125.95754081662	16.289578734325914	265.35037534180304	123786931.2000542	6155.815791386729	12.651816579093063	160.06846275101415	37894068.05748622	6709.285018403457	8149.413901807036	1.652301	52.360176	0.6125644463182225	0.2504271189643506	0.1241857168	-0.3609014057	-0.0632433772	-0.0998804954	0.0040991549	0.1754356878	-0.2649053665	-0.0612683182	-0.1728217867	-0.0602190958	0.1077049821	-0.2042532233	0.3055388461	0.0352243673	0.0383829959	-0.0210233941	0.136988798	-0.1861405938	0.0150573625	0.074809929	-0.212530119	-0.0419971796	-0.195157794	0.143526503	0.0572844445	-0.0432919514	-0.1599477928	-0.0162503965	0.1592375332	-0.1340589469	-0.1269244587	-0.005138324	-0.1031925102	-0.1109499765	0.0185368018	-0.0087218951	0.0277785775	-0.0137221091	0.0427927914	-0.0284517379	-0.1377970393	0.127161513	0.0092662611	-0.0503893696	0.0919531546	-0.0836504969	-0.0440196254	0.3398683382	-0.1697091103	0.0519151789	-0.0774786208	0.0072903226	0.0968911214	0.0412223713	-0.1280037803	-0.2086987377	-0.1076635674	0.0443604735	0.1582782797	0.3243148994	-0.0069942216	-0.0769212715	-0.1555257775	-0.0182010675	-0.0306467764	0.0458566836	0.1546335332	-0.0447565429	0.0282095018	0.1035103023	-0.1681334359	0.0492826898	-0.0408187462	-0.1078779884	0.1532504611	0.1176179823	0.3807283873	0.0560192598	-0.0179363608	0.1305045052	0.0705393568	-0.2256889342	0.0198735084	0.1620860963	-0.3063276932	-0.0895273525	0.1144171156	-0.110241866	0.0854418055	0.0375402631	0.3637114014	-0.1242499091	0.0125019255	0.1677078808	0.0162450928	-0.0247806921	0.053230097	-0.1536958431	-0.1141189807	0.1118139553	0.0698872447	0.0112468548	-0.0500832437	0.103147153441327	0.0577234088795108	0.0106393352630486	0.0033319919326711	0.0293115415633593	0.1028241632207311	0.0105728085420435	0.0008591664688205	-0.1196164392597438	-0.189649327169441	0.0359668672958216	0.0143080925411799	-0.0028991274098298	-0.0025740602791681	6.625786320790957e-06	8.404939738426445e-06	-0.0005127883379849	-0.0005975305564004	2.62951879573316e-07	3.5704276583227906e-07	-0.0004917445277923	-0.0020757601054022	2.418126806136721e-07	4.3087800151793535e-06	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
