global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
5480.167868558699	44.373990126938224	30032239.8675832	1969.050999785611	10878.138601966892	-55.69443273334218	118333899.4436022	3101.869837488777	5586.262022789763	-8.709417507732724	75.85395332400128	31206323.38726318	6390.920756707154	6802.166015044266	2.153607	59.501835	0.7033470645100451	0.5708163396414576	-0.000508186	-0.042855187	-0.060055006	0.0191440427	-0.0142886743	-0.1295174907	0.0106860552	-0.0546998103	-0.135894935	-0.0581151838	-0.0293141318	-0.1459955936	-0.1799346796	-0.2151384246	0.0858869466	-0.0054714877	-0.3455378944	-0.1412918542	-0.0623334037	0.3066930448	-0.0224636472	-0.0451057096	-0.0739608023	0.0598639023	0.0349390214	-0.0003154859	-0.0419953314	0.054956721	-0.066451796	-0.0073066014	0.0377124216	-0.0184757854	0.1019601297	0.0662897797	0.0571940977	0.0950415125	0.1694460087	0.2478200672	-0.1590472473	0.1447524365	-0.011914515	0.0090162487	-0.1358606004	0.1418798452	-0.010885173	0.0072451324	-0.1303408117	-0.011176424	0.1201470487	-0.0364238626	-0.0987808494	-0.2526706484	0.1449841669	0.2468495314	0.115473625	-0.0204768917	0.1582122591	0.2173755952	-0.2800995805	-0.1212455831	-0.0741511984	-0.1879900469	0.0072912338	0.0782156228	0.1051170927	0.0315575458	0.1273735025	-0.1947292904	0.0692940818	-0.0763392776	-0.1454374034	0.062376379	-0.0042704623	-0.2519298109	0.1138557145	0.0394240343	-0.0313593638	0.0338860885	0.0305682725	-0.0450693414	-0.2631683301	-0.0681136523	0.218155562	-0.2553776333	0.1959849821	0.1634110471	0.0256032134	0.2994460119	-0.0466924716	0.0137216548	-0.0559500887	-0.0540608342	-0.0422754938	-0.1191110064	0.2113626621	-0.0401608062	-0.2895941582	-0.1177738259	-0.043897373	0.0328516557	-0.0482550694	0.071224905	-0.0471106464	-0.1240666051	-0.092048776	-0.0480195664963787	-0.0020730325836239	0.0023058787665001	4.297464092766792e-06	-0.2452628502473004	-0.5754695337701605	0.3311651842976459	0.0601538657114297	-0.1138870771669147	0.0439887579546081	0.0129702663456227	0.001935010826389	-0.0008700094563297	0.001506009851584	2.268065673068061e-06	7.569164541031001e-07	-0.000271469337441	0.000129447009189	1.6756528187977056e-08	7.369560117065552e-08	-7.011829718435946e-05	8.579432600494367e-07	7.360666374642554e-13	4.9165756000341525e-09	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5464.498688210355	-15.669180348344526	29860745.91345269	245.52321278894627	10824.813558838969	-53.32504312792298	117176588.58362398	2843.560224594846	5565.7734827341765	-20.488540055586785	419.780273609384	30977834.46110692	6348.347714613584	6860.468509372817	1.493094	41.252571	0.2749662490342592	0.1806375748462766	0.0373928605	-0.0632937867	0.1479007124	-0.104037528	0.0192667008	-0.0506701414	0.0422595456	-0.0170428936	-0.1605411997	0.1622975581	-0.0761266489	-0.0332589549	-0.0903740111	-0.0605823052	0.1121355223	-0.0682578165	-0.0453934027	-0.0181701575	0.0236636305	0.0069395609	0.0454596157	0.1475082475	0.0426458908	0.0434735073	0.0212774385	-0.1977848491	-0.159325772	0.0357879675	0.1341511719	-0.0854307273	-0.0200567336	0.1304071199	-0.0717843571	0.0449518257	-0.0546787822	0.1066038638	-0.1472951409	-0.0767127798	-0.155416362	-0.105680953	0.0473713823	-0.0864125291	-0.0094322607	-0.0958107413	0.0752807294	-0.0064923608	-0.0162157699	-0.0396047359	0.0351624434	0.075759704	-0.0566725174	-0.1086870296	0.0780601485	0.0630830894	-0.2131043552	-0.0216878261	-0.0593683986	0.0543275269	-0.107981513	0.0671051933	-0.1477653166	0.1348319844	0.0605923366	-0.0981155727	0.0487049664	0.016714241	-0.0496619157	0.02033342	0.0345134315	0.0937827751	0.1574983052	0.038343472	-0.023604039	-0.2568540584	-0.052029688	-0.0164201736	0.0997178477	0.0594015966	0.010741936	0.0015169191	-0.1424210156	-0.0153076025	0.0189185285	0.0179922597	-0.0775103917	0.0782109171	-0.0978571157	0.0362881745	0.0720170747	0.0392752428	-0.2392006872	0.0836440231	0.1140742377	0.0534303631	0.0676477861	-0.0327694138	0.0404126699	-0.1713926165	-0.0291330065	-0.0059431734	-0.084595808	0.0685383697	-0.053023695	-0.1257691411	-0.082724388	-0.0666278765855423	-0.0186083100891635	0.0044392739382982	0.0003462692043744	-0.0746709197725579	0.1705919304747425	0.0291016067430993	0.0055757462596797	-0.1248424784561308	-0.0109554012892161	0.0155856444270694	0.0001200208174077	-0.0004057342033878	0.0004642752529418	2.155515104942652e-07	1.646202437987327e-07	-0.0007473727805979	-0.0004759034431568	2.2648408720859275e-07	5.585660731786367e-07	-0.0006261517447083	-0.0005560334475239	3.091731947653588e-07	3.920660074012482e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5424.49535467509	-40.003333535264574	29425149.852891635	1600.2666939336232	10750.146091814084	-74.6674670248849	115565640.99534562	5575.230631912274	5557.087370535242	-8.686112198934097	75.44854513247174	30881220.043762293	6340.305469996734	6819.306772742013	1.291399	35.679966	0.1372410981416601	0.0658933029726068	-0.0110163184	-0.0224205034	-0.0774744177	-0.039547385	-0.0263821169	0.0581458053	-0.0133335844	0.0290049189	0.0793136986	0.0686920085	-0.0121381815	0.024994109	-0.06038719	0.1953811464	-0.0235426327	0.0716532714	-0.0684012791	0.0427652152	-0.01350078	-0.0225540735	0.1030305271	-0.0653893387	-0.0320834413	-0.1194231895	-0.0589163041	-0.0114676793	-0.0434585163	0.0064832552	-0.1478898216	-0.0781175117	-0.0097152706	0.1629218467	-0.041964135	-0.0270866501	0.0370433255	0.1200338925	-0.0398581977	0.0433441885	0.0961557101	-0.0302886305	0.1639512651	0.0939785325	-0.0080012921	0.2170316916	0.1331605226	0.1037727714	-0.1104590455	0.0306771279	-0.04451222	0.0739343321	0.0072874442	-0.1126667786	-0.1033554812	-0.0968621123	0.1006285518	-0.0197625547	0.0239466588	0.0203297731	0.1110647809	-0.1458348826	-0.0593033987	0.0608950881	-0.0031960425	0.0279543603	-0.081138815	-0.0450621513	-0.0165604293	-0.1881255265	-0.0904882576	0.2185430756	0.1926928681	0.0750682973	-0.1142963257	-0.129973889	-0.0223163828	0.018074125	-0.0784961691	0.0195202767	0.0340926684	-0.0084527499	-0.0966385625	0.0973774624	-0.0196045873	-0.0128369969	-0.067097979	0.0316171401	-0.0572357244	-0.0025016022	0.069118231	0.0612920523	-0.0747075886	-0.0462714473	0.0957316989	0.0527287712	-0.1369524301	0.1991662162	-0.055531519	-0.0713915621	-0.0198414832	0.2370463795	0.0427169993	0.0658078432	-0.0588006326	-0.1267454643	-0.0725511359	-0.0808586211844755	-0.0142307445989331	0.0065381166198545	0.00020251409184	-0.0452802010348989	0.0293907187376589	0.0008638143479161	0.0020502966057608	-0.1523960564188087	-0.0275535779626779	0.0232245580120047	0.0007591996585453	0.0001931197540289	0.0005988539574167	3.586260623136428e-07	3.7295239396182844e-08	-0.0013905540368037	-0.0006431812562058	4.136821283344711e-07	1.933640529271066e-06	-0.000546865821483	7.928592322530004e-05	6.286257621688172e-09	2.990622267062764e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5367.860934780084	-56.63441989500643	28813931.01513812	3207.4575168439	10571.164120846384	-178.98197096769945	111749510.8698699	32034.54593148241	5536.724997480105	-20.36237305513714	414.6262364365751	30655323.69772107	6318.27419629509	6627.404515521397	1.150819	31.795895	0.0411660940538913	0.0272551084627908	0.0408470704	0.1591345963	-0.1880132074	-0.0926719586	0.0310125352	0.208543821	-0.0628026071	0.0170310101	0.0806024217	0.0939162242	-0.0653692809	0.1190039657	-0.1043165484	0.2819378842	-0.0178282086	0.1013672155	-0.1022787743	0.0148038155	-0.0432178377	-0.0632332124	0.1050681396	-0.040373658	-0.0507214693	0.0358710777	-0.1178988045	0.0759641943	0.0801614489	0.1180196954	0.1486779826	0.0044932662	-0.0659954137	0.2523617871	0.1010694511	0.1155204819	0.0223614806	-0.0218440493	0.0308215317	-0.0752628999	-0.0419424649	0.0645251863	0.0036930187	-0.0175965659	0.0180847255	0.0220745596	-0.0642408522	0.0760565605	0.0082327496	0.018132191	-0.1160619194	0.2217462946	0.0345408396	-0.1379468131	-0.1516254351	-0.1029870417	0.1279348812	-0.0529728463	-0.1330020838	0.0375719051	-0.0123925848	-0.1085680599	-0.078561985	0.1694242606	-0.0170192459	-0.0206901233	0.0449455828	0.0653426779	-0.0356933069	0.0442461048	-0.0368255122	-0.0670976612	0.1004391728	0.1436672057	-0.054025043	0.0431268636	0.1700625755	0.0020532537	0.1635214889	0.0405872145	0.0465109992	0.051286202	-0.1198293531	0.1287212065	-0.0248856951	0.0775252141	0.0205504873	-0.0798220607	-0.0343657247	0.0157481167	-0.023900027	0.1720854189	-0.1102987986	-0.0541135284	0.1199851972	0.1170328241	-0.2002382796	0.0829229905	-0.0451256675	-0.0561265751	0.0123001839	0.2114358526	0.0085884707	0.0630350779	-0.0644266298	-0.1269899372	-0.0616334109	-0.0815485085881277	-0.0006898874036522	0.0066501592529479	4.75944629717986e-07	-0.0457705460000426	-0.0004903449651436	2.404381848417743e-07	0.002094942881142	-0.1303912806075686	0.0220047758112401	0.0170018860584816	0.0004842101585029	1.71699095580943e-05	-0.0001759498444708	3.095834776930072e-08	2.94805794233138e-10	-0.0012070063558309	0.0001835476809728	3.3689751190492816e-08	1.456864343016189e-06	-0.0005469900135165	-1.2419203349999658e-07	1.542366118486427e-14	2.9919807488678085e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5368.728702976722	0.8677681966382806	28823247.88616612	0.7530216430968537	10505.038348361784	-66.12577248460002	110355830.70055167	4372.617786685085	5528.560640648134	-8.164356831971418	66.65672247975836	30564982.757323705	6293.219941315828	6379.362162400381	1.153386	31.866817	0.2025020954513444	0.1113147074133629	0.043488956	0.2734538748	-0.0836543849	-0.0594323348	0.0832685851	0.2412845625	-0.132473146	-0.0064201876	0.0199322082	-0.0894356841	-0.0832981891	0.21870273	0.0742002387	0.0967989663	0.1234880944	0.0257240913	-0.1079092781	0.0277745953	0.0626833353	0.0572707807	0.0969680185	-0.2039997322	-0.0864884901	0.0302746846	0.0692643843	-0.0370719844	0.0457346602	-0.0215418108	0.0486280463	0.1573791925	0.0685437879	0.0479266069	-0.0384588294	0.0147882557	-0.0823058596	-0.0547124798	0.1727318485	-0.1402138275	0.1393460421	0.1412037807	-0.0322893926	0.0782034391	0.0885435273	-0.0216257847	0.0013570237	0.150851145	0.1063343236	-0.0183488496	-0.1325479319	0.2065318221	0.0996118694	0.0897933094	0.0407502899	0.0581712127	0.1711886314	0.0486567495	-0.0057326428	-0.0452217338	0.0202756973	-0.0851717134	-0.0782733922	-0.0413429577	-0.0076755738	0.0466333076	0.1424385208	0.1282812535	0.1103012898	-0.1222809186	0.0397234387	0.0156765761	-0.0440841365	-0.1580286252	0.1332832359	0.094214884	0.0609166692	-0.0214752104	0.1473946825	0.04192147	0.1259402823	0.0924674714	-0.0712533038	0.0709121063	0.0152876132	0.1492572713	0.0727836588	-0.2743093379	-0.1314402614	0.2294617281	-0.0947631411	-0.0381074226	0.0516196377	-0.0518223586	-0.1761728255	0.0043551389	0.0423195565	-0.0017734738	-0.1067938415	0.0813033949	-0.0443599975	0.137964749	-0.0885477273	0.0602218536	-0.0698872447	-0.1265011483	-0.0500832437	-0.0839582870410851	-0.0024097784529573	0.0070489939628732	5.807032192337737e-06	0.023853087857816	0.0696236338578586	0.0048474503915731	0.0005689698003526	-0.0905135959879999	0.0398776846195687	0.0081927110586788	0.0015902297306177	-0.0014284439294951	-0.0014456138390531	2.0897993716621145e-06	2.0404520597114023e-06	-0.0015530935006464	-0.0003460871448155	1.197763118065449e-07	2.4120994217500893e-06	-0.000567109000067	-2.01189865505e-05	4.0477361981919976e-10	3.216126179569926e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5416.466582328702	47.73787935198016	29338110.23748357	2278.905125024213	10577.530560329622	72.49221196783765	111884152.75470708	5255.120795989904	5542.891956000159	14.33131535202483	205.38659971918256	30723651.235891264	6291.075994729193	6530.485279362731	1.2491	34.511272	0.090068085659667	0.0493078804582185	0.0879252211	0.1797524329	0.1345356781	-0.0770642683	0.1412975111	0.1308144221	0.0050705698	-0.0161139483	-0.1979229401	-0.0025487906	-0.1207963581	0.138656356	0.1332422257	-0.1209083441	0.1582017141	-0.0630667024	0.0542218519	-0.0169895929	0.0780264691	0.0134667217	0.0956921659	-0.0497401926	0.0917847148	0.0527640934	0.05160469	-0.1765652727	-0.0034218268	-0.1619939826	-0.0127199505	0.0988072097	0.0522412498	0.0008680694	0.1192612738	-0.0892019651	-0.0651412355	0.0575686295	-0.0785605454	0.0034426555	0.06166855	-0.0436913263	-0.1145327145	-0.0103145883	-0.0021632029	0.0780258726	0.0609023246	-0.0354073365	-0.0778013876	-0.1043982033	-0.1075403386	0.1040796621	0.0459750502	0.1549608155	0.1518309479	0.1265462896	-0.1215393715	0.0014029706	-0.0484615659	-0.0542600648	0.0547607151	0.0649319727	-0.1540166862	-0.0534936297	0.0289713335	-0.0133212799	0.170829344	0.0955817481	-0.0459636729	-0.0141852563	-0.0348493033	0.0052141115	0.0678437589	-0.1149662675	0.0328240189	-0.055654941	-0.1358006082	-0.0643214683	-0.0256551635	0.0780194641	0.1273173827	0.0684787217	-0.0129516043	-0.0196497201	-0.0218430057	0.1778224981	-0.0098897956	-0.1357841359	-0.167872799	0.1168232639	0.043934168	-0.1136115453	-0.1036080596	0.017411192	-0.1421589684	0.0461751378	0.1551976174	-0.0718805582	-0.0214567913	-0.023349218	0.0765527555	-0.0916841227	-0.1206376662	0.0573699759	-0.0751684601	-0.1252819198	-0.0380191546	-0.082755556286898	0.0012027307541871	0.0068484820963539	1.4465612670674722e-06	0.0610073855901873	0.0371542977323713	0.0013804418399856	0.0037219010965497	-0.0639190192606662	0.0265945767273337	0.0040856410232454	0.000707271511306	-0.0014849006823354	-5.645675284029995e-05	3.1873649412707166e-09	2.204930036400136e-06	-0.0012060083779825	0.0003470851226638	1.2046808237461445e-07	1.4544562077639808e-06	-0.0006658967334783	-9.878773341130004e-05	9.759016272542084e-09	4.4341845965707014e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5434.12169455774	17.655112229037513	29529678.59126308	311.70298781990994	10717.11971172047	139.5891513908482	114856654.91534746	19485.131186017137	5559.503099057477	16.61114305731826	275.9300736706926	30908074.70842969	6326.946451891418	6711.363047577108	1.167661	32.2612	0.1123211440827867	0.0544007807620412	0.0472740738	0.0406564877	-0.0190640046	0.0309873865	0.0528430706	0.0355905319	-0.0421839826	0.0660911466	0.0561019444	-0.0557184119	-0.0395126023	0.0045191845	0.0493757377	0.0541557434	0.0042288951	0.1211487281	0.087610496	0.0933431218	0.0595525545	-0.0049664087	0.1158462345	-0.0154647195	-0.1000929544	0.0048597521	0.03442573	0.1436828497	0.0606742701	0.0965022157	-0.0373818306	-0.0803193256	0.1545383994	-0.0022188547	0.1524271541	-0.0229031381	-0.0115682475	0.1013868385	-0.2250315057	0.1180558309	-0.0832828753	0.0841708909	-0.0303477944	-0.0666166276	0.0464425384	0.0415222801	0.0509067854	-0.0207081012	-0.0327092862	-0.0451466051	-0.0063581303	0.0266600339	0.0507173933	0.0771558254	-0.0788069835	-0.0309253808	0.0658459834	-0.0145824839	0.0146360964	-0.039530755	0.141127703	-0.0945167148	-0.1441216718	0.0119346327	-0.0570016379	0.0747246336	0.0099041573	0.0072091448	-0.0440338398	0.0754091126	0.2168937928	-0.1377592339	0.0759212045	-0.0033669374	-0.0897379696	-0.0976935275	-0.0281203042	0.0448395468	-0.0557394379	0.0400567318	0.1078416537	0.0088602702	0.0384821474	0.0051972443	-0.0503821566	0.0929849626	-0.1478295196	-0.0509404125	-0.0225802964	0.0052378651	0.014993153	-0.1416256848	-0.0909239324	-0.0561412984	-0.0152187608	0.0387248329	0.0325547711	0.1455375284	-0.03530353	-0.0060860005	0.0551956924	0.0405903347	0.0400873525	0.0544812754	-0.0802567191	-0.1233392918	-0.0255649376	-0.0928288762969629	-0.0100733200100649	0.0086172002745568	0.0001014717760251	0.0853143596879419	0.0243069740977546	0.0005908289897889	0.0072785399689635	-0.1015036867684884	-0.0375846675078221	0.0103029984275954	0.0014126072316735	-0.0012246967349582	0.0002602039473772	6.770609423067666e-08	1.4998820926172751e-06	-0.001468923296626	-0.0002629149186434	6.912425444531821e-08	2.1577356513705955e-06	-0.0009499015168005	-0.0002840047833222	8.065871694988978e-08	9.023128916198908e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5441.836022771799	7.714328214059606	29613579.2987368	59.51085979423606	10677.9348978051	-39.18481391536989	114018293.68176402	1535.4496415821654	5555.203787814946	-4.299311242531076	18.4840771601541	30860289.12415352	6307.962383026226	6697.207564516367	1.084594	29.966148	0.0761686529962911	0.046060986186808	0.1232352882	0.0631691516	-0.0622442363	0.0499606779	0.1627265213	0.0185142296	0.0473241905	0.121851567	0.0177825253	-0.0565710435	-0.1253868681	0.0109254388	0.0883608255	0.0540220559	-0.0563383477	-4.49035e-05	0.0565068918	0.1233667034	0.0561332002	-0.0169387205	0.1814433355	-0.0274861721	0.1101566757	-0.0431455947	0.1147730884	-0.1060819845	0.0188954845	0.0274898072	0.0614045968	0.0896861196	-0.0313595264	-0.0027230696	0.0217397962	-0.0031311226	0.0366256285	0.0625495773	-0.101210999	0.1991161285	-0.0686674144	-0.0538493903	0.0275738227	0.0200098466	-0.2580848999	-0.0519147635	0.1637812442	-0.0063374943	0.0887665632	-0.1518244697	-0.093981757	-0.0233545608	-0.0131269302	0.0557127535	-0.0169165775	-0.0669605819	-0.0020844376	-0.0831538338	-0.0770266368	-0.1621855555	0.0561681931	0.0182826226	-0.2336614324	0.0048363342	-0.0518966489	-0.0394878948	0.0833758263	0.0248531161	-0.0281466678	-0.078262306	0.0104396737	-0.019557241	-0.0502679484	-0.0855781106	0.0559195475	-0.0704472419	0.0463381219	-0.20615723	-0.0075469314	0.0934359954	0.1154017623	-0.005747829	-0.0008569173	0.0061361951	-0.0525208113	0.1078997742	-0.0142924817	-0.0188649177	-0.1803497896	1.5372e-06	0.0080003807	-0.0546966472	-0.2082971385	-0.1307476483	-0.0012495822	0.0874525193	0.0197222692	0.0686070872	-0.0934749583	0.185974991	0.1574683148	0.005121016	-0.0997280112	0.0515576061	-0.0851389603	-0.1206844814	-0.0128483897	-0.0817248766249889	0.011103999671974	0.0066789554593696	0.0001232988087151	0.0494400647448429	-0.035874294943099	0.0012869650376644	0.0024443200019742	-0.0769935816949853	0.024510105073503	0.0059280116222223	0.0006007452507141	-0.0013141945359237	-8.94978009655001e-05	8.009856377660271e-09	1.7271072782517093e-06	-0.0014648779756443	4.045320981700034e-06	1.6364621844982522e-11	2.1458674835277426e-06	-0.0009499634610076	-6.194420709996954e-08	3.837084793243916e-15	9.02430577249538e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5461.323822086915	19.487799315115808	29826057.88969403	379.77432214622814	10734.6278893559	56.69299155079898	115232235.92293748	3214.0952909789644	5563.086607131055	7.8828193161089075	62.13884037041971	30947932.59844091	6328.17236108919	6748.816606341942	1.173238	32.415291	0.2059393272903396	0.123006398949125	0.0379445434	-0.0033163232	-0.0513366758	0.0825296855	0.0389168286	-0.0220311872	-0.0967546609	0.0724903355	0.0475672724	-0.183442397	-0.0109470274	-0.0297163471	0.0664911829	0.1112441256	0.0438458623	0.05848904	0.0607944689	0.1728550389	0.0937364017	-0.0200341045	0.0420061841	-0.1047039952	0.0789977965	-0.0405913643	0.0004593435	0.077663749	-0.0466517639	-0.1300317895	-0.2548437559	-0.011285646	-0.0074460997	-0.102609025	-0.0778604034	0.0427208091	0.1830082055	0.0325221354	-0.1345948172	0.0116471008	-0.0418978961	-0.0840460763	-0.0942408615	0.0450135471	-0.0571491093	0.0427359828	-0.1314905765	0.1491545979	-0.1313790752	-0.0510566763	0.0312763444	-0.0344552502	0.0514497282	0.0948713644	0.0041396076	-0.0714468788	0.1323870466	-0.0083419123	0.0264229511	-0.0497484254	0.2664891903	-0.0495191588	-0.127618239	-0.1070153486	-0.005718291	0.0456342734	-0.130674258	0.0258105075	0.1302199919	0.0169539302	-0.1895432958	0.0373821979	-0.1079793019	-0.0897287524	-0.0904220209	-0.0215407853	-0.115780103	0.0817842903	-0.0293938504	0.0237524605	0.0899575438	-0.0632243242	0.0793607499	0.0735238399	-0.0254356048	-0.0445347953	-0.1700397871	-0.0089492559	0.0538344598	0.015395896	0.0492945706	-0.0550553118	0.020405253	-0.1521203774	-0.0157505603	-0.0230624283	0.0930057338	0.0765116683	-0.1368729751	0.0726776763	0.1458717169	0.0756547015	0.0169905845	0.0486008445	-0.089802651	-0.117332818	-0.0	-0.0818143885445294	-8.951191954049975e-05	0.0066935941729152	8.012383739824901e-09	0.094256304657506	0.044816239912663	0.0020084953599093	0.0088842509676885	-0.1294377529727413	-0.0524441712777559	0.0167541318946323	0.0027503911010106	0.000295079519678	0.0016092740556017	2.589762986032744e-06	8.70719229333992e-08	-0.0013332050986565	0.0001316728769878	1.7337746534244334e-08	1.7774358350836877e-06	-0.0013808046120257	-0.0004308411510181	1.8562409741060134e-07	1.9066213765914445e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5500.879610885934	39.55578879901896	30259676.49346059	1564.6604275125935	10877.48297576232	142.85508640642	118319635.88799907	20407.575712185728	5580.826102887717	17.73949575666211	314.689709700633	31145619.9906729	6373.234639417176	6960.805741009771	1.300832	35.940582	0.2969505111878448	0.1984226860923076	-0.0455373685	-0.1244694774	-0.0476518421	0.0259304821	-0.0638836298	-0.1490789108	0.0347927803	-0.0066156156	-0.0405256006	-0.1907629765	0.0888077135	-0.0793521527	0.0404488274	-0.167774001	-0.0101244951	-0.0732039835	0.1073396108	0.1074721821	0.0846374701	-0.2185885853	-0.0277613458	-0.0822864642	0.000692774	0.071062184	0.1183159657	-0.0832017266	-0.0069486152	-0.1288748556	-0.074235138	-0.0284413672	0.0930271535	0.0125697502	0.0581566137	-0.0390508384	-0.0756991776	-0.06398638	-0.0041474161	-0.0440551889	0.0128529938	0.1426984811	0.200970803	0.0505392716	0.0526458607	0.0809873449	0.0286484455	-0.2162097002	-0.1784424944	0.0547590075	0.0803471481	-0.1457518467	-0.0887518444	0.0729989578	0.1306498433	0.0202240952	0.0788964881	-0.0436124973	-0.0461775692	-0.1337498048	0.1502891293	0.1271715643	0.1165868252	0.1289049448	0.0913066627	0.1441513945	0.0861159948	0.1037172917	0.1139130031	-0.0210408036	0.0719605909	-0.0262604635	0.1442655144	-0.0518667726	0.0636730425	-0.015257104	0.0214963123	0.1342085372	-0.0483156928	-0.0838731125	0.0715281556	-0.1434952555	0.0813211036	0.0471716612	-0.0276248459	-0.0620173107	-0.1622138744	0.0803066731	-0.1465345715	-0.0641995415	-0.0883856285	0.0229527431	0.1240775355	0.0759393541	-0.0871955861	0.0054134421	0.0281519878	-0.2264938266	-0.0214233799	-0.102674501	-0.1196224076	0.1063051718	0.0200136692	0.0456128885	-0.0942358196	-0.1133036545	0.0128483897	-0.0808880822698938	0.0009263062746355	0.0065428818533011	8.580433144292721e-07	0.1162773831292867	0.0220210784717807	0.0004849278970603	0.0135204298273949	-0.3307142873786048	-0.2012765344058635	0.1093719398763384	0.0405122433024347	-0.0006990344912797	-0.0009941140109577	9.88262666782406e-07	4.88649219998669e-07	-0.0012059040055962	0.0001273010930602	1.6205568294347146e-08	1.45420447071296e-06	-0.001713921348719	-0.0003331167366932	1.1096676026519333e-07	2.937526389594756e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
